Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
NaiveBayes,0.6300272331154684,0.07589917962404252,0.6325120192307693,0.6855333623362636,0.13716167737774904,0.6647270958865794,0.5722179439643289,0.04325522274810626,0.5775862068965517,0.5428104575163399,0.046712025520277964,0.5486778846153846,0.561851332398317,0.1483386354550652,0.5824175824175825,0.7745098039215687,0.17427832190814882,0.828125,0.6293137254901962,0.12655279286134818,0.6838709677419355,0.3111111111111111,0.26492486705703033,0.2692307692307692,7.8,7.8,2.85657137141714,4,7.0,12
RandomForest,0.6199284158107687,0.07224252117222484,0.6343149038461539,0.730284646469121,0.09581307742807428,0.7068902650738329,0.5954427046195678,0.1125502355072294,0.6120689655172413,0.6086601307189543,0.09516764067971338,0.6069711538461539,0.6524350649350649,0.23872160329395756,0.6461538461538462,0.6450980392156862,0.13505235574684363,0.65625,0.6093691254981578,0.13662460829356077,0.6511627906976745,0.5722222222222222,0.22879178091082222,0.5576923076923077,7.8,7.8,2.85657137141714,4,7.0,12
ExtraTrees,0.6144872393401805,0.07847793709538327,0.6096754807692308,0.73232995367118,0.09852047643452247,0.6985790746876497,0.6001022028274531,0.04303031973307561,0.603448275862069,0.5997222222222223,0.050579315134587945,0.6009615384615384,0.6266666666666667,0.15549205052920803,0.6451612903225806,0.6133333333333333,0.15587137709539972,0.625,0.5904116613372512,0.10638190966884296,0.6349206349206349,0.586111111111111,0.18010627863830364,0.5769230769230769,7.8,7.8,2.85657137141714,4,7.0,12
LightGBM,0.6019646747587925,0.11593902047648197,0.6107271634615384,0.7289159233169155,0.11367629356517636,0.6514053249223078,0.5793212781533137,0.09781687033552314,0.603448275862069,0.5904761904761905,0.08161751938002454,0.5991586538461539,0.6122689075630252,0.1841320867734996,0.640625,0.6333333333333333,0.11493608540982621,0.640625,0.5952753786425187,0.12892621312728025,0.640625,0.5476190476190477,0.18671889453997764,0.5576923076923077,7.8,7.8,2.85657137141714,4,7.0,12
XGBoost,0.595537270463741,0.1080498352315472,0.578125,0.6969860446708795,0.09320158175735212,0.6187930709642597,0.5808538452031222,0.06794897801370545,0.5862068965517241,0.5754551820728291,0.06668715374099776,0.5763221153846154,0.5759803921568627,0.12480280485614717,0.6142857142857143,0.6568627450980392,0.15162835238573494,0.671875,0.5987446197991393,0.10909098553329159,0.6417910447761194,0.49404761904761907,0.08205750492420846,0.4807692307692308,7.8,7.8,2.85657137141714,4,7.0,12
KNN,0.5940674603174603,0.10482527719798923,0.6260516826923077,0.6920800420759585,0.10424116731177888,0.6966600962750291,0.5723244250496753,0.05831377391090745,0.5862068965517241,0.5384803921568627,0.07746304475685885,0.5763221153846154,0.5541774891774891,0.17761192566802103,0.6142857142857143,0.6019607843137255,0.19287580591934017,0.671875,0.5681983080115508,0.17460288783145103,0.6417910447761194,0.475,0.18642179706180576,0.4807692307692308,7.8,7.8,2.85657137141714,4,7.0,12
SVM_RBF,0.5766868969810146,0.12944692330318036,0.5680588942307692,0.691919445577366,0.10957984711500673,0.6807726768946711,0.5669604403753458,0.10018551906264078,0.5689655172413793,0.5886904761904761,0.10537165829855887,0.5588942307692308,0.5971014492753624,0.16892608396618444,0.6,0.7,0.22197602663662597,0.65625,0.6024654377880185,0.11176786420716033,0.6268656716417911,0.47738095238095235,0.20281466132425574,0.46153846153846156,7.8,7.8,2.85657137141714,4,7.0,12
LogisticRegression,0.5716129785247432,0.12626098892042845,0.583233173076923,0.6862167861763666,0.1202194942397143,0.6285395745016495,0.5764800395501174,0.10189369601045223,0.5775862068965517,0.5580065359477124,0.12425393571216672,0.5739182692307692,0.6108333333333333,0.2552993885182214,0.6190476190476191,0.5549019607843138,0.15876299984311498,0.609375,0.5610047846889952,0.16797559923330033,0.6141732283464567,0.5611111111111111,0.23200681130912335,0.5384615384615384,7.8,7.8,2.85657137141714,4,7.0,12
SVM_Linear,0.5685216308745721,0.1351913258850767,0.5357572115384616,0.6812503140487015,0.10912235387842135,0.6038406018440209,0.5447382181531235,0.08706927722598973,0.5517241379310345,0.5560107376283846,0.09982075082873341,0.5360576923076923,0.5521014492753623,0.12287137380673833,0.5789473684210527,0.7235294117647059,0.2084711193725806,0.6875,0.5986213486213486,0.10795695607786039,0.6285714285714286,0.38849206349206344,0.13510957825243375,0.38461538461538464,7.8,7.8,2.85657137141714,4,7.0,12
GradientBoosting,0.5592896047307813,0.11433321537267951,0.6008112980769231,0.6797560624298271,0.09067789779632522,0.6647913742447848,0.5413607712272895,0.12455111757027783,0.5517241379310345,0.535375816993464,0.13113740214312444,0.5378605769230769,0.573030303030303,0.19493682902278428,0.581081081081081,0.6568627450980392,0.1372549019607843,0.671875,0.5841602991602992,0.13681445174167312,0.6231884057971014,0.4138888888888889,0.26270200927859755,0.40384615384615385,7.8,7.8,2.85657137141714,4,7.0,12
