metric,mean,std,min,max,pooled
AUC,0.6559883557800225,0.1102299209466004,0.5277777777777778,0.8333333333333334,0.6965976331360947
PR_AUC,0.7150138306270497,0.18544177055240685,0.360551948051948,0.8664726051239209,0.7610111415729499
Accuracy,0.6049839169194008,0.12006870888119203,0.38461538461538464,0.7096774193548387,0.6324786324786325
Bal_Accuracy,0.6156565656565657,0.07693807717983728,0.4861111111111111,0.7104166666666667,0.6269230769230769
F1_Score,0.6359982269355255,0.12021904879197064,0.42857142857142855,0.7894736842105263,0.6717557251908397
Precision,0.6451282051282051,0.17384804476696455,0.3,0.75,0.6666666666666666
Recall,0.6757575757575758,0.10980537294020777,0.5454545454545454,0.8333333333333334,0.676923076923077
