Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",LogisticRegression,0.6161616161616161,0.6,0.606060606060606,0.7205574654104067,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7316140350877194
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",SVM_RBF,0.5757575757575757,0.55,0.5606060606060606,0.6307359307359306,0.625,0.45454545454545453,0.5263157894736842,0.6666666666666666,0.6428627450980392
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",SVM_Linear,0.5555555555555556,0.55,0.5404040404040404,0.598533655886597,0.5833333333333334,0.6363636363636364,0.6086956521739131,0.4444444444444444,0.6965263157894737
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",RandomForest,0.4242424242424242,0.45,0.4494949494949495,0.6070474932704035,0.5,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.8242352941176472
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",GradientBoosting,0.6666666666666666,0.6,0.606060606060606,0.790046310680282,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.7409019607843137
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",ExtraTrees,0.5252525252525253,0.6,0.606060606060606,0.5731831300013117,0.6666666666666666,0.5454545454545454,0.6,0.6666666666666666,0.8330588235294117
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",KNN,0.41919191919191917,0.4,0.3838383838383838,0.5340270840270841,0.46153846153846156,0.5454545454545454,0.5,0.2222222222222222,0.6921403508771928
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",NaiveBayes,0.6868686868686869,0.7,0.6868686868686869,0.72924108055687,0.6923076923076923,0.8181818181818182,0.75,0.5555555555555556,0.6614385964912282
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",XGBoost,0.6565656565656566,0.65,0.6616161616161615,0.7878721424774058,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7065882352941175
2,97,20,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P13', 'T2_P14', 'T2_P24', 'T2_P26', 'T2_P29', 'T2_P30', 'T2_P33', 'T2_P36', 'T2_P40', 'T2_P48', 'T2_P5']",LightGBM,0.40404040404040403,0.5,0.5151515151515151,0.5819334260510731,0.5714285714285714,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.7727647058823529
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",LogisticRegression,0.7750000000000001,0.7419354838709677,0.7416666666666667,0.7982634847494906,0.75,0.75,0.75,0.7333333333333333,0.6193333333333333
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",SVM_RBF,0.7875,0.7419354838709677,0.7375,0.8081522637264371,0.7,0.875,0.7777777777777778,0.6,0.536
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",SVM_Linear,0.7250000000000001,0.6451612903225806,0.6354166666666666,0.7583227995452261,0.6,0.9375,0.7317073170731707,0.3333333333333333,0.574
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",RandomForest,0.8250000000000001,0.7741935483870968,0.7708333333333333,0.8296926741344312,0.7368421052631579,0.875,0.8,0.6666666666666666,0.6300000000000001
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",GradientBoosting,0.7749999999999999,0.7419354838709677,0.7375,0.7531607668217576,0.7,0.875,0.7777777777777778,0.6,0.674
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",ExtraTrees,0.7708333333333333,0.7419354838709677,0.7395833333333333,0.7976797687465792,0.7222222222222222,0.8125,0.7647058823529411,0.6666666666666666,0.6693333333333333
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",KNN,0.7875,0.6774193548387096,0.6729166666666666,0.8036607641248239,0.65,0.8125,0.7222222222222222,0.5333333333333333,0.6771764705882353
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",NaiveBayes,0.5833333333333333,0.5483870967741935,0.5375,0.6383501647918841,0.5384615384615384,0.875,0.6666666666666666,0.2,0.6101830065359477
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",XGBoost,0.8625,0.7419354838709677,0.7375,0.8715676510989012,0.7,0.875,0.7777777777777778,0.6,0.6330588235294118
3,86,31,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P15', 'T2_P18', 'T2_P27', 'T2_P41', 'T2_P43', 'T2_P46', 'T2_P47', 'T2_P50', 'T2_P6']",LightGBM,0.7666666666666666,0.6129032258064516,0.60625,0.8129525703055115,0.5909090909090909,0.8125,0.6842105263157895,0.4,0.602
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",LogisticRegression,0.53125,0.5,0.5375,0.6679467551310582,0.6666666666666666,0.375,0.48,0.7,0.7114901960784313
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",SVM_RBF,0.6499999999999999,0.46153846153846156,0.4875,0.7075839349204287,0.6,0.375,0.46153846153846156,0.6,0.7016862745098039
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",SVM_Linear,0.65625,0.6153846153846154,0.63125,0.7268303607941766,0.75,0.5625,0.6428571428571429,0.7,0.682078431372549
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",RandomForest,0.5625,0.5384615384615384,0.56875,0.6853947974110514,0.7,0.4375,0.5384615384615384,0.7,0.7670457516339868
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",GradientBoosting,0.42500000000000004,0.34615384615384615,0.3375,0.597661462039049,0.46153846153846156,0.375,0.41379310344827586,0.3,0.768967032967033
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",ExtraTrees,0.54375,0.46153846153846156,0.46875,0.6693351118004504,0.5833333333333334,0.4375,0.5,0.5,0.7768496732026143
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",KNN,0.496875,0.5,0.44375,0.6534877403298456,0.5789473684210527,0.6875,0.6285714285714286,0.2,0.747437908496732
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",NaiveBayes,0.6,0.6538461538461539,0.64375,0.7082513545349223,0.7333333333333333,0.6875,0.7096774193548387,0.6,0.551359477124183
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",XGBoost,0.51875,0.5769230769230769,0.61875,0.6406071198108736,0.7777777777777778,0.4375,0.56,0.8,0.7964575163398693
4,91,26,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P11', 'T2_P12', 'T2_P17', 'T2_P19', 'T2_P21', 'T2_P34', 'T2_P35', 'T2_P39']",LightGBM,0.5375,0.5384615384615384,0.56875,0.6664412044382011,0.7,0.4375,0.5384615384615384,0.7,0.7212941176470589
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",LogisticRegression,0.6111111111111112,0.46153846153846156,0.5416666666666666,0.44375,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.761438596491228
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",SVM_RBF,0.8333333333333334,0.5384615384615384,0.5972222222222222,0.7986111111111112,0.375,0.75,0.5,0.4444444444444444,0.7228421052631578
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",SVM_Linear,0.5833333333333333,0.46153846153846156,0.5416666666666666,0.40638528138528135,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7789824561403509
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",RandomForest,0.7222222222222222,0.5384615384615384,0.5972222222222222,0.5111111111111111,0.375,0.75,0.5,0.4444444444444444,0.7859999999999999
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",GradientBoosting,0.5277777777777778,0.38461538461538464,0.4861111111111111,0.3923992673992674,0.3,0.75,0.42857142857142855,0.2222222222222222,0.8035438596491228
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",ExtraTrees,0.75,0.6153846153846154,0.6527777777777778,0.5527777777777777,0.42857142857142855,0.75,0.5454545454545454,0.5555555555555556,0.8005161290322581
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",KNN,0.5416666666666667,0.38461538461538464,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,0.5,0.1111111111111111,0.7884193548387097
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",NaiveBayes,0.4444444444444445,0.3076923076923077,0.3611111111111111,0.3598484848484848,0.2222222222222222,0.5,0.3076923076923077,0.2222222222222222,0.7754736842105263
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",XGBoost,0.5555555555555556,0.46153846153846156,0.5416666666666666,0.3784090909090909,0.3333333333333333,0.75,0.46153846153846156,0.3333333333333333,0.7754736842105263
5,104,13,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['T2_P2', 'T2_P23', 'T2_P28', 'T2_P32', 'T2_P37', 'T2_P42', 'T2_P44', 'T2_P45', 'T2_P9']",LightGBM,0.5555555555555556,0.6153846153846154,0.6527777777777778,0.41547619047619044,0.42857142857142855,0.75,0.5454545454545454,0.5555555555555556,0.7088070175438597
