Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LightGBM,0.5568623737373738,0.2024276387753391,0.5007396449704142,0.6712982208761777,0.15237313983946735,0.612947046074179,0.48760040437459795,0.07135998000332408,0.48717948717948717,0.5294191919191918,0.10569290517854597,0.5038461538461538,0.4416161616161616,0.264328901921414,0.5609756097560976,0.44772727272727275,0.32266324588947826,0.35384615384615387,0.407312534209086,0.21899754421515313,0.4339622641509434,0.6111111111111112,0.24343224778007383,0.6538461538461539,16.8,16.8,5.455272678794342,6,20.0,20
NaiveBayes,0.5374172278338945,0.10657507657053708,0.5378698224852071,0.6312243418410041,0.08106597711475107,0.5798957235320791,0.5129096590386913,0.09146244098277957,0.5128205128205128,0.4590656565656566,0.07578750040293429,0.4980769230769231,0.4435672514619883,0.2358465829382083,0.5540540540540541,0.527020202020202,0.3092133822684598,0.6307692307692307,0.4734178123864676,0.2520217787455946,0.5899280575539568,0.3911111111111111,0.2654044200325976,0.36538461538461536,16.8,16.8,5.455272678794342,6,20.0,20
XGBoost,0.5161419753086419,0.21308281539768092,0.4918639053254438,0.6468208889137804,0.1441463501556774,0.5971831577171864,0.5120292252550318,0.06979086382078371,0.5042735042735043,0.5310858585858587,0.12444716029110486,0.4865384615384616,0.5573778532352387,0.12456162812107786,0.5454545454545454,0.6866161616161616,0.2695101119415202,0.6461538461538462,0.5720290907300986,0.08545938896582403,0.5915492957746479,0.3755555555555556,0.28840985925169105,0.3269230769230769,16.8,16.8,5.455272678794342,6,20.0,20
SVM_RBF,0.5077462121212121,0.15598063916282529,0.4403846153846154,0.6434362294725062,0.11078459792863304,0.550985752683697,0.4655904788162852,0.09367496635246302,0.48717948717948717,0.4795454545454545,0.06949906024957404,0.45384615384615384,0.5205218437476502,0.135386279951257,0.5268817204301075,0.7813131313131313,0.19038193478837728,0.7538461538461538,0.5942848087187551,0.08329156064841,0.620253164556962,0.17777777777777776,0.22879178091082222,0.15384615384615385,16.8,16.8,5.455272678794342,6,20.0,20
RandomForest,0.49890151515151515,0.15502362358690133,0.4535502958579881,0.6537190281012025,0.08239328184768295,0.5714989787415701,0.4789265692491499,0.039649083087616346,0.4700854700854701,0.4973989898989899,0.07660874322368445,0.4673076923076923,0.5367303061575507,0.12330727105867426,0.5245901639344263,0.5325757575757576,0.1377319814509938,0.49230769230769234,0.5042557442557443,0.02705154516884126,0.5079365079365079,0.4622222222222222,0.196964620499203,0.4423076923076923,16.8,16.8,5.455272678794342,6,20.0,20
LogisticRegression,0.49465628507295173,0.1922625910320226,0.5002958579881657,0.5887866653893844,0.11184478643793391,0.574402822817293,0.5415320283062218,0.12073185263008572,0.5128205128205128,0.5316287878787879,0.1353515919316232,0.5230769230769231,0.4780952380952381,0.24328813297458324,0.5833333333333334,0.4854797979797979,0.26523748005213305,0.4307692307692308,0.47320463320463324,0.24056147182092144,0.49557522123893805,0.5777777777777777,0.33259176771323923,0.6153846153846154,16.8,16.8,5.455272678794342,6,20.0,20
KNN,0.48101992143658806,0.07615818993369364,0.4625739644970414,0.5742221674622109,0.06755727393938044,0.5426127108698338,0.48664460987041636,0.07960590736606225,0.5042735042735043,0.46982323232323236,0.04520686941428911,0.4769230769230769,0.5104029304029304,0.12592287825316048,0.5402298850574713,0.7174242424242424,0.128483374419789,0.7230769230769231,0.5843080013811721,0.1095235510942083,0.618421052631579,0.22222222222222224,0.12171612389003691,0.23076923076923078,16.8,16.8,5.455272678794342,6,20.0,20
GradientBoosting,0.4808698092031426,0.1448383346425891,0.40177514792899405,0.6224427057619216,0.09367744293437735,0.5244069645624765,0.4346089513831449,0.04111910564302708,0.4444444444444444,0.4496969696969697,0.04769886186078237,0.4326923076923077,0.48810457516339867,0.11918199845090886,0.5,0.5616161616161616,0.14440304997738498,0.5384615384615384,0.497261335156072,0.06996349503117974,0.5185185185185185,0.33777777777777773,0.13870654697179766,0.3269230769230769,16.8,16.8,5.455272678794342,6,20.0,20
ExtraTrees,0.4605092592592593,0.1631891317758839,0.47573964497041416,0.5705833786749362,0.08402646100855805,0.5621515336025105,0.5072144104402169,0.11044793361006565,0.48717948717948717,0.5065656565656566,0.13560561974421872,0.4807692307692307,0.550609857978279,0.07942171658915223,0.5384615384615384,0.5686868686868687,0.13593002984240776,0.5384615384615384,0.5417760617760619,0.0456640389619274,0.5384615384615384,0.4444444444444445,0.2533723166886973,0.4230769230769231,16.8,16.8,5.455272678794342,6,20.0,20
SVM_Linear,0.4507267115600449,0.18353186701105273,0.4544378698224852,0.5705869712843172,0.076438712968787,0.5365951134170216,0.5011745244003308,0.10278514029742684,0.5213675213675214,0.4733585858585858,0.06226732017125896,0.47307692307692306,0.513225806451613,0.11224673448365005,0.5412844036697247,0.9022727272727273,0.14149438560248528,0.9076923076923077,0.6438625204582651,0.1101855464806255,0.6781609195402298,0.04444444444444444,0.05443310539518174,0.038461538461538464,16.8,16.8,5.455272678794342,6,20.0,20
