Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LogisticRegression,0.5617283950617284,0.48148148148148145,0.5,0.7107294997839373,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5555555555555556,0.6492307692307693
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_RBF,0.5555555555555556,0.5925925925925926,0.5833333333333334,0.7307900759371349,0.7333333333333333,0.6111111111111112,0.6666666666666666,0.5555555555555556,0.5951315789473685
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",SVM_Linear,0.45679012345679015,0.6666666666666666,0.5,0.623109940980168,0.6666666666666666,1.0,0.8,0.0,0.5067857142857143
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",RandomForest,0.5555555555555556,0.48148148148148145,0.5555555555555556,0.7337825418558582,0.75,0.3333333333333333,0.46153846153846156,0.7777777777777778,0.6030769230769231
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",GradientBoosting,0.5308641975308642,0.48148148148148145,0.5,0.7333412539717785,0.6666666666666666,0.4444444444444444,0.5333333333333333,0.5555555555555556,0.6017105263157894
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",ExtraTrees,0.5185185185185185,0.48148148148148145,0.5277777777777778,0.7290546308779472,0.7,0.3888888888888889,0.5,0.6666666666666666,0.6214473684210526
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",KNN,0.5061728395061729,0.5555555555555556,0.5,0.6867379802162411,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6107692307692307
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",NaiveBayes,0.5987654320987654,0.5185185185185185,0.5,0.7450764799642509,0.6666666666666666,0.5555555555555556,0.6060606060606061,0.4444444444444444,0.549078947368421
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",XGBoost,0.5987654320987654,0.5555555555555556,0.6111111111111112,0.7736896401534981,0.8,0.4444444444444444,0.5714285714285714,0.7777777777777778,0.6646153846153845
1,90,27,20,20,auto,auto,mrmr_custom,"['Pre_D_P1', 'Pre_D_P10', 'Pre_D_P16', 'Pre_D_P20', 'Pre_D_P22', 'Pre_D_P25', 'Pre_D_P3', 'Pre_D_P31', 'Pre_D_P4', 'Pre_D_P49', 'Pre_D_P7']",LightGBM,0.6666666666666667,0.5925925925925926,0.6388888888888888,0.8282850527799378,0.8181818181818182,0.5,0.6206896551724138,0.7777777777777778,0.5753947368421052
