k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.68900690579262,0.015549897492790857,"[0.6799999999999999, 0.7108843537414966, 0.6761363636363636]",auc,LogisticRegression
18,0.6717787569573285,0.056331810839245974,"[0.74, 0.6020408163265306, 0.6732954545454546]",auc,LogisticRegression
16,0.6661497629354772,0.03782395907993645,"[0.7066666666666667, 0.6156462585034014, 0.6761363636363635]",auc,LogisticRegression
14,0.6579432075860647,0.05400692308595386,"[0.6933333333333332, 0.5816326530612245, 0.6988636363636364]",auc,LogisticRegression
6,0.6429730983302412,0.024732718208129036,"[0.6666666666666667, 0.608843537414966, 0.6534090909090908]",auc,LogisticRegression
8,0.6415002061430634,0.0250907875351215,"[0.6066666666666667, 0.6530612244897959, 0.6647727272727273]",auc,LogisticRegression
12,0.6357588641517213,0.040482332453064734,"[0.6466666666666666, 0.5816326530612245, 0.6789772727272728]",auc,LogisticRegression
10,0.6271853741496599,0.023522265967294398,"[0.6266666666666667, 0.5986394557823129, 0.65625]",auc,LogisticRegression
