Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
RandomForest,0.7069612794612794,0.10770560259981413,0.6748520710059172,0.7340248285891668,0.17117078393544138,0.684888981740292,0.6155794504181602,0.11210961953958336,0.6410256410256411,0.6307954545454545,0.08161218455906699,0.6365384615384615,0.6429239766081871,0.1591690401810055,0.676923076923077,0.6771464646464647,0.16084371908528733,0.676923076923077,0.6355555555555557,0.13284768006927392,0.676923076923077,0.5844444444444444,0.13473339014421437,0.5961538461538461,10.0,10.0,0.0,10,10.0,10
XGBoost,0.6859217171717172,0.07353056649975243,0.6505917159763314,0.702563289518929,0.15336234146385547,0.6756262317238866,0.6365352449223417,0.11509830316726434,0.6495726495726496,0.6548106060606061,0.07869728182806447,0.6403846153846153,0.6428354978354978,0.12950837784545133,0.6714285714285714,0.7607323232323232,0.24031728550921783,0.7230769230769231,0.6627317127317127,0.14911759662763818,0.6962962962962963,0.548888888888889,0.13906211419699568,0.5576923076923077,10.0,10.0,0.0,10,10.0,10
GradientBoosting,0.6833305274971941,0.07436160546071308,0.6665680473372781,0.7062615473395422,0.1356706352397261,0.705580994917856,0.6393272677143644,0.10157894902089275,0.6581196581196581,0.6586363636363636,0.06733200525182287,0.6499999999999999,0.6517171717171718,0.1362991242836196,0.6811594202898551,0.755050505050505,0.1980597428004793,0.7230769230769231,0.6706129783529164,0.11553150687131788,0.7014925373134329,0.5622222222222223,0.12835136958394355,0.5769230769230769,10.0,10.0,0.0,10,10.0,10
SVM_RBF,0.6815263748597082,0.10460272370188323,0.6153846153846154,0.7290822924308569,0.07388799567301117,0.6692866020196919,0.571298593879239,0.06010998022151374,0.5811965811965812,0.5746969696969698,0.03641214497392151,0.5673076923076923,0.5842731829573935,0.12181231087789444,0.6081081081081081,0.6782828282828283,0.2233077252791996,0.6923076923076923,0.5999804999805,0.12311367380587017,0.6474820143884892,0.47111111111111104,0.16110727964792762,0.4423076923076923,10.0,10.0,0.0,10,10.0,10
ExtraTrees,0.6576936026936027,0.1121451267961013,0.5979289940828403,0.7326214146514924,0.09513750370752323,0.646323201441728,0.585268817204301,0.0903848681026165,0.5982905982905983,0.5992676767676767,0.07945017542115047,0.5903846153846154,0.6040336134453781,0.11330573415941675,0.6323529411764706,0.7007575757575758,0.21899050467693645,0.6615384615384615,0.6201798201798201,0.11278787642631374,0.6466165413533834,0.49777777777777776,0.13884888312722943,0.5192307692307693,10.0,10.0,0.0,10,10.0,10
NaiveBayes,0.6486503928170595,0.08342544441312139,0.6424556213017751,0.7030966139861989,0.14957804503124264,0.6787913091756486,0.5411745244003308,0.1263780630881467,0.5641025641025641,0.5239267676767677,0.09311647403636811,0.5403846153846154,0.5696070060207992,0.18839788599963825,0.5833333333333334,0.6922979797979798,0.21058758972365343,0.7538461538461538,0.5974557741999602,0.16287493491459568,0.6577181208053692,0.3555555555555555,0.2824933081257014,0.3269230769230769,10.0,10.0,0.0,10,10.0,10
LightGBM,0.647888608305275,0.13105463458746652,0.6073964497041421,0.720457329692577,0.13747844296088188,0.6424683957376791,0.5971050454921423,0.09178473371444598,0.6153846153846154,0.6128156565656566,0.07511083365883517,0.6115384615384616,0.6254159239453357,0.14539099370297584,0.65625,0.6478535353535353,0.20575555504975626,0.6461538461538462,0.6064661654135339,0.13122452804094245,0.6511627906976745,0.5777777777777778,0.11842588972865982,0.5769230769230769,10.0,10.0,0.0,10,10.0,10
KNN,0.6445650953984288,0.11554183146033357,0.5998520710059172,0.6710038659389962,0.09604581787057684,0.6663129225001823,0.5199338296112489,0.09104494556494283,0.5384615384615384,0.5398232323232323,0.04227152044425799,0.5173076923076924,0.5538952275794381,0.13130689085865127,0.5679012345679012,0.7396464646464647,0.19115411030992438,0.7076923076923077,0.6041204213618008,0.09406168331729937,0.6301369863013698,0.33999999999999997,0.15453634356189966,0.3269230769230769,10.0,10.0,0.0,10,10.0,10
SVM_Linear,0.5867283950617284,0.13011978356201834,0.5726331360946746,0.646723408949855,0.18200619176028923,0.6128797415740073,0.5357145482951935,0.06387716600245928,0.5470085470085471,0.5435101010101009,0.037071326337271074,0.5326923076923077,0.5627944862155388,0.1206006626053746,0.581081081081081,0.6603535353535352,0.22405693484022066,0.6615384615384615,0.5758736285052075,0.11628270842177067,0.6187050359712231,0.42666666666666664,0.17688665548562132,0.40384615384615385,10.0,10.0,0.0,10,10.0,10
LogisticRegression,0.5804096520763187,0.12066872262340349,0.5979289940828403,0.6487628103228202,0.1801174390675921,0.6378751490375136,0.5686435070306037,0.13446102025526738,0.5811965811965812,0.5813636363636364,0.1270587991341188,0.5846153846153846,0.6093264578558696,0.16577658384535165,0.6428571428571429,0.5671717171717171,0.18880151452396293,0.5538461538461539,0.5634298163709929,0.14898068400830955,0.5950413223140496,0.5955555555555556,0.16593915291195085,0.6153846153846154,10.0,10.0,0.0,10,10.0,10
