fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7708333333333334,0.7823805823805824,0.7083333333333334,0.7083333333333333,0.6956521739130435,0.7272727272727273,0.6666666666666666,12
2,0.55,0.5074121355081107,0.5833333333333334,0.5714285714285714,0.5,0.5,0.5,12
3,0.8611111111111112,0.9210858585858586,0.7647058823529411,0.7569444444444444,0.8,0.7272727272727273,0.8888888888888888,4
4,0.7444444444444445,0.8389034034802869,0.5714285714285714,0.6222222222222222,0.5714285714285714,0.8,0.4444444444444444,4
5,0.6190476190476191,0.8184332066159796,0.6,0.5238095238095238,0.7142857142857143,0.7142857142857143,0.7142857142857143,8
