Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LogisticRegression,0.6975308641975309,0.7037037037037037,0.6666666666666667,0.8350462413324733,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7002857142857143
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_RBF,0.7222222222222222,0.7037037037037037,0.6666666666666667,0.8613249368247238,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.5555555555555556,0.7270714285714285
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",SVM_Linear,0.6666666666666667,0.6296296296296297,0.5555555555555556,0.8237255242356312,0.7,0.7777777777777778,0.7368421052631579,0.3333333333333333,0.70475
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",RandomForest,0.7098765432098766,0.5925925925925926,0.5555555555555556,0.8487827636950445,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.4444444444444444,0.7538571428571428
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",GradientBoosting,0.7037037037037037,0.6296296296296297,0.5833333333333333,0.8302600826723634,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.736
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",ExtraTrees,0.7592592592592593,0.7037037037037037,0.6944444444444444,0.8954904876672612,0.8125,0.7222222222222222,0.7647058823529411,0.6666666666666666,0.6975384615384614
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",KNN,0.712962962962963,0.6296296296296297,0.5833333333333333,0.864702581369248,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.6936923076923077
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",NaiveBayes,0.7283950617283951,0.6666666666666666,0.5277777777777778,0.8683368664346924,0.68,0.9444444444444444,0.7906976744186046,0.1111111111111111,0.662923076923077
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",XGBoost,0.6296296296296297,0.6296296296296297,0.5833333333333333,0.7629243011699152,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.736
1,90,27,14,14,14,fixed,mrmr_then_elasticnet_no_corr,"['Post_D2_P1', 'Post_D2_P10', 'Post_D2_P16', 'Post_D2_P20', 'Post_D2_P22', 'Post_D2_P25', 'Post_D2_P3', 'Post_D2_P31', 'Post_D2_P4', 'Post_D2_P49', 'Post_D2_P7']",LightGBM,0.617283950617284,0.6296296296296297,0.5833333333333333,0.7584818246195955,0.7222222222222222,0.7222222222222222,0.7222222222222222,0.4444444444444444,0.6824285714285714
