fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,1.0
0.04,0.015625,0.9999999997765343
0.04,0.0625,0.9999999972194367
0.06,0.0625,0.9999999932170844
0.06,0.078125,0.9999999823812581
0.08,0.078125,0.9999999755113439
0.08,0.15625,0.9999997255096765
0.12,0.15625,0.9999994552732963
0.12,0.296875,0.9999897036000274
0.14,0.296875,0.9999880838383822
0.14,0.359375,0.9999689040381277
0.16,0.359375,0.9999677314464585
0.16,0.390625,0.9999331588639079
0.2,0.390625,0.9998824190440945
0.2,0.40625,0.9998805303274152
0.22,0.40625,0.9998501564665057
0.22,0.421875,0.9998280702301136
0.26,0.421875,0.9998211222501879
0.26,0.4375,0.9997980644886088
0.3,0.4375,0.9997002183594225
0.3,0.453125,0.9996622840659773
0.36,0.453125,0.9994535585015986
0.36,0.515625,0.9987057577883542
0.38,0.515625,0.9986327712271694
0.38,0.53125,0.9985272086112712
0.44,0.53125,0.996096005474034
0.44,0.5625,0.9957801657914698
0.48,0.5625,0.9951823402100388
0.48,0.578125,0.9948537757759273
0.58,0.578125,0.9923930469403985
0.58,0.609375,0.9916298922954225
0.6,0.609375,0.9914710628642173
0.6,0.625,0.9906613220817272
0.62,0.625,0.9893819681301013
0.62,0.75,0.9381136081455409
0.64,0.75,0.9365744045250743
0.64,0.78125,0.9300813410718348
0.68,0.78125,0.9170353816085829
0.68,0.796875,0.9131806925506477
0.7,0.796875,0.9055085404199633
0.7,0.8125,0.8773720244393292
0.72,0.8125,0.8721176522738803
0.72,0.828125,0.8693109874820389
0.74,0.828125,0.8624203016599182
0.74,0.859375,0.8551416694329603
0.8,0.859375,0.7685856296608488
0.8,0.921875,0.6682922505448219
0.84,0.921875,0.612160826905814
0.84,0.9375,0.4163566462608268
0.88,0.9375,0.11460579241357617
0.88,0.96875,0.01929789824713015
0.9,0.96875,0.007123353928633409
0.9,0.984375,0.00027851589602655754
0.94,0.984375,3.1818080902430548e-12
0.94,1.0,1.427949696633484e-41
1.0,1.0,0.0
