k,mean_score,std_score,fold_scores,metric,tuning_model
6,0.743411680911681,0.05735991174301614,"[0.788888888888889, 0.7788461538461539, 0.6625]",auc,LogisticRegression
8,0.7219230769230768,0.07855684884837343,"[0.76, 0.7932692307692307, 0.6125]",auc,LogisticRegression
4,0.7093447293447293,0.0315122833420328,"[0.7511111111111111, 0.7019230769230769, 0.675]",auc,LogisticRegression
14,0.6970085470085469,0.05995236835095867,"[0.7333333333333334, 0.7451923076923076, 0.6125]",auc,LogisticRegression
12,0.6861752136752136,0.06230769963537402,"[0.7133333333333333, 0.7451923076923076, 0.6000000000000001]",auc,LogisticRegression
10,0.6794017094017094,0.056484152583035165,"[0.7266666666666667, 0.7115384615384616, 0.6]",auc,LogisticRegression
18,0.6754202279202279,0.04465358805963552,"[0.7022222222222223, 0.7115384615384615, 0.6124999999999999]",auc,LogisticRegression
16,0.6663034188034188,0.04144273597696922,"[0.7133333333333334, 0.6730769230769231, 0.6124999999999999]",auc,LogisticRegression
