Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8125,0.7083333333333334,0.7083333333333334,0.831140503015503,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7559047619047619
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8055555555555556,0.7083333333333334,0.7083333333333333,0.8143683862433861,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7375897435897436
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.7986111111111112,0.7083333333333334,0.7083333333333333,0.8226138444888444,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7925347985347985
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.736111111111111,0.75,0.75,0.7001847961406784,0.75,0.75,0.75,0.75,0.7888717948717948
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7986111111111112,0.75,0.75,0.7629824151882976,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7467472527472527
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7430555555555555,0.625,0.625,0.762107595563478,0.6363636363636364,0.5833333333333334,0.6086956521739131,0.6666666666666666,0.7412527472527473
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6909722222222222,0.7083333333333334,0.7083333333333333,0.7097422185657479,0.6923076923076923,0.75,0.72,0.6666666666666666,0.7998608058608059
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6458333333333334,0.4583333333333333,0.4583333333333333,0.6897269397269397,0.47368421052631576,0.75,0.5806451612903226,0.16666666666666666,0.657003663003663
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7708333333333333,0.7083333333333334,0.7083333333333334,0.7391310690943044,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7485787545787546
1,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.75,0.625,0.625,0.6864023220931116,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.7797142857142857
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.7214285714285714,0.7083333333333334,0.6928571428571428,0.6765919701213818,0.6666666666666666,0.6,0.631578947368421,0.7857142857142857,0.8169166666666666
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7857142857142857,0.7083333333333334,0.7357142857142858,0.7057282913165266,0.6,0.9,0.72,0.5714285714285714,0.8325416666666666
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.75,0.6666666666666666,0.6857142857142857,0.6658244451626805,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.8377499999999999
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.6428571428571429,0.5833333333333334,0.6,0.577760801290213,0.5,0.7,0.5833333333333334,0.5,0.7700416666666666
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6428571428571429,0.5833333333333334,0.5857142857142856,0.5476719114219114,0.5,0.6,0.5454545454545454,0.5714285714285714,0.7869292929292929
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6857142857142857,0.5833333333333334,0.5714285714285714,0.5907160894660894,0.5,0.5,0.5,0.6428571428571429,0.7960833333333334
2,89,24,6,6,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.7571428571428571,0.625,0.6642857142857143,0.6069704804998922,0.5294117647058824,0.9,0.6666666666666666,0.42857142857142855,0.7492083333333333
