fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9240587727365576
0.0,0.031746031746031744,0.8627663618413426
0.02,0.031746031746031744,0.8407292398461967
0.02,0.19047619047619047,0.7753949465253592
0.06,0.19047619047619047,0.7414460982855453
0.06,0.23809523809523808,0.7224836761156116
0.1,0.23809523809523808,0.7056381586258366
0.1,0.25396825396825395,0.6892734664584892
0.12,0.25396825396825395,0.6682461913705399
0.12,0.3333333333333333,0.6515258694364946
0.14,0.3333333333333333,0.6495678108924979
0.14,0.4444444444444444,0.6085462703334994
0.16,0.4444444444444444,0.600939082566597
0.16,0.49206349206349204,0.5817892087898975
0.2,0.49206349206349204,0.5707319865042773
0.2,0.5238095238095238,0.5613694635288486
0.22,0.5238095238095238,0.5609919214556023
0.22,0.5555555555555556,0.5533161566654665
0.24,0.5555555555555556,0.5428738087086433
0.24,0.5873015873015873,0.5232298650668166
0.26,0.5873015873015873,0.5204939221169339
0.26,0.6031746031746031,0.5161176164566537
0.28,0.6031746031746031,0.5140565322984553
0.32,0.6031746031746031,0.5103801638968806
0.32,0.6349206349206349,0.5094401846843082
0.34,0.6349206349206349,0.5080319851764624
0.34,0.6666666666666666,0.5045572836251018
0.36,0.6666666666666666,0.5039090068807646
0.36,0.7142857142857143,0.49852139157024644
0.38,0.7142857142857143,0.49537747943752564
0.38,0.7301587301587301,0.49044964735060703
0.4,0.7301587301587301,0.4864797134604472
0.4,0.7777777777777778,0.4750015748447493
0.44,0.7777777777777778,0.455522419044124
0.44,0.7936507936507936,0.4484453916521451
0.46,0.7936507936507936,0.4464862286440952
0.46,0.8412698412698413,0.42392298280944263
0.48,0.8412698412698413,0.42281904497042816
0.48,0.8571428571428571,0.41920247072489064
0.56,0.8571428571428571,0.4091803453264361
0.56,0.873015873015873,0.4067084963955749
0.58,0.873015873015873,0.40256528939200464
0.58,0.8888888888888888,0.392806904169089
0.62,0.8888888888888888,0.3612114523873341
0.62,0.9047619047619048,0.35851961750088107
0.78,0.9047619047619048,0.3378970628238063
0.78,0.9206349206349206,0.3304329612649131
0.8,0.9206349206349206,0.32519358353980854
0.8,0.9523809523809523,0.30758383728133826
0.84,0.9523809523809523,0.2964833449698295
0.84,0.9841269841269841,0.2888855368759482
0.94,0.9841269841269841,0.22677279930175748
0.98,1.0,0.21300076017456285
1.0,1.0,0.20584802513751466
