Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
LogisticRegression,0.6920019640852975,0.0632628157771179,0.6488165680473372,0.7253801185491838,0.114916902481449,0.6795757646203027,0.6128499218821799,0.0570752564090504,0.6239316239316239,0.6176767676767676,0.0364909912108041,0.6211538461538462,0.640079365079365,0.1386710309505663,0.6666666666666666,0.6464646464646464,0.1146447959652512,0.6461538461538462,0.624731182795699,0.0944469948578669,0.65625,0.5888888888888889,0.1196703290474334,0.5961538461538461,10.8,10.8,4.995998398718719,6,8.0,20
SVM_RBF,0.6810072951739619,0.1027547495705453,0.6526627218934912,0.7418976751367408,0.0489548239403176,0.7162162266654444,0.6245124528995497,0.0842256522739118,0.6410256410256411,0.6303787878787879,0.0881391128498453,0.625,0.6288888888888888,0.1279660448790041,0.6493506493506493,0.7896464646464646,0.150250615385536,0.7692307692307693,0.6787301587301586,0.086577662303722,0.704225352112676,0.4711111111111112,0.1757663994069794,0.4807692307692308,10.8,10.8,4.995998398718719,6,8.0,20
SVM_Linear,0.6729804994388328,0.0732157282310751,0.6593195266272189,0.7094226174522466,0.1203723334668448,0.7006137795992473,0.6180608399963239,0.0757978749944615,0.6324786324786325,0.61635101010101,0.0712847970723316,0.6134615384615385,0.6143434343434343,0.1132978572106536,0.6375,0.7993686868686869,0.1618480029016759,0.7846153846153846,0.6750488303429479,0.0888165587176835,0.7034482758620689,0.4333333333333333,0.1429840705968481,0.4423076923076923,10.8,10.8,4.995998398718719,6,8.0,20
XGBoost,0.66783810325477,0.1249455632705495,0.6307692307692307,0.6940500856459297,0.1357993694154561,0.6589514307934843,0.5818941273779983,0.0844021498047113,0.5982905982905983,0.5848358585858586,0.0702442509777778,0.5923076923076923,0.5941632928475034,0.1357538806256006,0.6363636363636364,0.6407828282828283,0.158469404903857,0.6461538461538462,0.6008762792898589,0.1250840810193376,0.6412213740458015,0.528888888888889,0.0708327886689299,0.5384615384615384,10.8,10.8,4.995998398718719,6,8.0,20
LightGBM,0.6598807519640852,0.1428244566944707,0.6213017751479291,0.7374656894763482,0.1045005555608724,0.6885051336713848,0.6107159268449591,0.091041184600276,0.6239316239316239,0.6398358585858586,0.0821304755171464,0.6211538461538462,0.6436635423400129,0.1656322288463518,0.6666666666666666,0.6796717171717171,0.2036415368310351,0.6461538461538462,0.629052038788347,0.1209289331964661,0.65625,0.6000000000000001,0.1577621275493231,0.5961538461538461,10.8,10.8,4.995998398718719,6,8.0,20
NaiveBayes,0.6443700897867565,0.0618183199957784,0.647337278106509,0.6811453235499443,0.0840333052838935,0.6692617138503554,0.5774395735686059,0.0601929307365965,0.5897435897435898,0.5480681818181818,0.0265747166445531,0.5538461538461539,0.560344827586207,0.1204354191408981,0.5876288659793815,0.8539141414141416,0.0852694433641708,0.8769230769230769,0.6698168498168499,0.1065996694603566,0.7037037037037037,0.2422222222222222,0.0989824775614226,0.2307692307692307,10.8,10.8,4.995998398718719,6,8.0,20
RandomForest,0.6113916947250281,0.1191080993809303,0.5961538461538461,0.6754614632968607,0.082125667480694,0.643922295762874,0.5689909015715467,0.0806719321009008,0.5726495726495726,0.5652525252525252,0.0860659038891944,0.5673076923076923,0.5813025210084033,0.1144824986493516,0.6153846153846154,0.6171717171717171,0.1364417097861591,0.6153846153846154,0.5880849851902483,0.105221122972467,0.6153846153846154,0.5133333333333333,0.1080466291657175,0.5192307692307693,10.8,10.8,4.995998398718719,6,8.0,20
KNN,0.5954180695847363,0.0928166691425815,0.5584319526627219,0.6493648517280877,0.0843629942063026,0.6150970327374845,0.5632460251815091,0.1145085690830197,0.5897435897435898,0.5825252525252526,0.1103827885781305,0.573076923076923,0.5922510822510823,0.1505662556323042,0.6103896103896104,0.7606060606060605,0.1503630439815869,0.7230769230769231,0.6402201296318943,0.0898569201037233,0.6619718309859155,0.4044444444444445,0.1984632316601431,0.4230769230769231,10.8,10.8,4.995998398718719,6,8.0,20
ExtraTrees,0.5916189674523008,0.1313742380386151,0.5872781065088758,0.6704086442479773,0.0941541910087455,0.6445471608369571,0.5079110375884569,0.0851218880637198,0.5128205128205128,0.5043560606060606,0.0893036195552384,0.5038461538461538,0.5221521942110178,0.1196725782960295,0.5588235294117647,0.586489898989899,0.1706835349264547,0.5846153846153846,0.5378490790255496,0.1263719215191856,0.5714285714285714,0.4222222222222222,0.1184258897286597,0.4230769230769231,10.8,10.8,4.995998398718719,6,8.0,20
GradientBoosting,0.5722615039281707,0.0886167354430994,0.5928994082840237,0.6493903788059805,0.1074273114588465,0.6455101388816258,0.5286177741016451,0.0910106703451794,0.5470085470085471,0.5230176767676767,0.0881853796415959,0.5326923076923077,0.5493421052631579,0.1274536047368555,0.581081081081081,0.6660353535353536,0.0922132188287697,0.6615384615384615,0.5908725295234247,0.0980254819509049,0.6187050359712231,0.38,0.1107549848389076,0.4038461538461538,10.8,10.8,4.995998398718719,6,8.0,20
