model_name,n_folds,n_total_samples,pooled_auc,pooled_accuracy,pooled_bal_accuracy,pooled_precision,pooled_recall,pooled_f1,pooled_specificity,mean_fold_auc,mean_fold_accuracy,mean_fold_bal_accuracy,mean_fold_precision,mean_fold_recall,mean_fold_f1,mean_fold_specificity,std_fold_auc,std_fold_accuracy,std_fold_bal_accuracy,std_fold_precision,std_fold_recall,std_fold_f1,std_fold_specificity
SVM_Linear,15,351,0.7019066403681788,0.6666666666666666,0.6673076923076924,0.7166666666666667,0.6615384615384615,0.688,0.6730769230769231,0.7443624491582009,0.6698019750201046,0.6685139778522131,0.6829766445098252,0.6271402399343576,0.6265613164430326,0.7098877157700687,0.15154562753164572,0.1439049477267901,0.11697321056737107,0.25074348273761327,0.23654912044728116,0.21094768568801817,0.27350109094912584
