Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8333333333333333,0.7916666666666666,0.7916666666666666,0.8542531542531543,0.7333333333333333,0.9166666666666666,0.8148148148148148,0.6666666666666666,0.8218388278388278
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8402777777777779,0.75,0.75,0.862355006105006,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.7632307692307693
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8125,0.7083333333333334,0.7083333333333333,0.8269383394383394,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.8364908424908425
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8125,0.7083333333333334,0.7083333333333334,0.8038223622782446,0.6666666666666666,0.8333333333333334,0.7407407407407407,0.5833333333333334,0.7956528925619835
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7569444444444444,0.7083333333333334,0.7083333333333333,0.6837670431420432,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.776051282051282
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.8194444444444444,0.7083333333333334,0.7083333333333333,0.8450344794094793,0.7272727272727273,0.6666666666666666,0.6956521739130435,0.75,0.7778827838827839
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7916666666666667,0.75,0.75,0.7736494012809801,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.7609172932330828
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7638888888888888,0.6666666666666666,0.6666666666666667,0.773891250657555,0.7,0.5833333333333334,0.6363636363636364,0.75,0.71300826446281
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7916666666666667,0.7083333333333334,0.7083333333333333,0.8052646699705523,0.6470588235294118,0.9166666666666666,0.7586206896551724,0.5,0.7815457875457875
1,89,24,6,6,auto,auto,mrmr_then_elasticnet_no_corr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.8194444444444444,0.6666666666666666,0.6666666666666667,0.8436371770930595,0.6428571428571429,0.75,0.6923076923076923,0.5833333333333334,0.7394212454212454
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.5857142857142857,0.5416666666666666,0.5357142857142857,0.5773295557734917,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.7587272727272727
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.6428571428571428,0.5416666666666666,0.5785714285714286,0.6475133689839572,0.47058823529411764,0.8,0.5925925925925926,0.35714285714285715,0.7637777777777778
2,89,24,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.6000000000000001,0.4583333333333333,0.47857142857142854,0.6508954760073686,0.4,0.6,0.48,0.35714285714285715,0.7637777777777778
