k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.5444282001299544,0.18605934172961852,"[0.6407407407407406, 0.28421052631578947, 0.7083333333333334]",auc,LogisticRegression
4,0.5429383644295925,0.21153632912296566,"[0.662962962962963, 0.24561403508771934, 0.7202380952380952]",auc,LogisticRegression
6,0.534456511649494,0.19519915932842377,"[0.6259259259259259, 0.26315789473684215, 0.7142857142857143]",auc,LogisticRegression
8,0.5133249791144529,0.20254933321754187,"[0.6333333333333333, 0.22807017543859653, 0.6785714285714286]",auc,LogisticRegression
16,0.5021836999907175,0.17276445835203136,"[0.5518518518518518, 0.27017543859649124, 0.6845238095238095]",auc,LogisticRegression
12,0.49676970203286,0.1999268474633405,"[0.5444444444444445, 0.23157894736842108, 0.7142857142857143]",auc,LogisticRegression
10,0.48962684489000274,0.20249497340628358,"[0.5111111111111111, 0.23157894736842108, 0.7261904761904762]",auc,LogisticRegression
18,0.4723985890652558,0.09846491506316614,"[0.5481481481481482, 0.33333333333333337, 0.5357142857142857]",auc,LogisticRegression
