Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,SVM_RBF,0.761338313103019,0.1225804877515825,0.7292668269230769,0.8157788672199633,0.7834445204229583,0.6805228758169934,0.6670673076923077,0.6600474035768154,0.7076923076923077,0.6222222222222222,0.6153846153846154,5.6,21,3,1.3333333333333333,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,GradientBoosting,0.7067654839713664,0.1059083746711911,0.6591045673076922,0.7535442841087124,0.7630434023927035,0.5714379084967319,0.5649038461538461,0.6074880174805444,0.6423357664233577,0.4111111111111111,0.4423076923076923,7.6,21,4,1.8095238095238095,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote
corr_mrmr_auto_k,corr_mrmr,auto,False,RandomForest,0.6975435729847493,0.1000839252490602,0.6454326923076923,0.7734905817836933,0.7219987987612714,0.6858426704014938,0.6532451923076923,0.6729146141215107,0.6825396825396826,0.6599206349206349,0.6346153846153846,8.8,30,4,1.4666666666666666,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote
