Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Run_Name,Run_Dir,Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count
LightGBM,0.6863811079987551,0.118213945230393,0.6418269230769231,0.7474028273815595,0.0660186361783103,0.6700817363034188,0.6262822889630454,0.0866975466163408,0.6120689655172413,0.6563725490196077,0.1056870020710523,0.6177884615384616,0.6717460317460318,0.1112579528553809,0.6792452830188679,0.6294117647058823,0.2017226846997911,0.5625,0.6183294160576108,0.0606574374326082,0.6153846153846154,0.6833333333333333,0.1105541596785133,0.6730769230769231,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
LightGBM,0.6813554310613134,0.0600380477822879,0.6565504807692308,0.7221914110091222,0.1047879040444526,0.6496396207719749,0.6212957417073101,0.0753118995280314,0.6379310344827587,0.6319117647058824,0.0899787153076999,0.6286057692307692,0.6248801198801199,0.1537089168244516,0.6571428571428571,0.7388235294117647,0.2062551247135164,0.71875,0.6442619172030937,0.1156647751547969,0.6865671641791045,0.525,0.2019197982820694,0.5384615384615384,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
GradientBoosting,0.6779824151882975,0.0946907354596498,0.6201923076923077,0.7138574660070376,0.0676070177703248,0.6755100832742916,0.587299278400502,0.0626971720152681,0.5948275862068966,0.599827264239029,0.0830382559632458,0.5769230769230769,0.6407268170426066,0.2120675473621363,0.6075949367088608,0.7623529411764707,0.2238882568539346,0.75,0.632063492063492,0.0880481784787971,0.6713286713286714,0.4373015873015873,0.2911562859826677,0.4038461538461538,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
LightGBM,0.6761858076563959,0.0901310391204217,0.6771334134615384,0.7540490604646812,0.1254196346534165,0.7753709086083878,0.5792799216603444,0.1252271426552936,0.6120689655172413,0.5883543417366947,0.1282029973169718,0.6159855769230769,0.636890756302521,0.2491488795546156,0.6727272727272727,0.5231372549019608,0.1414072188322437,0.578125,0.5539165521603525,0.1884114085889425,0.6218487394957983,0.6535714285714286,0.1795370716334177,0.6538461538461539,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
RandomForest,0.674502801120448,0.0892667786564103,0.6853966346153847,0.7652165636788386,0.1255891854839949,0.7659935667571693,0.5594801441297548,0.1151359418474336,0.5862068965517241,0.5577287581699346,0.1128881067067024,0.5853365384615384,0.6047862079441028,0.2370649284620513,0.6333333333333333,0.5349019607843137,0.1702990562233316,0.59375,0.5428571428571429,0.1864332846208328,0.6129032258064516,0.5805555555555556,0.2007701222176961,0.5769230769230769,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
SVM_RBF,0.6732687519452225,0.1077760578635525,0.6822415865384616,0.7592320782571153,0.1217886444186711,0.7590027753209373,0.606671705503741,0.1139488054741339,0.6379310344827587,0.6378734827264239,0.0550917880412494,0.625,0.6183333333333333,0.1709978882260766,0.6486486486486487,0.7705882352941177,0.1845222016630367,0.75,0.650425455303504,0.1270842277005502,0.6956521739130435,0.5051587301587301,0.1627738888037367,0.5,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
ExtraTrees,0.6669817927170868,0.1120772473883109,0.6950120192307694,0.7565086783230386,0.1252702519650984,0.7787100976723178,0.6163828755597388,0.0779250342897295,0.6293103448275862,0.6566666666666665,0.046732528906295,0.6280048076923077,0.6935064935064934,0.2158806358664697,0.6721311475409836,0.6799999999999999,0.2309480985447883,0.640625,0.6204121795890428,0.1017170483075599,0.656,0.6333333333333333,0.2211083193570266,0.6153846153846154,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
KNN,0.6646206816059756,0.1535765804241907,0.7049278846153846,0.7428972181980258,0.1430757367868588,0.7572411524517221,0.6387581643421465,0.071458757436579,0.6551724137931034,0.6260877684407097,0.0957726817318607,0.6496394230769231,0.6730769230769231,0.2668465862470719,0.6818181818181818,0.6172549019607844,0.2229107365357238,0.703125,0.6085774690425854,0.191016452051032,0.6923076923076923,0.6349206349206348,0.229583298181137,0.5961538461538461,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
XGBoost,0.6638764394646748,0.1103560078549454,0.6024639423076923,0.740613193255452,0.0560132607435916,0.6786440132139137,0.5388256657444643,0.1233850231952228,0.5517241379310345,0.5769841269841269,0.0877775538110129,0.5396634615384616,0.6248787878787878,0.2326723498954634,0.5833333333333334,0.7,0.1845222016630367,0.65625,0.5985930735930735,0.088236588473466,0.6176470588235294,0.4539682539682539,0.308337163670515,0.4230769230769231,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
XGBoost,0.6608411142234671,0.0972783379604978,0.61328125,0.69893259548422,0.0758468164991867,0.6930353607535633,0.5349205670117795,0.0899644810553498,0.5517241379310345,0.573345004668534,0.0545684768815019,0.546875,0.57484593837535,0.1549461139275499,0.59375,0.6447058823529412,0.2405760100446354,0.59375,0.5579899976184806,0.1219767651716054,0.59375,0.5019841269841271,0.1890822006673856,0.5,5.6,5.6,2.33238075793812,4,4.0,10,mrmr_then_elasticnet_no_corr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,auto,False,21,3,1.3333333333333333
SVM_Linear,0.6592094615624028,0.1163395206808255,0.6730769230769231,0.7137210701366699,0.1733561471163715,0.7415987569945897,0.5989793978114333,0.177994927830803,0.6379310344827587,0.6395891690009337,0.0842513260279544,0.6231971153846154,0.6696078431372549,0.2426069485564856,0.6447368421052632,0.7823529411764707,0.1780323052990771,0.765625,0.6595149279223885,0.1369562889269979,0.7,0.4968253968253968,0.3187908624922715,0.4807692307692308,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
ExtraTrees,0.6532547463429816,0.0930604637432936,0.6012620192307692,0.7493984087427616,0.0507530987096013,0.6582792690533426,0.5857576794729187,0.0601079710967587,0.5775862068965517,0.6141573295985061,0.0873776394224039,0.5703125,0.6251831501831502,0.1624108452920908,0.6119402985074627,0.6882352941176471,0.213392437026083,0.640625,0.6101849325967855,0.0694271100878248,0.6259541984732825,0.540079365079365,0.221400123336128,0.5,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
LogisticRegression,0.6486196700902583,0.1229582172925486,0.7037259615384616,0.7138704696353078,0.1793833122641741,0.7411727656940855,0.6595452687221319,0.0760896065669639,0.6637931034482759,0.659640522875817,0.0679306360836078,0.6592548076923077,0.6871572871572871,0.2159930718470097,0.6923076923076923,0.6803921568627451,0.1528405903521966,0.703125,0.6521974083264406,0.1296401104323593,0.6976744186046512,0.638888888888889,0.1825741858350553,0.6153846153846154,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
LogisticRegression,0.6438616557734205,0.1103053836468928,0.5958533653846153,0.6923735458961031,0.1246483343208984,0.664538725476793,0.5856573780934181,0.0801534295125639,0.5689655172413793,0.6055555555555555,0.1119792593374555,0.5588942307692308,0.6044826141600335,0.1284347342058464,0.6,0.7,0.2620124406037657,0.65625,0.6069634950754496,0.1030038441182253,0.6268656716417911,0.5111111111111111,0.2644584496758201,0.4615384615384615,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
NaiveBayes,0.6081022408963586,0.0973322315747304,0.5874399038461537,0.6917598387388593,0.0715192516242951,0.646927033183434,0.5768836218780602,0.0369686912334468,0.5775862068965517,0.576671335200747,0.0828222703969098,0.5540865384615384,0.5754602961677056,0.1100454010273512,0.5882352941176471,0.7858823529411765,0.2197702480721998,0.78125,0.6313614404918753,0.0947133109448498,0.6711409395973155,0.3674603174603174,0.2209943401137411,0.3269230769230769,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
KNN,0.607416744475568,0.1110070960454284,0.5582932692307693,0.6672315809035136,0.030587614406552,0.6221213376588771,0.5063883897588013,0.0640080073179259,0.5258620689655172,0.5324393090569561,0.0520188011398682,0.5108173076923077,0.5322689075630251,0.1280078823220914,0.56,0.6835294117647058,0.2602740105228204,0.65625,0.5550707114938614,0.1221787333954584,0.60431654676259,0.3813492063492063,0.192181519552599,0.3653846153846153,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
XGBoost,0.5918806411453471,0.111533668408218,0.6153846153846153,0.7110551193821184,0.1201118274427524,0.6921065567435437,0.5633500660753163,0.0865232144829864,0.5862068965517241,0.5440849673202613,0.0899500765746831,0.5763221153846154,0.5611764705882353,0.200170630788383,0.6142857142857143,0.5937254901960785,0.1914689567513798,0.671875,0.5627190658150412,0.1887168432158362,0.6417910447761194,0.4944444444444444,0.1387777332977421,0.4807692307692308,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
NaiveBayes,0.5860410830999067,0.0792732483499611,0.5841346153846153,0.6670186221029926,0.156633310525993,0.6420771983622114,0.5528692849604974,0.0856721676196707,0.5603448275862069,0.5098856209150326,0.0978614946911848,0.5366586538461539,0.555324478178368,0.2175522976463091,0.5764705882352941,0.6725490196078432,0.2574234263886479,0.765625,0.581139122315593,0.1895521338263604,0.6577181208053692,0.3472222222222222,0.3267875815522831,0.3076923076923077,7.6,7.6,4.454211490264017,4,6.0,16,elasticnet_then_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,auto,False,21,4,1.8095238095238095
SVM_Linear,0.5387223778400249,0.1880735605363237,0.5052584134615384,0.614155156069651,0.1338015394879445,0.5577755977264425,0.5561554623846059,0.124158006075738,0.5862068965517241,0.5633169934640522,0.0726104521155079,0.5582932692307692,0.5771349618123811,0.1703945328593086,0.5888888888888889,0.8294117647058823,0.21404006351365,0.828125,0.6385670822467522,0.1296586403098457,0.6883116883116883,0.2972222222222222,0.3236558147473224,0.2884615384615384,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
SVM_RBF,0.5127458761282291,0.2006911410292009,0.5189302884615385,0.5972277204086044,0.1273622564571189,0.5874022196694436,0.5200811918275767,0.0943801103150584,0.5431034482758621,0.5327614379084966,0.027273880165458,0.5102163461538461,0.5439642532106381,0.1432081037563536,0.5578947368421052,0.8294117647058823,0.21404006351365,0.828125,0.6196514837819186,0.1139912216867723,0.6666666666666666,0.2361111111111111,0.253676667929575,0.1923076923076923,8.8,8.8,4.833218389437829,4,8.0,18,corr_mrmr_auto_k_no_smote,nested_cv_outputs_all_pairwise_concat_batch/Post1_Post2/fs_method_comparison/corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k,corr_mrmr,auto,False,30,4,1.4666666666666666
