fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.768595041322314,0.7958243776425595,0.6363636363636364,0.6363636363636364,0.7333333333333333,0.5789473684210527,1.0,18
2,0.6666666666666667,0.8468856355153299,0.5652173913043478,0.5208333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,12
3,0.7962962962962963,0.6978615520282188,0.6190476190476191,0.6527777777777778,0.6666666666666666,0.5333333333333333,0.8888888888888888,6
4,0.8195488721804511,0.9308798912057832,0.5769230769230769,0.7105263157894737,0.5925925925925926,1.0,0.42105263157894735,18
5,0.4333333333333333,0.4837737314285302,0.5,0.5083333333333333,0.5217391304347826,0.46153846153846156,0.6,18
