Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_Linear,0.7398218294051627,0.1124761025427893,0.7118343195266272,0.7995740749683262,0.0747562148424511,0.7745716431496601,0.6372033820420917,0.08370311612503777,0.6410256410256411,0.6644823232323233,0.09207670833237235,0.6442307692307693,0.6772418757712876,0.10272184887374419,0.7017543859649122,0.6645202020202021,0.20855421409874475,0.6153846153846154,0.6437230253868623,0.08684255102578702,0.6557377049180327,0.6644444444444444,0.05979388465366091,0.6730769230769231,11.6,11.6,4.800000000000001,4,14.0,16
LogisticRegression,0.7378100448933782,0.10330767539029242,0.7008875739644971,0.7891952683250352,0.06413331638187754,0.7763212749630104,0.6886435070306038,0.057753803299310215,0.6837606837606838,0.7196212121212122,0.06846892180573215,0.6903846153846154,0.7572150072150071,0.11371318322390395,0.7592592592592593,0.6770202020202021,0.2000171371853922,0.6307692307692307,0.6825452438028503,0.0620821735374362,0.6890756302521008,0.7622222222222221,0.10413666234542206,0.75,11.6,11.6,4.800000000000001,4,14.0,16
ExtraTrees,0.7242115600448934,0.11341567102489525,0.6600591715976332,0.8131859457294226,0.04088720211348068,0.7631414815572355,0.6340520172778238,0.11146291928519186,0.6068376068376068,0.6607954545454545,0.1271361199687729,0.6115384615384616,0.7252747252747253,0.15802793856920921,0.6727272727272727,0.6327020202020203,0.20875088245422047,0.5692307692307692,0.6370420860743442,0.08738808438119224,0.6166666666666667,0.6888888888888889,0.2154524381073924,0.6538461538461539,11.6,11.6,4.800000000000001,4,14.0,16
KNN,0.7144521604938272,0.15117936366480317,0.6826923076923077,0.7864292569506709,0.08403507188655487,0.739731968104968,0.5947330208620532,0.17026345711307347,0.5641025641025641,0.6019823232323231,0.1784392448442942,0.5634615384615385,0.6428571428571429,0.10341120611916492,0.6166666666666667,0.6284090909090909,0.21726844803697726,0.5692307692307692,0.6229379104379105,0.14402414582074088,0.592,0.5755555555555555,0.18913709183069521,0.5576923076923077,11.6,11.6,4.800000000000001,4,14.0,16
SVM_RBF,0.688219696969697,0.13971962072694008,0.6671597633136093,0.7551453238632615,0.12639750715870013,0.7177593047548383,0.6429124161382226,0.10252897497105865,0.6239316239316239,0.6796212121212122,0.12672761852497072,0.6211538461538462,0.7341781874039939,0.1759410016624431,0.6666666666666666,0.6881313131313131,0.26573288837186265,0.6461538461538462,0.6509959549750668,0.09490124973037176,0.65625,0.6711111111111111,0.35287881317829706,0.5961538461538461,11.6,11.6,4.800000000000001,4,14.0,16
RandomForest,0.6868153759820427,0.14365868439160445,0.6565088757396449,0.7907241317627399,0.05128580134683534,0.7438247845613153,0.5943755169561621,0.081207725854473,0.5897435897435898,0.6232323232323231,0.0942217114446583,0.5923076923076923,0.6361904761904762,0.10826932814738215,0.6491228070175439,0.6242424242424243,0.23365594089262293,0.5692307692307692,0.5951561652328916,0.10957809738904352,0.6065573770491803,0.6222222222222221,0.10036968702787746,0.6153846153846154,11.6,11.6,4.800000000000001,4,14.0,16
XGBoost,0.6633936588103254,0.10155310363026586,0.6298816568047337,0.7349999289252077,0.06144248278971297,0.7182547983146064,0.6340152559507398,0.038974955708556136,0.6410256410256411,0.6539898989898989,0.05461564881048571,0.6384615384615384,0.6678431372549021,0.11981474301187045,0.6825396825396826,0.7035353535353536,0.17709637548976281,0.6615384615384615,0.656052836052836,0.05639217914855,0.671875,0.6044444444444445,0.13941677458985,0.6153846153846154,11.6,11.6,4.800000000000001,4,14.0,16
NaiveBayes,0.6578928170594838,0.1627863289353841,0.6029585798816568,0.7409093551188292,0.10357625197399027,0.7148400351704332,0.5616459884201819,0.14525927237823652,0.5470085470085471,0.5448358585858586,0.13730414997013202,0.5307692307692308,0.5891304347826087,0.1273252536885087,0.5789473684210527,0.6630050505050505,0.24759144846814812,0.676923076923077,0.5960561531081149,0.13974727126159364,0.624113475177305,0.42666666666666664,0.3147093505262308,0.38461538461538464,11.6,11.6,4.800000000000001,4,14.0,16
LightGBM,0.6516652637485971,0.0688207231837549,0.6396449704142013,0.6980245776143954,0.07538906164489398,0.6698315191245862,0.5984312103666942,0.0693773795278923,0.6068376068376068,0.6276010101010101,0.04932611380921922,0.6134615384615385,0.6661764705882354,0.14658747993384838,0.6792452830188679,0.5840909090909091,0.14651601328442,0.5538461538461539,0.5917703349282297,0.08585678783691822,0.6101694915254238,0.6711111111111112,0.1260217500334029,0.6730769230769231,11.6,11.6,4.800000000000001,4,14.0,16
GradientBoosting,0.6165705667789001,0.16196794437588663,0.5868343195266272,0.7215647876047504,0.06748574329449472,0.6740434389423728,0.5567686793493245,0.09232502549068759,0.5470085470085471,0.5792803030303031,0.11414704553910093,0.5480769230769231,0.5884559884559885,0.07253949739205603,0.603448275862069,0.5963383838383838,0.23497118549832516,0.5384615384615384,0.5655228758169935,0.09973532832969426,0.5691056910569106,0.5622222222222222,0.0560423120574155,0.5576923076923077,11.6,11.6,4.800000000000001,4,14.0,16
