Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC,Kappa
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LogisticRegression,0.8333333333333333,0.7419354838709677,0.7395833333333333,0.8788171897546898,0.7222222222222222,0.8125,0.7647058823529411,0.6666666666666666,0.496,0.4811715481171548
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_RBF,0.5,0.5161290322580645,0.5,0.5161290322580645,0.5161290322580645,1.0,0.6808510638297872,0.0,0.548,0.0
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",SVM_Linear,0.8583333333333334,0.7741935483870968,0.7729166666666667,0.9075359383263795,0.7647058823529411,0.8125,0.7878787878787878,0.7333333333333333,0.584,0.546972860125261
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",RandomForest,0.7041666666666666,0.6129032258064516,0.6104166666666666,0.797054850654827,0.6111111111111112,0.6875,0.6470588235294118,0.5333333333333333,0.6506666666666666,0.22175732217573219
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",GradientBoosting,0.7,0.6129032258064516,0.6104166666666666,0.7808267935054459,0.6111111111111112,0.6875,0.6470588235294118,0.5333333333333333,0.634,0.22175732217573219
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",ExtraTrees,0.6791666666666667,0.5161290322580645,0.5104166666666666,0.7754345265345028,0.5238095238095238,0.6875,0.5945945945945946,0.3333333333333333,0.6506666666666667,0.021052631578947434
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",KNN,0.7125000000000001,0.5806451612903226,0.575,0.7154264814133235,0.5714285714285714,0.75,0.6486486486486487,0.4,0.5840000000000001,0.15157894736842115
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",NaiveBayes,0.725,0.4838709677419355,0.46875,0.8143006467828962,0.5,0.9375,0.6521739130434783,0.0,0.492,-0.06437768240343344
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",XGBoost,0.7125,0.7096774193548387,0.7083333333333333,0.806297308614119,0.7058823529411765,0.75,0.7272727272727273,0.6666666666666666,0.7094901960784314,0.4175365344467642
3,86,31,16,16,auto,auto,mrmr_then_elasticnet_no_corr,"['P15', 'P18', 'P27', 'P41', 'P43', 'P46', 'P47', 'P50', 'P6']",LightGBM,0.7000000000000001,0.7096774193548387,0.7083333333333333,0.7240029865190379,0.7058823529411765,0.75,0.7272727272727273,0.6666666666666666,0.6506666666666666,0.4175365344467642
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LogisticRegression,0.63125,0.6153846153846154,0.63125,0.7826153993952907,0.75,0.5625,0.6428571428571429,0.7,0.7607252747252746,0.2441860465116279
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_RBF,0.70625,0.5384615384615384,0.5875,0.810084706959707,0.75,0.375,0.5,0.8,0.8029934640522876,0.15217391304347827
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",SVM_Linear,0.69375,0.5769230769230769,0.6,0.8102959500677902,0.7272727272727273,0.5,0.5925925925925926,0.7,0.8156703296703296,0.18285714285714272
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",RandomForest,0.6000000000000001,0.5,0.55625,0.7658815602289867,0.7142857142857143,0.3125,0.43478260869565216,0.8,0.7997254901960784,0.09625668449197855
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",GradientBoosting,0.465625,0.4230769230769231,0.4375,0.6870618466281366,0.5454545454545454,0.375,0.4444444444444444,0.5,0.7991868131868132,-0.11428571428571432
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",ExtraTrees,0.725,0.6153846153846154,0.6875,0.8437435466103944,1.0,0.375,0.5454545454545454,1.0,0.8454771241830065,0.3157894736842106
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",KNN,0.765625,0.5384615384615384,0.56875,0.8494318181818181,0.7,0.4375,0.5384615384615384,0.7,0.8405751633986928,0.12359550561797761
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",NaiveBayes,0.5625,0.5384615384615384,0.5875,0.7465617554530093,0.75,0.375,0.5,0.8,0.6838021978021978,0.15217391304347827
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",XGBoost,0.64375,0.6153846153846154,0.65,0.7641455605368144,0.8,0.5,0.6153846153846154,0.8,0.7607252747252747,0.2696629213483147
4,91,26,14,14,auto,auto,mrmr_then_elasticnet_no_corr,"['P11', 'P12', 'P17', 'P19', 'P21', 'P34', 'P35', 'P39']",LightGBM,0.65625,0.5384615384615384,0.5875,0.7728863144784912,0.75,0.375,0.5,0.8,0.7507058823529412,0.15217391304347827
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LogisticRegression,0.8888888888888888,0.7692307692307693,0.8333333333333333,0.6791666666666667,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.7609122807017544,0.5517241379310345
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_RBF,0.9166666666666666,0.7692307692307693,0.8333333333333333,0.8041666666666667,0.5714285714285714,1.0,0.7272727272727273,0.6666666666666666,0.7468771929824561,0.5517241379310345
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",SVM_Linear,0.8888888888888888,0.6923076923076923,0.7777777777777778,0.6791666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7644210526315789,0.4347826086956521
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",RandomForest,0.9166666666666666,0.6923076923076923,0.7777777777777778,0.8041666666666667,0.5,1.0,0.6666666666666666,0.5555555555555556,0.6835,0.4347826086956521
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",GradientBoosting,0.8611111111111112,0.6923076923076923,0.7777777777777778,0.6458333333333333,0.5,1.0,0.6666666666666666,0.5555555555555556,0.7379354838709677,0.4347826086956521
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",ExtraTrees,0.9166666666666666,0.8461538461538461,0.8888888888888888,0.8041666666666667,0.6666666666666666,1.0,0.8,0.7777777777777778,0.7883387096774193,0.6829268292682927
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",KNN,0.9583333333333334,0.9230769230769231,0.9444444444444444,0.8875,0.8,1.0,0.8888888888888888,0.8888888888888888,0.6749473684210526,0.8311688311688312
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",NaiveBayes,0.8611111111111112,0.7692307692307693,0.7638888888888888,0.6458333333333333,0.6,0.75,0.6666666666666666,0.7777777777777778,0.6169677419354839,0.49350649350649356
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",XGBoost,0.8333333333333334,0.6153846153846154,0.7222222222222222,0.6220238095238095,0.4444444444444444,1.0,0.6153846153846154,0.4444444444444444,0.6955967741935484,0.3298969072164949
5,104,13,4,4,auto,auto,mrmr_then_elasticnet_no_corr,"['P2', 'P23', 'P28', 'P32', 'P37', 'P42', 'P44', 'P45', 'P9']",LightGBM,0.75,0.5384615384615384,0.5972222222222222,0.5527777777777777,0.375,0.75,0.5,0.4444444444444444,0.8367258064516129,0.15217391304347827
