fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.9008264462809917,0.9242081447963801,0.7727272727272727,0.7727272727272727,0.8,0.7142857142857143,0.9090909090909091,14
2,0.6166666666666667,0.8278037719597822,0.5652173913043478,0.6083333333333334,0.5833333333333334,0.7777777777777778,0.4666666666666667,8
3,0.8333333333333333,0.86407939039518,0.7619047619047619,0.7777777777777777,0.7619047619047619,0.6666666666666666,0.8888888888888888,16
4,0.7969924812030075,0.928677652123554,0.6153846153846154,0.7368421052631579,0.6428571428571429,1.0,0.47368421052631576,18
5,0.7833333333333333,0.7991558441558442,0.7272727272727273,0.7166666666666667,0.6666666666666666,0.75,0.6,8
