k,mean_score,std_score,fold_scores,metric,tuning_model
10,0.6961085637072478,0.07883910607087022,"[0.765625, 0.5858585858585859, 0.7368421052631579]",auc,LogisticRegression
8,0.6924418782971414,0.11699890449442818,"[0.8020833333333334, 0.5303030303030303, 0.7449392712550608]",auc,LogisticRegression
18,0.6868126695429327,0.0820990783852219,"[0.7447916666666667, 0.5707070707070707, 0.7449392712550607]",auc,LogisticRegression
12,0.6632802808789652,0.06914374890479826,"[0.6822916666666667, 0.5707070707070707, 0.7368421052631579]",auc,LogisticRegression
14,0.6551967464796412,0.0768456147493208,"[0.6822916666666667, 0.5505050505050505, 0.7327935222672065]",auc,LogisticRegression
16,0.6549336993415941,0.06411641292530017,"[0.65625, 0.5757575757575757, 0.7327935222672065]",auc,LogisticRegression
6,0.6445813567524094,0.01978977713918857,"[0.6354166666666666, 0.6262626262626263, 0.6720647773279351]",auc,LogisticRegression
4,0.6431515304870569,0.06695155965044165,"[0.5572916666666666, 0.6515151515151516, 0.7206477732793523]",auc,LogisticRegression
