k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5734060178504623,0.08375552572635166,"[0.691358024691358, 0.5238095238095238, 0.5050505050505051]",auc,LogisticRegression
16,0.5653626209181765,0.06744681870130058,"[0.6604938271604939, 0.5238095238095238, 0.5117845117845118]",auc,LogisticRegression
14,0.5035006146117257,0.016610108006345353,"[0.5246913580246914, 0.48412698412698413, 0.5016835016835017]",auc,LogisticRegression
6,0.49262465929132593,0.0622625762582025,"[0.4259259259259259, 0.47619047619047616, 0.5757575757575757]",auc,LogisticRegression
12,0.4847415958527069,0.03865164320109124,"[0.43209876543209874, 0.5238095238095237, 0.4983164983164983]",auc,LogisticRegression
8,0.48174870397092623,0.07188486621841453,"[0.4012345679012346, 0.46825396825396826, 0.5757575757575757]",auc,LogisticRegression
4,0.47864892309336754,0.03388625619555265,"[0.4320987654320988, 0.49206349206349204, 0.5117845117845118]",auc,LogisticRegression
10,0.4721821388488055,0.02874310485235632,"[0.4444444444444444, 0.46031746031746035, 0.5117845117845118]",auc,LogisticRegression
