Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.6805555555555556,0.6666666666666666,0.6666666666666666,0.7164851151264195,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.569187969924812
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.701388888888889,0.5416666666666666,0.5416666666666667,0.7381655180568224,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.25,0.5315939849624061
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.6944444444444445,0.5416666666666666,0.5416666666666667,0.7558456320604658,0.5263157894736842,0.8333333333333334,0.6451612903225806,0.25,0.5409924812030075
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.638888888888889,0.6666666666666666,0.6666666666666666,0.6862962433257056,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6634214876033058
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7430555555555556,0.5833333333333334,0.5833333333333334,0.7782380551688333,0.5555555555555556,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.7270827067669173
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7083333333333334,0.625,0.625,0.7355730812538592,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.6551570247933884
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.576388888888889,0.4166666666666667,0.4166666666666667,0.6974070118571398,0.4375,0.5833333333333334,0.5,0.25,0.5842255639097744
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6180555555555556,0.625,0.625,0.6608051627594972,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.5917443609022557
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.6180555555555556,0.625,0.625,0.6781956469456469,0.6,0.75,0.6666666666666666,0.5,0.7308421052631578
1,89,24,6,6,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7569444444444443,0.75,0.75,0.715252782644087,0.75,0.75,0.75,0.75,0.6725714285714286
