Model,Threshold,Net_Benefit
LightGBM,0.17,0.436608502977427
LightGBM,0.18000000000000002,0.4250770955985422
LightGBM,0.19,0.4169504753795941
LightGBM,0.2,0.40589080459770116
LightGBM,0.21000000000000002,0.4005165138949513
LightGBM,0.22,0.3901414677276746
LightGBM,0.23,0.38468428123600534
LightGBM,0.24000000000000002,0.3791591046581972
LightGBM,0.25,0.3726053639846743
LightGBM,0.26,0.3630009319664492
LightGBM,0.27,0.3542749173358526
LightGBM,0.28,0.3472222222222222
LightGBM,0.29000000000000004,0.34231827748097776
LightGBM,0.3,0.3321018062397373
LightGBM,0.31,0.3187989338664001
LightGBM,0.32,0.3122041920216362
LightGBM,0.33,0.3029250300223022
LightGBM,0.34,0.29066527342389403
LightGBM,0.35000000000000003,0.2906719717064544
LightGBM,0.36000000000000004,0.27909482758620685
LightGBM,0.37,0.25976099251961315
LightGBM,0.38,0.25342973674453095
LightGBM,0.39,0.2532975315620878
LightGBM,0.4,0.22701149425287356
LightGBM,0.41000000000000003,0.21858562244301577
LightGBM,0.42000000000000004,0.21214823622671417
LightGBM,0.43,0.20145190562613433
LightGBM,0.44,0.19889162561576357
LightGBM,0.45,0.1940961337513062
LightGBM,0.46,0.18348233290762025
LightGBM,0.47000000000000003,0.18819128171763175
LightGBM,0.48000000000000004,0.1828028293545535
LightGBM,0.49,0.16317331530313275
LightGBM,0.5,0.15229885057471262
LightGBM,0.51,0.13558526859019468
LightGBM,0.52,0.11853448275862064
LightGBM,0.53,0.11769381266813397
LightGBM,0.54,0.11656671664167917
LightGBM,0.55,0.10536398467432945
LightGBM,0.56,0.08594566353187041
LightGBM,0.5700000000000001,0.07598235765838005
LightGBM,0.5800000000000001,0.06622879036672136
LightGBM,0.59,0.04843005326604993
LightGBM,0.6,0.031609195402298895
LightGBM,0.61,0.02527262010020631
LightGBM,0.62,0.014519056261343033
LightGBM,0.63,0.011416589002795907
LightGBM,0.64,0.011494252873563204
LightGBM,0.65,-0.004926108374384286
LightGBM,0.66,-0.024171737660581505
LightGBM,0.67,-0.026645768025078426
LightGBM,0.68,-0.022629310344827652
LightGBM,0.6900000000000001,-0.011216166110493225
LightGBM,0.7000000000000001,-0.013409961685823812
LightGBM,0.7100000000000001,-0.0028735632183908844
LightGBM,0.72,0.0016420361247947712
LightGBM,0.73,-0.011494252873563177
LightGBM,0.74,-0.03448275862068964
LightGBM,0.75,-0.03735632183908047
LightGBM,0.76,-0.057471264367816105
LightGBM,0.77,-0.04685157421289357
LightGBM,0.78,-0.0572100313479624
LightGBM,0.79,-0.07252326217843463
LightGBM,0.8,-0.0862068965517242
LightGBM,0.81,-0.08257713248638845
LightGBM,0.8200000000000001,-0.10057471264367823
LightGBM,0.8300000000000001,-0.10344827586206909
LightGBM,0.8400000000000001,-0.12428160919540249
LightGBM,0.85,-0.13697318007662834
LightGBM,0.86,-0.14408866995073888
LightGBM,0.87,-0.17064544650751545
LightGBM,0.88,-0.19444444444444448
LightGBM,0.89,-0.22779519331243475
LightGBM,0.9,-0.2413793103448277
LightGBM,0.91,-0.21008939974457225
LightGBM,0.92,-0.23132183908045995
LightGBM,0.93,-0.2832512315270938
LightGBM,0.9400000000000001,-0.1254789272030653
LightGBM,0.9500000000000001,-0.11781609195402323
LightGBM,0.9600000000000001,-0.0402298850574714
LightGBM,0.97,-0.0699233716475095
LightGBM,0.98,-0.12931034482758608
LightGBM,0.99,-0.28160919540229856
ExtraTrees,0.01,0.5471960989202368
ExtraTrees,0.02,0.5425756509500351
ExtraTrees,0.03,0.5378599360113757
ExtraTrees,0.04,0.5330459770114943
ExtraTrees,0.05,0.5281306715063521
ExtraTrees,0.060000000000000005,0.5231107850330154
ExtraTrees,0.06999999999999999,0.5179829440118651
ExtraTrees,0.08,0.5098700649675162
ExtraTrees,0.09,0.5045155993431856
ExtraTrees,0.09999999999999999,0.4990421455938697
ExtraTrees,0.11,0.4934456928838951
ExtraTrees,0.12,0.48772204806687564
ExtraTrees,0.13,0.48186682520808555
ExtraTrees,0.14,0.4758754343758353
ExtraTrees,0.15000000000000002,0.47025016903313044
ExtraTrees,0.16,0.4611384783798578
ExtraTrees,0.17,0.45475003462124364
ExtraTrees,0.18000000000000002,0.4482057751611999
ExtraTrees,0.19,0.438626365829431
ExtraTrees,0.2,0.43175287356321845
ExtraTrees,0.21000000000000002,0.4247053688345701
ExtraTrees,0.22,0.41828765104627175
ExtraTrees,0.23,0.4109195402298851
ExtraTrees,0.24000000000000002,0.40335753176043554
ExtraTrees,0.25,0.3936781609195402
ExtraTrees,0.26,0.383892513202858
ExtraTrees,0.27,0.3739962210675484
ExtraTrees,0.28,0.3657407407407407
ExtraTrees,0.29000000000000004,0.35725271167233275
ExtraTrees,0.3,0.34975369458128075
ExtraTrees,0.31,0.34470264867566214
ExtraTrees,0.32,0.3328262339418526
ExtraTrees,0.33,0.3206810773717619
ExtraTrees,0.34,0.3069487983281086
ExtraTrees,0.35000000000000003,0.3081343943412908
ExtraTrees,0.36000000000000004,0.29454022988505746
ExtraTrees,0.37,0.2836617405582923
ExtraTrees,0.38,0.27966258806080824
ExtraTrees,0.39,0.27609760693423785
ExtraTrees,0.4,0.26532567049808425
ExtraTrees,0.41000000000000003,0.25750048704461326
ExtraTrees,0.42000000000000004,0.2533690051525961
ExtraTrees,0.43,0.23502722323049008
ExtraTrees,0.44,0.2192118226600985
ExtraTrees,0.45,0.2395506792058516
ExtraTrees,0.46,0.23403575989782885
ExtraTrees,0.47000000000000003,0.2290717848622858
ExtraTrees,0.48000000000000004,0.23563218390804597
ExtraTrees,0.49,0.22780031552851027
ExtraTrees,0.5,0.20689655172413793
ExtraTrees,0.51,0.1898897490030495
ExtraTrees,0.52,0.17935823754789268
ExtraTrees,0.53,0.14911958914159942
ExtraTrees,0.54,0.13280859570214892
ExtraTrees,0.55,0.11206896551724133
ExtraTrees,0.56,0.10344827586206895
ExtraTrees,0.5700000000000001,0.10598770382250731
ExtraTrees,0.5800000000000001,0.10303776683087026
ExtraTrees,0.59,0.09671993271656856
