k,mean_score,std_score,fold_scores,metric,tuning_model
12,0.6799778410889522,0.09289887196427148,"[0.55, 0.7615384615384615, 0.7283950617283951]",auc,LogisticRegression
10,0.6779518835074391,0.09093322678706328,"[0.55, 0.7307692307692308, 0.7530864197530864]",auc,LogisticRegression
6,0.6738366571699904,0.08766031408057008,"[0.55, 0.7307692307692307, 0.7407407407407407]",auc,LogisticRegression
4,0.6663342830009497,0.10685687280124603,"[0.5166666666666666, 0.7230769230769231, 0.7592592592592593]",auc,LogisticRegression
8,0.665693257359924,0.12317163814343189,"[0.49166666666666664, 0.7461538461538462, 0.7592592592592593]",auc,LogisticRegression
14,0.6579930357708136,0.12684886552904578,"[0.4833333333333333, 0.7807692307692308, 0.7098765432098765]",auc,LogisticRegression
18,0.6498971193415638,0.03389476638161341,"[0.6083333333333334, 0.6499999999999999, 0.6913580246913581]",auc,LogisticRegression
16,0.6329692940804051,0.08768926492303328,"[0.5166666666666667, 0.6538461538461539, 0.728395061728395]",auc,LogisticRegression
