metric,mean,std,min,max,pooled
AUC,0.6898015873015874,0.04552429655934819,0.6319444444444444,0.7638888888888888,0.6733333333333332
PR_AUC,0.7140604690982842,0.12883397559942733,0.5198484848484849,0.8227790727790727,0.7155376229224641
Accuracy,0.6366946778711485,0.08546791821070764,0.5,0.75,0.6371681415929203
Bal_Accuracy,0.6508333333333334,0.07234600416379698,0.5571428571428572,0.7277777777777779,0.6209523809523809
F1_Score,0.7008939974457216,0.07142504214042299,0.6,0.8148148148148148,0.7007299270072993
Precision,0.67993783993784,0.17151084476337852,0.45,0.9090909090909091,0.6486486486486487
Recall,0.7871428571428571,0.12902369992506507,0.5555555555555556,0.9166666666666666,0.7619047619047619
