Experiment_ID,FS_METHOD,FS_N_FEATURES,USE_SMOTE,Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Pooled_PR_AUC,Mean_Bal_Acc,Pooled_Bal_Acc,Mean_F1,Pooled_F1,Mean_Specificity,Pooled_Specificity,Avg_Features,N_Unique_Selected_Features,Max_Selection_Count,Mean_Selection_Count,Run_Name,Run_Dir
legacy_elasticnet_then_mrmr_k6,elasticnet_then_mrmr,6,False,NaiveBayes,0.7842662738496071,0.0564425330687155,0.7254437869822485,0.813759425960513,0.7833555288392196,0.6970454545454545,0.6596153846153847,0.6937266786237039,0.6774193548387096,0.7044444444444444,0.6730769230769231,6.0,21,5,1.4285714285714286,legacy_elasticnet_then_mrmr_k6_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/legacy_elasticnet_then_mrmr_k6_no_smote
legacy_elasticnet_then_mrmr_k8,elasticnet_then_mrmr,8,False,NaiveBayes,0.7793280022446688,0.059051571990802,0.735207100591716,0.8113721692172247,0.7918840704210461,0.7095454545454546,0.675,0.7131578947368421,0.6984126984126984,0.7044444444444444,0.6730769230769231,8.0,24,5,1.6666666666666667,legacy_elasticnet_then_mrmr_k8_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/legacy_elasticnet_then_mrmr_k8_no_smote
legacy_elasticnet_then_mrmr_k10,elasticnet_then_mrmr,10,False,NaiveBayes,0.7759399551066217,0.0780365581496228,0.6973372781065089,0.8313548368842486,0.7659441421455957,0.7056565656565656,0.6576923076923077,0.7308368794326241,0.7111111111111111,0.6466666666666667,0.5769230769230769,10.0,32,5,1.5625,legacy_elasticnet_then_mrmr_k10_no_smote,nested_cv_outputs_single_dataset_batch_smote_compare/Post2/fs_method_comparison/legacy_elasticnet_then_mrmr_k10_no_smote
