Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.8263888888888888,0.8333333333333334,0.8333333333333333,0.8019903707403707,0.7857142857142857,0.9166666666666666,0.8461538461538461,0.75,0.7060451127819548
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8680555555555556,0.8333333333333334,0.8333333333333334,0.8502585377585377,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.6947669172932331
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8333333333333334,0.7916666666666666,0.7916666666666667,0.74249962999963,0.7692307692307693,0.8333333333333334,0.8,0.75,0.6986227106227105
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.7708333333333333,0.6666666666666666,0.6666666666666667,0.762050169615959,0.625,0.8333333333333334,0.7142857142857143,0.5,0.6986227106227106
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7291666666666667,0.6666666666666666,0.6666666666666667,0.73135545010545,0.7,0.5833333333333334,0.6363636363636364,0.75,0.7315897435897436
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.826388888888889,0.75,0.75,0.8046957671957671,0.8,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.7070082644628098
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7534722222222222,0.7083333333333334,0.7083333333333334,0.737830687830688,0.7777777777777778,0.5833333333333334,0.6666666666666666,0.8333333333333334,0.7648595041322314
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6527777777777778,0.5416666666666666,0.5416666666666666,0.7062198583580163,0.5238095238095238,0.9166666666666666,0.6666666666666666,0.16666666666666666,0.5744661654135338
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7777777777777779,0.7916666666666666,0.7916666666666667,0.7627298899357724,0.8181818181818182,0.75,0.782608695652174,0.8333333333333334,0.7286015037593985
1,89,24,12,12,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7708333333333333,0.75,0.75,0.777565748521631,0.8,0.6666666666666666,0.7272727272727273,0.8333333333333334,0.7135639097744361
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.7285714285714285,0.75,0.7571428571428571,0.6395292207792208,0.6666666666666666,0.8,0.7272727272727273,0.7142857142857143,0.7728282828282828
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7071428571428572,0.7083333333333334,0.7357142857142858,0.6189069264069263,0.6,0.9,0.72,0.5714285714285714,0.7972916666666667
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.7142857142857143,0.75,0.7714285714285715,0.6175882450882451,0.6428571428571429,0.9,0.75,0.6428571428571429,0.8132323232323232
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.6642857142857143,0.6666666666666666,0.7,0.5372591215973568,0.5625,0.9,0.6923076923076923,0.5,0.787979797979798
2,89,24,10,10,auto,auto,corr_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.6785714285714286,0.5416666666666666,0.5357142857142857,0.5489196832579185,0.45454545454545453,0.5,0.47619047619047616,0.5714285714285714,0.793030303030303
