Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7847222222222222,0.6666666666666666,0.6666666666666667,0.7260980033038856,0.625,0.8333333333333334,0.7142857142857143,0.5,0.613578947368421
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.7013888888888888,0.75,0.75,0.6523778305028305,0.6875,0.9166666666666666,0.7857142857142857,0.5833333333333334,0.6679504132231405
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.7569444444444444,0.6666666666666666,0.6666666666666667,0.7114522324081147,0.625,0.8333333333333334,0.7142857142857143,0.5,0.6511729323308271
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6958264645571147,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7548937728937728
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.7569444444444444,0.625,0.625,0.7480683940242764,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.6981172161172161
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.7152777777777778,0.625,0.625,0.6697389416139417,0.6153846153846154,0.6666666666666666,0.64,0.5833333333333334,0.6559926739926739
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.6111111111111112,0.5,0.5,0.6460526315789474,0.5,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.6662105263157895
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.6458333333333333,0.5833333333333334,0.5833333333333334,0.6663402508797245,0.5454545454545454,1.0,0.7058823529411765,0.16666666666666666,0.6023007518796992
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7291666666666667,0.6666666666666666,0.6666666666666666,0.6805977032370221,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7512307692307691
1,89,24,18,18,auto,auto,corr_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.7083333333333334,0.6666666666666666,0.6666666666666666,0.6232210191769015,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.7175371900826447
