Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
RandomForest,0.7115079365079364,0.1066579267016488,0.6580952380952381,0.7708227713128445,0.12502021459474139,0.6777300069708202,0.6476050420168068,0.061010570397217266,0.6460176991150443,0.6366269841269842,0.1254118686978217,0.6392063492063491,0.6981699346405228,0.10204655350157509,0.676923076923077,0.7349206349206348,0.18095238095238098,0.6984126984126984,0.6893039049235993,0.055111216915198234,0.6875,0.5383333333333333,0.29868229125797047,0.58,14.0,14.0,3.3466401061363023,10,12.0,18
XGBoost,0.6808333333333334,0.13483643497783107,0.6663492063492064,0.7485639043046163,0.1482332074314696,0.7087883080232149,0.6543697478991597,0.06264331229900841,0.6460176991150443,0.6412301587301588,0.07867081256610381,0.6309523809523809,0.673810503222268,0.09300856470353479,0.6575342465753424,0.7936507936507936,0.16030960219622348,0.7619047619047619,0.7105376344086022,0.06352791548434154,0.7058823529411765,0.48880952380952375,0.21900051253318087,0.5,14.0,14.0,3.3466401061363023,10,12.0,18
LogisticRegression,0.6792460317460318,0.18532339136017228,0.6828571428571428,0.7555321854654393,0.06019015907460853,0.6959354776593549,0.6551820728291317,0.12313991198709409,0.6460176991150443,0.641825396825397,0.16263560537611196,0.6392063492063491,0.6941269841269841,0.07796438579412383,0.676923076923077,0.7450793650793651,0.18988957287492464,0.6984126984126984,0.6983152325257589,0.10670560854466898,0.6875,0.5385714285714286,0.28826008664228975,0.58,14.0,14.0,3.3466401061363023,10,12.0,18
SVM_Linear,0.6649603174603175,0.14410006041791396,0.6441269841269841,0.7198854512824364,0.0631393314403961,0.6690158372724371,0.6268907563025211,0.07548668810025953,0.6283185840707964,0.6058333333333333,0.12578148256204155,0.6068253968253968,0.6429411764705882,0.0884966716868718,0.6329113924050633,0.8095238095238095,0.10444878651658478,0.7936507936507936,0.7054636591478697,0.03307906108871274,0.704225352112676,0.40214285714285714,0.23395010805986924,0.42,14.0,14.0,3.3466401061363023,10,12.0,18
ExtraTrees,0.6532142857142856,0.14893298582099962,0.6460317460317461,0.7323821707795429,0.12583878683204763,0.6945263103359929,0.6255602240896359,0.08915960226375573,0.6194690265486725,0.6166269841269841,0.1390888809547356,0.6195238095238096,0.7087912087912087,0.12980587532887308,0.6724137931034483,0.6473015873015873,0.1380802765111689,0.6190476190476191,0.6523589743589743,0.06792431104956595,0.6446280991735537,0.5859523809523809,0.32426298780584095,0.62,14.0,14.0,3.3466401061363023,10,12.0,18
GradientBoosting,0.647579365079365,0.16429723523747056,0.6238095238095238,0.7373448363413591,0.17182446278409744,0.6954512702138396,0.6034173669467787,0.08686779211700787,0.5929203539823009,0.5838492063492063,0.11780606557139553,0.5874603174603175,0.6458064811005988,0.1085678900233272,0.6349206349206349,0.666031746031746,0.17038660411008336,0.6349206349206349,0.6379870136616279,0.10879160428196158,0.6349206349206349,0.5016666666666667,0.26927887238160947,0.54,14.0,14.0,3.3466401061363023,10,12.0,18
KNN,0.6398412698412698,0.1478924333145399,0.6260317460317459,0.7141774123916629,0.13009007962835145,0.6775484349400095,0.5867507002801121,0.09290935238750299,0.5752212389380531,0.575952380952381,0.12467837180953778,0.5633333333333334,0.6405228758169934,0.12426897609040226,0.6086956521739131,0.7038095238095238,0.173910893104017,0.6666666666666666,0.6440518859873698,0.09297690502660083,0.6363636363636364,0.4480952380952381,0.2957077677373842,0.46,14.0,14.0,3.3466401061363023,10,12.0,18
LightGBM,0.6303174603174603,0.19325170299510022,0.633968253968254,0.7180908284983899,0.16573239204265175,0.6661329975481033,0.6193697478991597,0.09981683356060543,0.6106194690265486,0.6021825396825397,0.1309794344349446,0.6074603174603175,0.689044289044289,0.19587411339107122,0.6557377049180327,0.6603174603174603,0.19514128455368893,0.6349206349206349,0.6422898550724637,0.13183252377437707,0.6451612903225806,0.544047619047619,0.32826935735011376,0.58,14.0,14.0,3.3466401061363023,10,12.0,18
NaiveBayes,0.6247222222222223,0.1502066477791081,0.5726984126984126,0.7360697805125499,0.05498771672819299,0.6500552503309558,0.5857983193277312,0.13825317529139083,0.584070796460177,0.5751190476190475,0.13943540999362644,0.5568253968253968,0.6354145854145854,0.15621117672752824,0.5952380952380952,0.7942857142857143,0.1555445412362325,0.7936507936507936,0.6800897259488592,0.08831834276564828,0.6802721088435374,0.35595238095238096,0.29758094994254497,0.32,14.0,14.0,3.3466401061363023,10,12.0,18
SVM_RBF,0.608452380952381,0.18808726793106634,0.6371428571428571,0.6881534377607113,0.16970993067648518,0.6364481257940799,0.6317366946778712,0.09947068600745174,0.6371681415929203,0.6039682539682539,0.1071986920946225,0.6250793650793651,0.5261111111111111,0.2683244189915642,0.6571428571428571,0.7055555555555555,0.3807075933113736,0.7301587301587301,0.5941176470588235,0.30316924013606267,0.6917293233082706,0.5023809523809524,0.3200056688840275,0.52,14.0,14.0,3.3466401061363023,10,12.0,18
