fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9219029883913382
0.0,0.20634920634920634,0.793868021573212
0.04,0.20634920634920634,0.784340454868479
0.04,0.25396825396825395,0.7514173131244084
0.06,0.25396825396825395,0.7446505284013971
0.06,0.2698412698412698,0.7327238534625867
0.08,0.2698412698412698,0.7284206472510121
0.08,0.30158730158730157,0.7145712604767845
0.1,0.30158730158730157,0.7008455058070712
0.1,0.38095238095238093,0.6726006319536415
0.12,0.38095238095238093,0.6651419856451046
0.12,0.4126984126984127,0.6509982187668105
0.14,0.4126984126984127,0.645353818687606
0.14,0.4444444444444444,0.6403207274543529
0.18,0.4444444444444444,0.6229364417792882
0.18,0.47619047619047616,0.6199919770992849
0.24,0.47619047619047616,0.5897170484729747
0.24,0.5873015873015873,0.5438251237763133
0.26,0.5873015873015873,0.5425376263015994
0.26,0.6190476190476191,0.5187694700326244
0.28,0.6190476190476191,0.51516233746955
0.28,0.6507936507936508,0.5042525544431249
0.32,0.6507936507936508,0.49417858014563515
0.32,0.6666666666666666,0.49352969152895326
0.36,0.6666666666666666,0.48982613395571484
0.36,0.6825396825396826,0.48682377802146987
0.38,0.6825396825396826,0.48614655973976345
0.38,0.7142857142857143,0.47568394772328654
0.42,0.7142857142857143,0.4700057140473091
0.42,0.8095238095238095,0.4330174050938041
0.46,0.8095238095238095,0.3892208338761279
0.46,0.8253968253968254,0.3884720718590912
0.48,0.8253968253968254,0.38843137266264716
0.48,0.9047619047619048,0.34602687019492495
0.64,0.9047619047619048,0.31386701073339324
0.64,0.9206349206349206,0.3050501139310328
0.78,0.9206349206349206,0.2702264559442384
0.78,0.9365079365079365,0.25835719753061576
0.84,0.9365079365079365,0.24821945878515242
0.84,0.9523809523809523,0.2466863001534586
0.92,0.9523809523809523,0.20355253287112154
0.96,0.9523809523809523,0.19642017754392094
0.96,0.9682539682539683,0.18199652567523714
1.0,0.9682539682539683,0.17758324576040374
1.0,1.0,0.12030146052714635
