Model,Mean_AUC,Std_AUC,Pooled_AUC,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K
SVM_RBF,0.6776984126984127,0.1324048757155708,0.6307091346153846,0.7550853594365693,0.03978604802814156,0.7303025771411737,0.5164679653556183,0.15469388262147754,0.5431034482758621,0.5464262371615313,0.07039182587225133,0.5210336538461539,0.5516541353383458,0.16687981546187028,0.5662650602409639,0.7670588235294117,0.20177756776017267,0.734375,0.604093567251462,0.1377418315085413,0.6394557823129252,0.3257936507936508,0.22426217874919155,0.3076923076923077,12.0,12.0,4.1952353926806065,4,14.0,16
SVM_Linear,0.6557461873638345,0.061853857611666924,0.5932992788461537,0.6963551773185443,0.1315079213434204,0.6594928995635895,0.549710029187226,0.15064661583969588,0.5862068965517241,0.5678804855275443,0.04158420571198656,0.5582932692307692,0.576462158531124,0.16862712662172366,0.5888888888888889,0.8294117647058823,0.18638799432652775,0.828125,0.6398598401667456,0.13471343681576914,0.6883116883116883,0.30634920634920637,0.2594813323812937,0.28846153846153844,12.0,12.0,4.1952353926806065,4,14.0,16
KNN,0.655134998443822,0.046941493241493604,0.6236478365384615,0.7015844948723571,0.0933932890591303,0.6854100041238822,0.56583145565348,0.0902958856129908,0.5862068965517241,0.5883613445378152,0.03193124283085045,0.5709134615384616,0.5776789800588428,0.1470693517884625,0.6052631578947368,0.7552941176470588,0.16990125363327713,0.71875,0.6239922801213124,0.10795647100486477,0.6571428571428571,0.42142857142857143,0.12388072840536737,0.4230769230769231,12.0,12.0,4.1952353926806065,4,14.0,16
NaiveBayes,0.6434866168689698,0.012458940593294863,0.6421274038461539,0.6870108872921012,0.152294810545056,0.6761842238524418,0.5632435849899698,0.08091099733094594,0.5775862068965517,0.5525816993464052,0.03868132668305597,0.5378605769230769,0.546041055718475,0.13023077079979672,0.5728155339805825,0.9329411764705882,0.05513117418287051,0.921875,0.6746776556776558,0.1087421033463382,0.7065868263473054,0.17222222222222222,0.090267093384844,0.15384615384615385,12.0,12.0,4.1952353926806065,4,14.0,16
LogisticRegression,0.6431886087768441,0.06079373683630065,0.6493389423076923,0.7143037172167608,0.13792613995753022,0.6832236662324574,0.6119025888213876,0.06693511813896032,0.603448275862069,0.6134920634920635,0.07806445118264815,0.5991586538461539,0.655952380952381,0.21881457582643876,0.640625,0.6333333333333334,0.07930881731826152,0.640625,0.615204678362573,0.0945710019596418,0.640625,0.5936507936507937,0.21574459298641127,0.5576923076923077,12.0,12.0,4.1952353926806065,4,14.0,16
ExtraTrees,0.6428610333022098,0.11651986010049556,0.6162860576923077,0.7365101103527619,0.03674165454975885,0.7144083611781492,0.5799577878554519,0.0762439783285553,0.5862068965517241,0.6079271708683474,0.08728731789693375,0.5817307692307692,0.6529205366357069,0.21279762251322723,0.625,0.668235294117647,0.20544828191005243,0.625,0.6006419234360412,0.0766463576160461,0.625,0.5476190476190477,0.24467109673647863,0.5384615384615384,12.0,12.0,4.1952353926806065,4,14.0,16
RandomForest,0.6258527855586679,0.06526553346674079,0.6310096153846154,0.7266917465716132,0.0699672777487087,0.689150833983139,0.6601256857096678,0.04882081953826567,0.6551724137931034,0.6496498599439776,0.0787027617603538,0.6478365384615384,0.6935531135531134,0.19769167988356795,0.6764705882352942,0.692156862745098,0.14269337567576668,0.71875,0.6612488836494839,0.08467940340295875,0.696969696969697,0.6071428571428571,0.26704904557733244,0.5769230769230769,12.0,12.0,4.1952353926806065,4,14.0,16
XGBoost,0.6098327108621227,0.016610802659367336,0.6108774038461539,0.6899478360985367,0.09066030011305526,0.6143397688428964,0.6138539497827595,0.06348560655949148,0.6293103448275862,0.597266573295985,0.022945327803151602,0.6099759615384616,0.5883333333333333,0.15409453175422316,0.6296296296296297,0.7592156862745097,0.11337606901705194,0.796875,0.6510925302709641,0.13545474239819974,0.7034482758620689,0.43531746031746027,0.10288114554348446,0.4230769230769231,12.0,12.0,4.1952353926806065,4,14.0,16
GradientBoosting,0.5680147058823529,0.03191559635507627,0.6240985576923077,0.6817691423390144,0.0670109956037133,0.6288846349129734,0.640290731391955,0.03795177982540852,0.6379310344827587,0.6099439775910364,0.04199053800694681,0.6177884615384616,0.6105303392259913,0.11478702846208869,0.6341463414634146,0.7627450980392155,0.16006534613300824,0.8125,0.6643790049679602,0.10592924045620132,0.7123287671232876,0.45714285714285713,0.20846594418902412,0.4230769230769231,12.0,12.0,4.1952353926806065,4,14.0,16
LightGBM,0.5622082166199813,0.043798961619677584,0.5818810096153848,0.6480881200163593,0.08348690722164522,0.6333088197416408,0.5795656142152248,0.08551159485476821,0.5948275862068966,0.5626633986928105,0.0729971658868982,0.5733173076923077,0.5935571687840291,0.1909810556773283,0.6024096385542169,0.7392156862745097,0.16656282809094353,0.78125,0.6262551140697593,0.1382559927244069,0.6802721088435374,0.3861111111111111,0.29349953204160645,0.36538461538461536,12.0,12.0,4.1952353926806065,4,14.0,16
