metric,mean,std,min,max,pooled
AUC,0.7198969070978641,0.10049517348034182,0.5750000000000001,0.8429752066115703,0.665
PR_AUC,0.8077786274385502,0.0819470586739379,0.6918653641679957,0.9077056687494267,0.7662845143294559
Accuracy,0.6177054829228742,0.06950514753385717,0.5384615384615384,0.7272727272727273,0.6140350877192983
Bal_Accuracy,0.6288296498822815,0.08282094638658645,0.49166666666666664,0.7272727272727273,0.6059375
F1_Score,0.6590480172001911,0.07699864026537503,0.5714285714285714,0.7692307692307693,0.6615384615384615
Precision,0.6638994991936168,0.12123660387529901,0.5454545454545454,0.8888888888888888,0.6515151515151515
Recall,0.7104731525784157,0.18317878231150544,0.42105263157894735,0.9090909090909091,0.671875
