k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.6315476190476189,0.15504967479646306,"[0.7291666666666666, 0.7527777777777778, 0.4126984126984127]",auc,LogisticRegression
18,0.6278439153439153,0.15301691698876196,"[0.7152777777777778, 0.7555555555555555, 0.4126984126984127]",auc,LogisticRegression
14,0.6092592592592593,0.1571566630316824,"[0.6944444444444444, 0.7444444444444445, 0.3888888888888889]",auc,LogisticRegression
8,0.586574074074074,0.17208153353516306,"[0.5625, 0.8083333333333333, 0.3888888888888889]",auc,LogisticRegression
6,0.5628306878306878,0.13292499094600316,"[0.5694444444444444, 0.7222222222222222, 0.3968253968253968]",auc,LogisticRegression
12,0.5603835978835979,0.15762148640905585,"[0.6041666666666666, 0.7277777777777779, 0.34920634920634924]",auc,LogisticRegression
10,0.5432539682539682,0.11989688257273114,"[0.5277777777777778, 0.6972222222222222, 0.4047619047619047]",auc,LogisticRegression
4,0.4492724867724868,0.17742698624204828,"[0.4375, 0.6722222222222223, 0.23809523809523808]",auc,LogisticRegression
