metric,mean,std,min,max,pooled
AUC,0.7613872376073334,0.05180393617997246,0.6916666666666668,0.8240740740740741,0.6978125000000001
PR_AUC,0.816111807651078,0.07266659553295503,0.6975016160310277,0.9252500309919314,0.7614085144677948
Accuracy,0.6737624694146434,0.11468427183605481,0.5,0.8095238095238095,0.6666666666666666
Bal_Accuracy,0.6983466241360979,0.084322627502894,0.5916666666666667,0.8194444444444444,0.6659375000000001
F1_Score,0.6880873869260966,0.13631447818693654,0.48,0.8148148148148148,0.6935483870967742
Precision,0.7420454545454546,0.14727202581202195,0.5454545454545454,1.0,0.7166666666666667
Recall,0.72093567251462,0.24129037650073734,0.3157894736842105,1.0,0.671875
