Model,Threshold,Net_Benefit
LogisticRegression,0.01,0.5569732411837675
LogisticRegression,0.02,0.5524525599713569
LogisticRegression,0.03,0.5481099656357388
LogisticRegression,0.04,0.5434941520467836
LogisticRegression,0.05,0.538781163434903
LogisticRegression,0.060000000000000005,0.5345278088839118
LogisticRegression,0.06999999999999999,0.5209394453876628
LogisticRegression,0.08,0.5160183066361557
LogisticRegression,0.09,0.5022170811644496
LogisticRegression,0.09999999999999999,0.4970760233918129
LogisticRegression,0.11,0.49290360733293914
LogisticRegression,0.12,0.48763955342902715
LogisticRegression,0.13,0.4822544867916919
LogisticRegression,0.14,0.4796001631986944
LogisticRegression,0.15000000000000002,0.4742002063983488
LogisticRegression,0.16,0.4720133667502089
LogisticRegression,0.17,0.4683999154512788
LogisticRegression,0.18000000000000002,0.4542148053059478
LogisticRegression,0.19,0.45072557938055013
LogisticRegression,0.2,0.4364035087719298
LogisticRegression,0.21000000000000002,0.43304463690872746
LogisticRegression,0.22,0.418578497525866
LogisticRegression,0.23,0.4092048302574619
LogisticRegression,0.24000000000000002,0.40627885503231764
LogisticRegression,0.25,0.4035087719298246
LogisticRegression,0.26,0.39521100047415836
LogisticRegression,0.27,0.389689978370584
LogisticRegression,0.28,0.3767056530214425
LogisticRegression,0.29000000000000004,0.37496911292315294
LogisticRegression,0.3,0.33458646616541354
LogisticRegression,0.31,0.3330790744978388
LogisticRegression,0.32,0.3317853457172343
LogisticRegression,0.33,0.3176224142445666
LogisticRegression,0.34,0.3078149920255183
LogisticRegression,0.35000000000000003,0.30701754385964913
LogisticRegression,0.36000000000000004,0.30646929824561403
LogisticRegression,0.37,0.3113338902812587
LogisticRegression,0.38,0.30616864742501415
LogisticRegression,0.39,0.2832901926948519
LogisticRegression,0.4,0.2777777777777778
LogisticRegression,0.41000000000000003,0.2694023193577163
LogisticRegression,0.42000000000000004,0.2701149425287356
LogisticRegression,0.43,0.2360726377346876
LogisticRegression,0.44,0.2218045112781955
LogisticRegression,0.45,0.21610845295055825
LogisticRegression,0.46,0.21020142949967513
LogisticRegression,0.47000000000000003,0.21085733200926843
LogisticRegression,0.48000000000000004,0.21322537112010795
LogisticRegression,0.49,0.2328861369109047
LogisticRegression,0.5,0.22807017543859648
LogisticRegression,0.51,0.2142857142857143
LogisticRegression,0.52,0.2185672514619883
LogisticRegression,0.53,0.23329600597237776
LogisticRegression,0.54,0.22883295194508008
LogisticRegression,0.55,0.22417153996101363
LogisticRegression,0.56,0.21052631578947367
LogisticRegression,0.5700000000000001,0.18788249694002443
LogisticRegression,0.5800000000000001,0.18588137009189637
LogisticRegression,0.59,0.17586649550706038
LogisticRegression,0.6,0.16228070175438597
LogisticRegression,0.61,0.18466036887089518
LogisticRegression,0.62,0.17174515235457066
