fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7520661157024793,0.7383158508158508,0.7272727272727273,0.7272727272727273,0.7857142857142857,0.6470588235294118,1.0,10
2,0.5416666666666666,0.7203758077671121,0.5652173913043478,0.49166666666666664,0.6875,0.6470588235294118,0.7333333333333333,6
3,0.675925925925926,0.7087301587301587,0.5238095238095238,0.5416666666666666,0.5454545454545454,0.46153846153846156,0.6666666666666666,18
4,0.6015037593984962,0.830887516187018,0.4230769230769231,0.4699248120300752,0.4827586206896552,0.7,0.3684210526315789,10
5,0.6583333333333333,0.6871794871794871,0.7272727272727273,0.7166666666666667,0.6666666666666666,0.75,0.6,14
