k,mean_score,std_score,fold_scores,metric,tuning_model
14,0.5909860715416272,0.1395341250221661,"[0.5916666666666667, 0.7615384615384615, 0.41975308641975306]",auc,LogisticRegression
12,0.5640867363089584,0.1258488781362453,"[0.5833333333333333, 0.7076923076923077, 0.4012345679012346]",auc,LogisticRegression
10,0.5553260525482747,0.15833734521324677,"[0.49166666666666664, 0.773076923076923, 0.4012345679012346]",auc,LogisticRegression
16,0.5297720797720796,0.18391311948632755,"[0.6, 0.7115384615384615, 0.2777777777777778]",auc,LogisticRegression
18,0.5271842355175688,0.17717704096806375,"[0.5583333333333333, 0.7269230769230769, 0.2962962962962963]",auc,LogisticRegression
8,0.4589031339031339,0.19348219477966364,"[0.45833333333333337, 0.6961538461538461, 0.2222222222222222]",auc,LogisticRegression
4,0.4181069958847736,0.2036128574912323,"[0.45, 0.6499999999999999, 0.154320987654321]",auc,LogisticRegression
6,0.4137068692624248,0.17531112987645853,"[0.41666666666666663, 0.6269230769230769, 0.19753086419753085]",auc,LogisticRegression
