metric,mean,std,min,max,pooled
AUC,0.6413780010838834,0.0930582481396136,0.4475524475524476,0.803921568627451,0.6334134615384615
PR_AUC,0.7045325783537711,0.12394880082315085,0.43479797979797985,0.889317991949571,0.6869552676412833
Accuracy,0.6089628311973574,0.10057705943881977,0.375,0.7692307692307693,0.603448275862069
Bal_Accuracy,0.6118185164508695,0.08327445829555008,0.4020979020979021,0.7450980392156863,0.6075721153846154
F1_Score,0.5683077587230001,0.1841670935809275,0.11764705882352941,0.8235294117647058,0.6123595505617978
Precision,0.6545500904324434,0.19356436846164934,0.25,1.0,0.6646341463414634
Recall,0.5627229905171082,0.23967224482969154,0.07692307692307693,0.8461538461538461,0.5677083333333334
