k,mean_score,std_score,fold_scores,metric,tuning_model
18,0.5708410011041589,0.027947624735664145,"[0.531578947368421, 0.5865384615384615, 0.5944055944055944]",auc,LogisticRegression
20,0.5684312763260131,0.016414088146410072,"[0.5473684210526315, 0.5705128205128205, 0.5874125874125874]",auc,LogisticRegression
16,0.5571586308428413,0.014599445961671387,"[0.5421052631578948, 0.5769230769230769, 0.5524475524475525]",auc,LogisticRegression
4,0.5501656238498344,0.019412298275113427,"[0.5421052631578948, 0.5769230769230769, 0.5314685314685315]",auc,LogisticRegression
14,0.5260601971128287,0.04686801351375016,"[0.5263157894736842, 0.5833333333333333, 0.46853146853146854]",auc,LogisticRegression
12,0.5258659469185785,0.05234049097506716,"[0.5263157894736842, 0.5897435897435898, 0.4615384615384615]",auc,LogisticRegression
6,0.4997801905696642,0.07767403688242082,"[0.39473684210526316, 0.5801282051282051, 0.5244755244755245]",auc,LogisticRegression
8,0.498432707643234,0.0740919044120829,"[0.4052631578947368, 0.5865384615384616, 0.5034965034965035]",auc,LogisticRegression
10,0.4879247945037419,0.08936075456441456,"[0.3894736842105263, 0.6057692307692307, 0.46853146853146854]",auc,LogisticRegression
