metric,mean,std,min,max,pooled
AUC,0.6736953379776346,0.10931731117172588,0.5416666666666666,0.8045112781954887,0.5943749999999999
PR_AUC,0.7299149986264896,0.11461996167480604,0.5907105240438574,0.9225970967457036,0.6439157962398425
Accuracy,0.6014463797072492,0.11788591108655296,0.4782608695652174,0.7692307692307693,0.6052631578947368
Bal_Accuracy,0.5982116275537328,0.14759401049648196,0.3958333333333333,0.7969924812030075,0.5828125
F1_Score,0.6804937611408198,0.0899299300152969,0.56,0.8235294117647058,0.6853146853146853
Precision,0.6259871397951894,0.16205967375700384,0.4666666666666667,0.9333333333333333,0.620253164556962
Recall,0.7802977139819245,0.09962716305090673,0.6666666666666666,0.9090909090909091,0.765625
