fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6728395061728395,0.8143531147995635,0.7037037037037037,0.6388888888888888,0.7894736842105263,0.75,0.8333333333333334,6
2,0.6868686868686869,0.7752442002442004,0.6,0.606060606060606,0.6,0.6666666666666666,0.5454545454545454,12
3,0.775,0.8304914697437875,0.5806451612903226,0.5708333333333333,0.6829268292682927,0.56,0.875,14
4,0.65625,0.7712619431390464,0.5384615384615384,0.5875,0.5,0.75,0.375,4
5,0.8888888888888888,0.6791666666666667,0.9230769230769231,0.9444444444444444,0.8888888888888888,0.8,1.0,6
