Model,Mean_AUC,Std_AUC,Pooled_AUC,Pooled_AUC_Macro_OvR,Pooled_AUC_Micro_OvR,Mean_PR_AUC,Std_PR_AUC,Pooled_PR_AUC,Mean_Acc,Std_Acc,Pooled_Acc,Mean_Bal_Acc,Std_Bal_Acc,Pooled_Bal_Acc,Mean_Prec,Std_Prec,Pooled_Prec,Mean_Rec,Std_Rec,Pooled_Rec,Mean_F1,Std_F1,Pooled_F1,Mean_Specificity,Std_Specificity,Pooled_Specificity,Mean_Kappa,Std_Kappa,Pooled_Kappa,Pooled_Brier,Avg_Features,Mean_Selected_K,Std_Selected_K,Min_Selected_K,Median_Selected_K,Max_Selected_K,Pooled_AUC_CI95_Low,Pooled_AUC_CI95_High,Pooled_PR_AUC_CI95_Low,Pooled_PR_AUC_CI95_High,Pooled_Acc_CI95_Low,Pooled_Acc_CI95_High,Pooled_Bal_Acc_CI95_Low,Pooled_Bal_Acc_CI95_High,Pooled_Prec_CI95_Low,Pooled_Prec_CI95_High,Pooled_Rec_CI95_Low,Pooled_Rec_CI95_High,Pooled_F1_CI95_Low,Pooled_F1_CI95_High,Pooled_Specificity_CI95_Low,Pooled_Specificity_CI95_High,Pooled_Kappa_CI95_Low,Pooled_Kappa_CI95_High,Pooled_Brier_CI95_Low,Pooled_Brier_CI95_High,CI_Bootstrap_Requested,CI_Bootstrap_Min_Successful
NaiveBayes,0.6583052749719417,0.05445024219860159,0.6349112426035504,0.6349112426035504,0.635985097523559,0.6874135124319047,0.12004850631509399,0.6735971740019302,0.5728995496737432,0.08941646635748836,0.5811965811965812,0.576010101010101,0.06186925375951374,0.5634615384615385,0.6023809523809525,0.16106223357416918,0.6025641025641025,0.7075757575757576,0.15263600567876642,0.7230769230769231,0.6219196008669693,0.10991960449948558,0.6573426573426573,0.4444444444444445,0.24098563043068372,0.40384615384615385,0.1472625396172322,0.12835449025872486,0.1301775147928993,0.35814365010872456,9.6,9.6,4.963869458396343,4,8.0,18,0.517558515161255,0.7508747586872586,0.46953508118949333,0.8486858675272252,0.452818957771788,0.7008080391160781,0.45376094420480956,0.6696687734082396,0.39578598484848493,0.7640614672835425,0.5333064516129032,0.8648724567263893,0.4761669024045262,0.7777777777777778,0.24193548387096775,0.5869884910485932,-0.09049675816375555,0.34430534530391793,0.25766729554841955,0.47244093108012525,2000,2000
SVM_Linear,0.6503843995510662,0.06453232296012468,0.6125739644970415,0.6125739644970414,0.6008473957191907,0.6748909870167541,0.16147035745065252,0.6348484659434865,0.5660251815090526,0.08881826981476174,0.5811965811965812,0.5982323232323232,0.07350701703172813,0.5884615384615385,0.6390476190476191,0.1697376927902035,0.6538461538461539,0.5520202020202021,0.13066906930444758,0.5230769230769231,0.5623931623931624,0.09179980568955588,0.5811965811965812,0.6444444444444445,0.16865480854231357,0.6538461538461539,0.18104909792157023,0.14090607747332862,0.1726078799249532,0.25730467917260114,9.6,9.6,4.963869458396343,4,8.0,18,0.5153738822078323,0.7066417003689512,0.44804726184531696,0.8129599757159699,0.4881889763779528,0.675219298245614,0.4906218093093093,0.6816467764032534,0.4523809523809524,0.8181818181818182,0.37209302325581395,0.6666666666666666,0.4242245989304813,0.6947443075774543,0.5333333333333333,0.7804878048780488,-0.018730913776424562,0.35044066346990765,0.2261416111078365,0.29324009095688053,2000,2000
LogisticRegression,0.6304166666666667,0.07342796923970225,0.600887573964497,0.600887573964497,0.5939805683395427,0.6626080774081075,0.15590566745752532,0.6357358586261457,0.5677502067824649,0.09294301996260354,0.5726495726495726,0.586010101010101,0.09811765918203981,0.5769230769230769,0.6082783882783882,0.14427838158253498,0.6363636363636364,0.5631313131313131,0.13284124451871523,0.5384615384615384,0.5676044385721805,0.09622569188056466,0.5833333333333334,0.6088888888888888,0.11119996447286047,0.6153846153846154,0.15258507176009375,0.17852303025907384,0.15094339622641506,0.2692489532871333,9.6,9.6,4.963869458396343,4,8.0,18,0.5015080609046126,0.6973568211068212,0.45717764109858183,0.8059923312992943,0.4799918699186992,0.6612994178995876,0.48608796296296297,0.6635165847665847,0.43137254901960786,0.8035714285714286,0.3870784457478006,0.6779661016949152,0.4285409035409036,0.6964372119815667,0.5,0.7450980392156863,-0.02776468669810922,0.31483857957648953,0.23179880782938833,0.31034499561296613,2000,2000
SVM_RBF,0.6206481481481482,0.07290592219486478,0.6041420118343195,0.6041420118343195,0.6032946161151289,0.6184849097772369,0.12388518650484924,0.6091196701721814,0.6034197224519805,0.03500918552773632,0.6068376068376068,0.6084722222222222,0.061577137211472364,0.5961538461538461,0.627158280316175,0.13576618030562299,0.6338028169014085,0.7236111111111111,0.16247032017655288,0.6923076923076923,0.64564051447255,0.057980177944570305,0.6617647058823529,0.49333333333333335,0.26120329342071313,0.5,0.19550986135241175,0.10901058501310487,0.19455252918287946,0.26838629759198585,9.6,9.6,4.963869458396343,4,8.0,18,0.5010950580610316,0.7034650084523605,0.42199559641859397,0.7944773540075112,0.5,0.7064220183486238,0.49458314482648497,0.6898366616215402,0.4354663394109397,0.7777777777777778,0.5352030789387487,0.8225857492854226,0.5,0.7680073170731707,0.35183933933933936,0.6428571428571429,-0.010433619453475663,0.37706272121021606,0.22894402637632652,0.3130071807665099,2000,2000
RandomForest,0.6196899551066218,0.08098628191486752,0.6186390532544379,0.6186390532544379,0.6202790561764921,0.6679444122229204,0.15875004962488604,0.6395532850146721,0.6597858652697361,0.06743538608969549,0.6581196581196581,0.6676010101010101,0.05392560436889281,0.6615384615384615,0.6922058823529411,0.10734246524228264,0.7192982456140351,0.6396464646464646,0.12906078729680703,0.6307692307692307,0.6515080971659919,0.08851558257969262,0.6721311475409836,0.6955555555555555,0.0430904876214785,0.6923076923076923,0.31795475068994816,0.10440704060360145,0.31818181818181823,0.2525606333125703,9.6,9.6,4.963869458396343,4,8.0,18,0.4987409931077695,0.7386645048583734,0.4523919609771447,0.8163024826766796,0.5666304347826088,0.7518861255703361,0.5702985686188812,0.756126709876016,0.5365635888501743,0.8648850342880193,0.48749198717948716,0.7647058823529411,0.5411716489874638,0.7692513368983956,0.5660377358490566,0.8297972701726214,0.13475976491908595,0.4965052881905342,0.2147476306878543,0.2949255162364563,2000,2000
ExtraTrees,0.6173835578002245,0.03428754390071571,0.5603550295857989,0.5603550295857989,0.5554094528453504,0.6473593784576204,0.12063681738318038,0.6119754677778739,0.5659139784946237,0.06965663392956714,0.5726495726495726,0.5820454545454545,0.06002628832666986,0.5692307692307692,0.595,0.13453624047073712,0.6190476190476191,0.6174242424242424,0.14249675781274523,0.6,0.5853812853812854,0.09956121898622344,0.609375,0.5466666666666666,0.08267144550105898,0.5384615384615384,0.15117634111628195,0.11117711451290084,0.13793103448275867,0.2618873434232564,9.6,9.6,4.963869458396343,4,8.0,18,0.4526031276469324,0.6772222596585804,0.44089203105109226,0.7820041310050834,0.4732685634975712,0.6695671583850932,0.4732759658887479,0.66453661640323,0.43135746606334846,0.7681438127090299,0.441843365253078,0.7568033550792169,0.4628099173553719,0.7273051948051946,0.4117647058823529,0.6595851063829786,-0.050483524976905725,0.32220350727849817,0.23842588971992432,0.28814913327909325,2000,2000
KNN,0.6070040684624018,0.10089211796274104,0.5988165680473374,0.5988165680473374,0.6169917451968734,0.6417013216800468,0.1344704157190503,0.632299842562944,0.556198878779524,0.06504745821195695,0.5726495726495726,0.5812121212121213,0.06250285168476463,0.5596153846153846,0.5948006379585327,0.15109565363686825,0.6027397260273972,0.7202020202020203,0.16595655271806004,0.676923076923077,0.6195670995670994,0.0659410673147923,0.6376811594202898,0.44222222222222224,0.19069722624822166,0.4423076923076923,0.1393227026603927,0.10731660982073443,0.12109375,0.26799191684585505,9.6,9.6,4.963869458396343,4,8.0,18,0.4689087231220511,0.7164292003471485,0.4476609362167808,0.7969628470711605,0.46279880920643385,0.6774193548387096,0.4517462111282857,0.6587822197472603,0.41818181818181815,0.7555620155038759,0.5237912087912089,0.8108235594084651,0.4848325358851675,0.75,0.2857142857142857,0.5932335805084745,-0.09436208445642402,0.31449412249442,0.21050348859426377,0.33132360377723097,2000,2000
XGBoost,0.6033193041526375,0.06258928657928979,0.5905325443786983,0.5905325443786982,0.5914968222660529,0.6261609357492888,0.13133677334012836,0.5957718529878058,0.5936062861869313,0.08768694468106543,0.5897435897435898,0.621830808080808,0.08997101586367284,0.5903846153846154,0.625,0.12138602844328736,0.6440677966101694,0.6481060606060606,0.2179344136013683,0.5846153846153846,0.6068648018648019,0.1106967482984031,0.6129032258064516,0.5955555555555556,0.0812251861444314,0.5961538461538461,0.217048229722092,0.15137012838512698,0.17870722433460073,0.2976619228267449,9.6,9.6,4.963869458396343,4,8.0,18,0.4879207937015099,0.7012404661548497,0.4260792177630291,0.7773399376701319,0.5042699724517906,0.68,0.5053307529908515,0.6861156083543594,0.43901369276850666,0.8125264830508473,0.46153846153846156,0.6981132075471698,0.4736700622524052,0.7183345688164071,0.4666666666666667,0.7441984166254328,0.01008092919376878,0.357169509722417,0.24241740490151492,0.3542984302476226,2000,2000
GradientBoosting,0.5900953984287318,0.09401715875474932,0.5923076923076923,0.5923076923076923,0.5919351303966688,0.654018228894241,0.14697457895797023,0.6449105312702916,0.5466703427993751,0.07123967758778531,0.5555555555555556,0.564760101010101,0.06632079990585943,0.551923076923077,0.5967418546365916,0.15483448827069504,0.6031746031746031,0.6006313131313131,0.11084650540469289,0.5846153846153846,0.5732997557997559,0.07810174396056047,0.59375,0.5288888888888889,0.16712529490633923,0.5192307692307693,0.11878147343040399,0.12569939527331309,0.10344827586206895,0.2547082464676749,9.6,9.6,4.963869458396343,4,8.0,18,0.483572959053142,0.7000007918910357,0.4904146130310145,0.7859905705760251,0.4426229508196721,0.6571428571428571,0.44528818718098906,0.6549752968486791,0.39341047894567666,0.7800121951219512,0.4313521241830066,0.7042333546734955,0.43805194805194814,0.7105409356725145,0.36955685618729095,0.68295892169448,-0.1042900404510708,0.2998211009174312,0.22260262306180614,0.2895429168719155,2000,2000
LightGBM,0.5413117283950617,0.13906898131973988,0.5430473372781065,0.5430473372781065,0.5383154357513331,0.5782678176899303,0.16275550727258187,0.5724590948441535,0.508693134822167,0.1011893929820928,0.5299145299145299,0.518510101010101,0.08211313394424982,0.5307692307692308,0.5479411764705883,0.17129064314511092,0.5862068965517241,0.5103535353535353,0.13414570681186747,0.5230769230769231,0.5099385560675883,0.14161813092891204,0.5528455284552846,0.5266666666666666,0.12680304549055205,0.5384615384615384,0.04257344300822556,0.15323933929862268,0.06072106261859589,0.31014423551093806,9.6,9.6,4.963869458396343,4,8.0,18,0.4271984271022384,0.6624424611574156,0.39360200083053054,0.7542129529114406,0.4297225501770957,0.6260889882161723,0.43126429582951326,0.6266816575768237,0.375,0.75,0.3650432900432901,0.6721382136800451,0.38961038961038963,0.6721345915415347,0.4081443688586546,0.6730978260869565,-0.13245667418027512,0.2453973078076432,0.2502600570033763,0.37210080012086,2000,2000
