Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LogisticRegression,0.7222222222222222,0.6666666666666666,0.6944444444444444,0.8233242431707345,0.8461538461538461,0.6111111111111112,0.7096774193548387,0.7777777777777778,0.7649230769230769
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_RBF,0.6851851851851851,0.6296296296296297,0.6666666666666667,0.7699141081959541,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7956923076923077
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",SVM_Linear,0.6820987654320987,0.6296296296296297,0.6666666666666667,0.7960819459942268,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.761076923076923
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",RandomForest,0.7098765432098766,0.7407407407407407,0.7222222222222222,0.8543009459676126,0.8235294117647058,0.7777777777777778,0.8,0.6666666666666666,0.6610769230769231
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",GradientBoosting,0.6790123456790124,0.6296296296296297,0.6388888888888888,0.8110278482923412,0.7857142857142857,0.6111111111111112,0.6875,0.6666666666666666,0.6918461538461538
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",ExtraTrees,0.617283950617284,0.6666666666666666,0.6666666666666666,0.7643896724655688,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.7918461538461539
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",KNN,0.7160493827160495,0.6296296296296297,0.6666666666666667,0.7986804248686175,0.8333333333333334,0.5555555555555556,0.6666666666666666,0.7777777777777778,0.7187692307692308
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",NaiveBayes,0.6728395061728395,0.7037037037037037,0.6388888888888888,0.8053932069838765,0.75,0.8333333333333334,0.7894736842105263,0.4444444444444444,0.7456923076923077
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",XGBoost,0.6975308641975309,0.6666666666666666,0.6666666666666666,0.8141255004586208,0.8,0.6666666666666666,0.7272727272727273,0.6666666666666666,0.6418461538461538
1,90,27,12,12,auto,auto,elasticnet_then_mrmr,"['P1', 'P10', 'P16', 'P20', 'P22', 'P25', 'P3', 'P31', 'P4', 'P49', 'P7']",LightGBM,0.6975308641975309,0.6666666666666666,0.6388888888888888,0.781796822813447,0.7647058823529411,0.7222222222222222,0.7428571428571429,0.5555555555555556,0.6187692307692307
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LogisticRegression,0.5555555555555556,0.45,0.4494949494949495,0.7217524852481227,0.5,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.6283529411764706
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_RBF,0.5,0.55,0.5,0.55,0.55,1.0,0.7096774193548387,0.0,0.496
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",SVM_Linear,0.6767676767676767,0.6,0.6161616161616161,0.7861599185128598,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.5768823529411764
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",RandomForest,0.5656565656565656,0.65,0.6616161616161615,0.6731904412315334,0.75,0.5454545454545454,0.631578947368421,0.7777777777777778,0.7489411764705882
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",GradientBoosting,0.6464646464646464,0.6,0.6161616161616161,0.7643774553463549,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.715298245614035
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",ExtraTrees,0.6161616161616161,0.55,0.5505050505050505,0.7246899565081384,0.6,0.5454545454545454,0.5714285714285714,0.5555555555555556,0.776701754385965
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",KNN,0.5151515151515151,0.5,0.4949494949494949,0.6198051948051949,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.4444444444444444,0.7767017543859649
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",NaiveBayes,0.7575757575757576,0.6,0.6161616161616161,0.8005994005994006,0.7142857142857143,0.45454545454545453,0.5555555555555556,0.7777777777777778,0.6136470588235293
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",XGBoost,0.5454545454545454,0.65,0.6515151515151515,0.638755980861244,0.7,0.6363636363636364,0.6666666666666666,0.6666666666666666,0.684235294117647
2,97,20,4,4,auto,auto,elasticnet_then_mrmr,"['P13', 'P14', 'P24', 'P26', 'P29', 'P30', 'P33', 'P36', 'P40', 'P48', 'P5']",LightGBM,0.3333333333333333,0.45,0.4494949494949495,0.4815210932857992,0.5,0.45454545454545453,0.47619047619047616,0.4444444444444444,0.719529411764706
