fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.7222222222222223,0.8342585519056107,0.7037037037037037,0.6666666666666667,0.7777777777777778,0.7777777777777778,0.7777777777777778,6
2,0.5353535353535355,0.683810925916189,0.65,0.6616161616161615,0.631578947368421,0.75,0.5454545454545454,4
3,0.7791666666666667,0.824872794777686,0.6451612903225806,0.6395833333333334,0.7027027027027027,0.6190476190476191,0.8125,6
4,0.63125,0.7636392436145725,0.5769230769230769,0.61875,0.56,0.7777777777777778,0.4375,18
5,0.6111111111111112,0.47632575757575757,0.46153846153846156,0.5416666666666666,0.46153846153846156,0.3333333333333333,0.75,4
