fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9995298385620117
0.02,0.015625,0.9981734752655029
0.02,0.0625,0.9951240420341492
0.04,0.0625,0.9934590458869934
0.04,0.25,0.9706768989562988
0.06,0.25,0.9600232243537903
0.06,0.265625,0.9598573446273804
0.1,0.265625,0.9577715992927551
0.1,0.3125,0.949240505695343
0.12,0.3125,0.9452522397041321
0.12,0.34375,0.932256817817688
0.14,0.34375,0.9117631912231445
0.14,0.375,0.908467173576355
0.16,0.375,0.8994860649108887
0.16,0.453125,0.8769248723983765
0.18,0.453125,0.8757691979408264
0.18,0.5,0.8678441047668457
0.2,0.5,0.8550288677215576
0.2,0.515625,0.8505179286003113
0.22,0.515625,0.8274585008621216
0.22,0.5625,0.7596014142036438
0.24,0.5625,0.7436778545379639
0.24,0.578125,0.7407259941101074
0.38,0.578125,0.5965921878814697
0.38,0.59375,0.5897223949432373
0.42,0.59375,0.5845920443534851
0.42,0.65625,0.5012827515602112
0.48,0.65625,0.46632298827171326
0.48,0.671875,0.4155202805995941
0.5,0.671875,0.3960942029953003
0.5,0.703125,0.3599720895290375
0.54,0.703125,0.32675108313560486
0.54,0.796875,0.2097601741552353
0.6,0.796875,0.1796807199716568
0.6,0.8125,0.1552957445383072
0.62,0.8125,0.1510990709066391
0.62,0.828125,0.14669829607009888
0.66,0.828125,0.10915900021791458
0.66,0.84375,0.08638963848352432
0.68,0.84375,0.08447851985692978
0.68,0.859375,0.08384883403778076
0.7,0.859375,0.08120793849229813
0.7,0.890625,0.05569688230752945
0.82,0.890625,0.039588551968336105
0.82,0.90625,0.03759564086794853
0.86,0.90625,0.024502137675881386
0.86,0.921875,0.01858752965927124
0.9,0.921875,0.017855819314718246
0.9,0.9375,0.009905524551868439
0.92,0.9375,0.008740363642573357
0.92,0.953125,0.008161287754774094
1.0,0.953125,0.0036708046682178974
1.0,1.0,0.0012662895023822784
