fpr,tpr,threshold
0.0,0.0,inf
0.02,0.0,0.9999999993574982
0.02,0.125,0.9210751944620792
0.1,0.125,0.868510039003918
0.1,0.390625,0.7353234233990498
0.12,0.390625,0.7273199420178712
0.12,0.5,0.6674153072232822
0.18,0.5,0.6538830920334929
0.18,0.53125,0.644868046776695
0.2,0.53125,0.6446130595421927
0.2,0.609375,0.619533373593304
0.26,0.609375,0.609856447357956
0.26,0.625,0.6056609989819246
0.3,0.625,0.6025508567227934
0.3,0.671875,0.5940783512108512
0.32,0.671875,0.5894432367764781
0.32,0.6875,0.5886879841266078
0.36,0.6875,0.5842978514636019
0.36,0.703125,0.5799938176543933
0.42,0.703125,0.5653980061837558
0.42,0.71875,0.5500768337314031
0.48,0.71875,0.533689317429761
0.48,0.78125,0.5149580304112943
0.5,0.78125,0.5108261713700784
0.5,0.796875,0.5068167770300109
0.52,0.796875,0.4930846417841517
0.52,0.8125,0.4834249933031438
0.68,0.8125,0.3863696081716891
0.68,0.84375,0.37905797062765073
0.72,0.84375,0.3687589246525578
0.72,0.875,0.348059521709523
0.76,0.875,0.2931429390824181
0.76,0.890625,0.2788569710461565
0.78,0.890625,0.2768340384447457
0.78,0.90625,0.2766703765989652
0.82,0.90625,0.26199769152120356
0.82,0.9375,0.25354574460603924
0.92,0.9375,0.14067635685851607
0.92,0.953125,0.1387313628147038
0.94,0.953125,0.1303679364888907
0.94,0.984375,0.11262897208243913
1.0,0.984375,0.05588113834798716
1.0,1.0,0.04797611960291712
