fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.6041666666666667,0.63991572254503,0.5833333333333334,0.5833333333333333,0.6153846153846154,0.5714285714285714,0.6666666666666666,8
2,0.5857142857142857,0.47946608946608943,0.625,0.6214285714285714,0.5714285714285714,0.5454545454545454,0.6,4
3,0.875,0.8909171075837743,0.7647058823529411,0.7638888888888888,0.7777777777777778,0.7777777777777778,0.7777777777777778,4
4,0.5666666666666667,0.7603785125699247,0.5357142857142857,0.5944444444444444,0.5185185185185185,0.7777777777777778,0.3888888888888889,14
5,0.75,0.8375645013250055,0.75,0.6785714285714286,0.8275862068965517,0.8,0.8571428571428571,14
