metric,mean,std,min,max,pooled
AUC,0.6763095238095238,0.11861014858324212,0.5666666666666667,0.875,0.666984126984127
PR_AUC,0.7216483866979648,0.14759468935747655,0.47946608946608943,0.8909171075837743,0.6886389732146903
Accuracy,0.6517507002801121,0.09085459110386575,0.5357142857142857,0.7647058823529411,0.6371681415929203
Bal_Accuracy,0.6483333333333332,0.06651361872911764,0.5833333333333333,0.7638888888888888,0.6374603174603175
F1_Score,0.6621391380012069,0.11982178619020964,0.5185185185185185,0.8275862068965517,0.6611570247933884
Precision,0.6944877344877345,0.1116796757178936,0.5454545454545454,0.8,0.6896551724137931
Recall,0.6580952380952381,0.16116106817931997,0.3888888888888889,0.8571428571428571,0.6349206349206349
