Fold,n_train,n_test,n_features,FS_N_FEATURES_SELECTED,FS_N_FEATURES_CONFIG,FS_N_FEATURES_MODE,FS_METHOD,test_patients,Model,AUC,Acc,BalAcc,PRAUC,Precision,Recall,F1,Specificity,BestInnerAUC
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LogisticRegression,0.7986111111111112,0.8333333333333334,0.8333333333333334,0.8287897086810131,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.855504132231405
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_RBF,0.8125000000000001,0.8333333333333334,0.8333333333333334,0.8396945646945647,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8307107438016529
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",SVM_Linear,0.8125,0.7916666666666666,0.7916666666666667,0.8193514818514818,0.7692307692307693,0.8333333333333334,0.8,0.75,0.8637685950413223
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",RandomForest,0.8194444444444444,0.6666666666666666,0.6666666666666667,0.8490994629152524,0.625,0.8333333333333334,0.7142857142857143,0.5,0.855504132231405
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",GradientBoosting,0.8472222222222222,0.875,0.875,0.7865511803011803,0.8461538461538461,0.9166666666666666,0.88,0.8333333333333334,0.7811239669421488
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",ExtraTrees,0.826388888888889,0.7916666666666666,0.7916666666666667,0.8418921356421356,0.8181818181818182,0.75,0.782608695652174,0.8333333333333334,0.8224462809917356
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",KNN,0.7951388888888888,0.75,0.75,0.7449735449735451,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.8100495867768596
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",NaiveBayes,0.7013888888888888,0.75,0.75,0.7284590208503252,0.75,0.75,0.75,0.75,0.7725567765567766
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",XGBoost,0.7430555555555556,0.75,0.75,0.7892088174982912,0.7142857142857143,0.8333333333333334,0.7692307692307693,0.6666666666666666,0.8637685950413224
1,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P1', 'P13', 'P21', 'P25', 'P3', 'P31', 'P34', 'P35', 'P42', 'P9']",LightGBM,0.8333333333333334,0.7916666666666666,0.7916666666666667,0.8667464752023576,0.7692307692307693,0.8333333333333334,0.8,0.75,0.8641318681318682
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LogisticRegression,0.7,0.6666666666666666,0.6714285714285715,0.6088519761971773,0.5833333333333334,0.7,0.6363636363636364,0.6428571428571429,0.870493927125506
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_RBF,0.7357142857142858,0.75,0.7714285714285715,0.6235298473456368,0.6428571428571429,0.9,0.75,0.6428571428571429,0.8381052631578947
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",SVM_Linear,0.7428571428571429,0.7083333333333334,0.7214285714285715,0.631668375484165,0.6153846153846154,0.8,0.6956521739130435,0.6428571428571429,0.8747878787878787
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",RandomForest,0.6857142857142857,0.625,0.65,0.5379034772417125,0.5333333333333333,0.8,0.64,0.5,0.7876666666666666
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",GradientBoosting,0.7,0.6666666666666666,0.6857142857142857,0.558140331890332,0.5714285714285714,0.8,0.6666666666666666,0.5714285714285714,0.8058958333333333
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",ExtraTrees,0.6214285714285714,0.625,0.6214285714285714,0.4853437738731856,0.5454545454545454,0.6,0.5714285714285714,0.6428571428571429,0.804080808080808
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",KNN,0.6571428571428571,0.5416666666666666,0.5785714285714286,0.5442857142857143,0.47058823529411764,0.8,0.5925925925925926,0.35714285714285715,0.8158380566801618
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",NaiveBayes,0.7714285714285714,0.4583333333333333,0.5357142857142857,0.6578985342143236,0.43478260869565216,1.0,0.6060606060606061,0.07142857142857142,0.7737777777777778
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",XGBoost,0.6000000000000001,0.625,0.6357142857142857,0.46732124085065263,0.5384615384615384,0.7,0.6086956521739131,0.5714285714285714,0.7935708502024291
2,89,24,4,4,auto,auto,elasticnet_then_mrmr,"['P14', 'P16', 'P23', 'P26', 'P28', 'P33', 'P36', 'P37', 'P46', 'P48', 'P6']",LightGBM,0.6428571428571428,0.625,0.6214285714285714,0.5752740753398647,0.5454545454545454,0.6,0.5714285714285714,0.6428571428571429,0.7429635627530363
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",LogisticRegression,0.9305555555555556,0.9411764705882353,0.9444444444444444,0.9603174603174602,1.0,0.8888888888888888,0.9411764705882353,1.0,0.7698095238095237
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_RBF,0.9305555555555556,0.8823529411764706,0.8819444444444444,0.9534662867996202,0.8888888888888888,0.8888888888888888,0.8888888888888888,0.875,0.7663703703703704
3,96,17,4,4,auto,auto,elasticnet_then_mrmr,"['P15', 'P18', 'P20', 'P24', 'P32', 'P45', 'P47', 'P49', 'P7']",SVM_Linear,0.9305555555555556,0.9411764705882353,0.9444444444444444,0.9603174603174602,1.0,0.8888888888888888,0.9411764705882353,1.0,0.7698095238095237
