fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015625,0.9403869132010241
0.0,0.125,0.8962684427732632
0.02,0.125,0.8871206821209897
0.02,0.234375,0.8046768300887341
0.04,0.234375,0.8045833819217258
0.04,0.3125,0.7566542328685595
0.06,0.3125,0.7357323598456846
0.06,0.34375,0.7240156008105781
0.08,0.34375,0.7198665665380871
0.08,0.421875,0.6658785033388812
0.14,0.421875,0.6178564658290634
0.14,0.484375,0.59204135755085
0.16,0.484375,0.5768595442499309
0.16,0.59375,0.5329849020521394
0.22,0.59375,0.5213364704673791
0.22,0.609375,0.5109269850219051
0.24,0.609375,0.5106306899125606
0.24,0.640625,0.5
0.26,0.640625,0.4892781787654979
0.26,0.671875,0.4714803500720888
0.3,0.671875,0.4688662677140771
0.3,0.6875,0.46643325014405734
0.32,0.6875,0.4576041295975081
0.32,0.703125,0.45502934074922446
0.38,0.703125,0.4461919314215781
0.38,0.71875,0.4461736057487851
0.46,0.71875,0.44036441626575856
0.46,0.75,0.4369211383414904
0.48,0.75,0.4308399465788214
0.48,0.765625,0.42715920851658096
0.52,0.765625,0.41840754008084025
0.52,0.78125,0.41779973201368054
0.58,0.78125,0.4082032739161047
0.58,0.796875,0.38932260945188996
0.64,0.796875,0.357527707426627
0.64,0.8125,0.3545342533352884
0.66,0.8125,0.34694319120263034
0.66,0.828125,0.3342561997995548
0.7,0.828125,0.3174757654721258
0.7,0.84375,0.30738958238519126
0.74,0.84375,0.2963707389412018
0.74,0.859375,0.2723610728297618
0.76,0.859375,0.26167744502676105
0.76,0.890625,0.24158651148708754
0.8,0.890625,0.23677269093999548
0.8,0.90625,0.22926717344838268
0.82,0.90625,0.22149230405165438
0.82,0.921875,0.21579129921598225
0.84,0.921875,0.19465367061208227
0.84,0.9375,0.18959753612872804
0.88,0.9375,0.15100814699935372
0.88,0.953125,0.145779386347779
0.92,0.953125,0.13615408755997416
0.92,0.984375,0.0827160254124373
1.0,0.984375,0.061233604665202924
1.0,1.0,0.05412405766624176
