k,mean_score,std_score,fold_scores,metric,tuning_model
16,0.606084656084656,0.13010239349464292,"[0.5694444444444444, 0.7805555555555554, 0.4682539682539682]",auc,LogisticRegression
18,0.5998677248677249,0.13457328979250968,"[0.5694444444444444, 0.7777777777777778, 0.4523809523809524]",auc,LogisticRegression
8,0.5976851851851852,0.17358456587184337,"[0.5902777777777778, 0.8138888888888889, 0.38888888888888884]",auc,LogisticRegression
6,0.5956349206349206,0.16693509500019094,"[0.6388888888888888, 0.775, 0.37301587301587297]",auc,LogisticRegression
14,0.5685185185185185,0.21594530120809438,"[0.4444444444444444, 0.8722222222222222, 0.38888888888888884]",auc,LogisticRegression
4,0.542526455026455,0.16138457885847968,"[0.5069444444444444, 0.7555555555555555, 0.3650793650793651]",auc,LogisticRegression
10,0.5232804232804232,0.17663123920813992,"[0.4166666666666667, 0.7722222222222223, 0.3809523809523809]",auc,LogisticRegression
12,0.5206349206349207,0.17878940253190054,"[0.4166666666666667, 0.7722222222222223, 0.37301587301587297]",auc,LogisticRegression
