fpr,tpr,threshold
0.0,0.0,inf
0.0,0.015873015873015872,0.9663576563767571
0.0,0.1746031746031746,0.8790124699826507
0.02,0.1746031746031746,0.8618799914353396
0.02,0.2222222222222222,0.8511171297579742
0.06,0.2222222222222222,0.8278433093825619
0.06,0.2857142857142857,0.8196027636350949
0.1,0.2857142857142857,0.8140171128482132
0.1,0.3492063492063492,0.7445461361394151
0.12,0.3492063492063492,0.7354360348471076
0.12,0.38095238095238093,0.7276353710366998
0.14,0.38095238095238093,0.7250824156086743
0.14,0.3968253968253968,0.724433524455385
0.18,0.3968253968253968,0.7205555046253529
0.18,0.42857142857142855,0.7001598943578736
0.2,0.42857142857142855,0.6860335909061872
0.2,0.4603174603174603,0.6745520976800776
0.22,0.4603174603174603,0.6667487551295735
0.22,0.47619047619047616,0.6618565046209156
0.24,0.47619047619047616,0.657933246760424
0.24,0.5238095238095238,0.6488741482726831
0.3,0.5238095238095238,0.6114750810816936
0.3,0.6031746031746031,0.5807138573721353
0.32,0.6031746031746031,0.5789844007783127
0.32,0.6349206349206349,0.5775498608119874
0.34,0.6349206349206349,0.5713438170119922
0.34,0.6825396825396826,0.5573863011567196
0.36,0.6825396825396826,0.5556526135599031
0.36,0.6984126984126984,0.5545534659016556
0.42,0.6984126984126984,0.5337488607995522
0.42,0.7142857142857143,0.5232798161720172
0.44,0.7142857142857143,0.4930837489527321
0.44,0.7301587301587301,0.49060213475910097
0.48,0.7301587301587301,0.475057478670326
0.48,0.7936507936507936,0.4006699547204317
0.56,0.7936507936507936,0.3904566431355728
0.56,0.8412698412698413,0.38395027432309853
0.64,0.8412698412698413,0.36974283693615567
0.64,0.8571428571428571,0.3674645391431717
0.7,0.8571428571428571,0.3252973631816916
0.7,0.8888888888888888,0.3073643174141691
0.72,0.8888888888888888,0.30719880697061186
0.72,0.9365079365079365,0.2907809133025968
0.84,0.9365079365079365,0.23978630467675732
0.88,0.9365079365079365,0.23918936946103078
0.92,0.9365079365079365,0.2337071762058118
0.92,0.9523809523809523,0.23022080190660854
0.94,0.9523809523809523,0.22010639587190445
0.94,0.9682539682539683,0.2186764031338418
0.96,0.9682539682539683,0.20407602009339365
0.96,0.9841269841269841,0.2035792992875635
0.98,0.9841269841269841,0.19783670630256994
0.98,1.0,0.1721708789992538
1.0,1.0,0.10212156789716925
