k,mean_score,std_score,fold_scores,metric,tuning_model
4,0.690884255851361,0.028070656553768482,"[0.6822916666666666, 0.6616161616161617, 0.728744939271255]",auc,LogisticRegression
6,0.6848708065813329,0.030342144173039303,"[0.6875, 0.6464646464646464, 0.7206477732793523]",auc,LogisticRegression
18,0.6531111128150601,0.020768562126046927,"[0.6822916666666666, 0.6414141414141413, 0.6356275303643725]",auc,LogisticRegression
10,0.6488863840837524,0.03476546664703001,"[0.6979166666666666, 0.6212121212121212, 0.6275303643724696]",auc,LogisticRegression
12,0.6367909015935331,0.02797303423077912,"[0.6354166666666666, 0.6717171717171717, 0.603238866396761]",auc,LogisticRegression
8,0.6349655461497566,0.03720984781607507,"[0.6875, 0.6060606060606061, 0.611336032388664]",auc,LogisticRegression
16,0.6328221912103491,0.005928950794245108,"[0.640625, 0.6262626262626263, 0.631578947368421]",auc,LogisticRegression
14,0.6202189318965634,0.029311694113119683,"[0.6614583333333334, 0.5959595959595959, 0.603238866396761]",auc,LogisticRegression
