Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
corr_mrmr_auto_k,corr_mrmr,ExtraTrees,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7217156862745098,0.7188258636788049,-0.002889822595704916,0.0936615845341422,0.0997190601393476,0.006057475605205406,0.6959134615384617,0.6881009615384617,-0.0078125,0.7869331267093982,0.7808923802643906,-0.006040746445007628,0.7575756639461875,0.7555994015246148,-0.001976262421572672,0.6993930905695611,0.6830532212885154,-0.016339869281045694,0.6688701923076923,0.6784855769230769,0.009615384615384581,0.6939499484004127,0.6740614361808642,-0.01988851221954846,0.703125,0.7086614173228346,0.005536417322834608,0.6634920634920635,0.6857142857142857,0.022222222222222254,0.6346153846153846,0.6538461538461539,0.019230769230769273,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,GradientBoosting,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.595655929038282,0.6024715997510115,0.0068156707127294824,0.1513528950207641,0.163769171262471,0.012416276241706908,0.5688100961538461,0.5658052884615384,-0.0030048076923077094,0.6971570213389866,0.6779062834739108,-0.019250737865075807,0.6239706908223198,0.6112331426601756,-0.01273754816214423,0.5672525676937441,0.6035130718954248,0.0362605042016807,0.5336538461538461,0.5625,0.028846153846153855,0.5804300098417745,0.6133480271715566,0.03291801732978206,0.6015037593984962,0.6153846153846154,0.013880855986119212,0.4662698412698413,0.5305555555555556,0.06428571428571428,0.4423076923076923,0.5,0.05769230769230771,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,KNN,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.7044631185807656,0.6852003579209461,-0.019262760659819467,0.0995561213615032,0.1005602379999928,0.0010041166384895939,0.6591045673076923,0.6415264423076923,-0.017578125,0.7185914374666625,0.6886392240207261,-0.02995221344593646,0.6778556524801788,0.6441978403475924,-0.03365781213258634,0.6564869281045751,0.6412931839402428,-0.015193744164332279,0.6304086538461539,0.5985576923076923,-0.031850961538461564,0.6526447183647995,0.6005194805194806,-0.05212523784531897,0.6818181818181818,0.6050420168067226,-0.07677616501145912,0.5694444444444444,0.6531746031746032,0.08373015873015877,0.5576923076923077,0.6346153846153846,0.07692307692307687,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,LightGBM,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5695969498910676,0.6087643946467475,0.0391674447556799,0.1440170301390541,0.1810742823661755,0.03705725222712142,0.5889423076923077,0.5474759615384615,-0.041466346153846256,0.6835257760791851,0.6870636925106091,0.003537916431423982,0.6946915580027321,0.6036058552238215,-0.0910857027789106,0.5350630252100841,0.5911904761904762,0.05612745098039207,0.515625,0.5606971153846154,0.04507211538461542,0.5431436210847975,0.6022549822549823,0.059111361170184784,0.5483870967741935,0.6212121212121212,0.07282502443792771,0.5273809523809524,0.5023809523809524,-0.025000000000000022,0.5,0.4807692307692308,-0.019230769230769218,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,LogisticRegression,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6260994397759104,0.6230602240896358,-0.0030392156862746322,0.0983117062644017,0.1030873915812786,0.0047756853168769015,0.591045673076923,0.5895432692307692,-0.0015024038461538547,0.6892271842991928,0.6847907684096264,-0.004436415889566447,0.6474168151416758,0.6404759558408318,-0.006940859300843982,0.5973506069094305,0.6056839402427638,0.008333333333333304,0.5877403846153846,0.5973557692307692,0.009615384615384581,0.6095545235638115,0.612763079713544,0.0032085561497325887,0.6412213740458015,0.6461538461538462,0.004932472108044705,0.5496031746031746,0.5662698412698413,0.016666666666666607,0.5192307692307693,0.5384615384615384,0.019230769230769162,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,NaiveBayes,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6056380329909741,0.5952847805788982,-0.010353252412075853,0.0471564993376388,0.0597204602055233,0.0125639608678845,0.6213942307692307,0.6216947115384616,0.00030048076923083755,0.6495768757879579,0.6344696577548335,-0.015107218033124314,0.6677608451681961,0.6703546790576372,0.0025938338894411217,0.5677521008403361,0.5625233426704014,-0.005228758169934733,0.5811298076923077,0.5793269230769231,-0.0018028846153845812,0.6371794871794872,0.634388159266208,-0.0027913279132792956,0.6891891891891891,0.6933333333333334,0.004144144144144213,0.3845238095238095,0.3623015873015873,-0.0222222222222222,0.3653846153846153,0.3461538461538461,-0.019230769230769218,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,RandomForest,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6956146903205725,0.6823832866479924,-0.013231403672580133,0.1262037086328111,0.1177343566445255,-0.008469351988285606,0.6532451923076922,0.6547475961538461,0.0015024038461539657,0.7531871624758285,0.7617804998612684,0.008593337385439881,0.7195041213444797,0.7282775613661145,0.008773440021634826,0.6201587301587301,0.6330555555555555,0.012896825396825351,0.5895432692307692,0.6298076923076923,0.04026442307692313,0.6211764705882353,0.6098344607600505,-0.011342009828184785,0.6356589147286822,0.6504065040650406,0.014747589336358446,0.5603174603174603,0.6527777777777778,0.09246031746031746,0.5384615384615384,0.6346153846153846,0.09615384615384615,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,SVM_Linear,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6213445378151261,0.6212511671335201,-9.337068160597539e-05,0.1035363882260495,0.0956400836868552,-0.007896304539194307,0.5677584134615384,0.6201923076923077,0.052433894230769273,0.6570187850448059,0.6599097132626869,0.0028909282178809503,0.6158130749451801,0.6465357764620561,0.03072270151687595,0.5885947712418301,0.6481185807656396,0.05952380952380942,0.5390625,0.6063701923076923,0.06730769230769229,0.5125,0.6035087719298246,0.0910087719298246,0.5826771653543307,0.6166666666666667,0.03398950131233602,0.5277777777777778,0.6468253968253969,0.11904761904761907,0.5,0.6346153846153846,0.13461538461538458,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,SVM_RBF,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.5969102085278555,0.5946475256769375,-0.0022626828509180186,0.1734306106139757,0.2110254562288006,0.0375948456148249,0.561748798076923,0.5856370192307693,0.023888221153846256,0.6610187922237509,0.6882044418047617,0.027185649581010773,0.6122740688641973,0.6248438063520704,0.012569737487873045,0.5770751633986928,0.5983169934640523,0.021241830065359513,0.5336538461538461,0.5504807692307692,0.016826923076923017,0.5567710868644655,0.377342182435561,-0.17942890442890452,0.6015037593984962,0.4210526315789473,-0.18045112781954892,0.4694444444444444,0.7472222222222221,0.27777777777777773,0.4423076923076923,0.7884615384615384,0.34615384615384615,14.8,14.8,0.0,43,43,0
corr_mrmr_auto_k,corr_mrmr,XGBoost,corr_mrmr_auto_k_no_smote,corr_mrmr_auto_k_smote,0.6861469032057268,0.6424712107065048,-0.043675692499221985,0.1159508915661391,0.1458053178582457,0.029854426292106592,0.655048076923077,0.5967548076923077,-0.058293269230769273,0.7355168333377771,0.723214420417438,-0.012302412920339068,0.7263256204064201,0.6768094572250184,-0.04951616318140173,0.6539565826330531,0.61609243697479,-0.037864145658263126,0.6304086538461539,0.5799278846153846,-0.050480769230769273,0.6515741677506384,0.6288963963963965,-0.02267777135424187,0.6818181818181818,0.6307692307692307,-0.05104895104895102,0.5726190476190476,0.5357142857142858,-0.036904761904761774,0.5576923076923077,0.5192307692307693,-0.038461538461538436,14.8,14.8,0.0,43,43,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,ExtraTrees,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6575871459694989,0.6616168689698101,0.004029723000311236,0.0648844292123999,0.0621709890794635,-0.0027134401329363955,0.6403245192307693,0.6400240384615385,-0.00030048076923072653,0.7187767299612691,0.7211629296804369,0.0023861997191678697,0.7228208065975725,0.7170619690369365,-0.005758837560635999,0.5609617180205415,0.5563398692810457,-0.004621848739495782,0.5703125,0.5643028846153846,-0.006009615384615419,0.5711432711432711,0.5575120575120576,-0.013631213631213557,0.6259541984732825,0.609375,-0.016579198473282486,0.4968253968253968,0.5111111111111112,0.014285714285714401,0.5,0.5192307692307693,0.019230769230769273,11.2,11.2,0.0,32,32,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,GradientBoosting,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6092779333955806,0.6118767507002801,0.0025988173046995744,0.0552785613867062,0.0921864660511204,0.036907904664414196,0.603515625,0.6104266826923077,0.006911057692307709,0.6823120760240007,0.6558874156250625,-0.026424660398938205,0.6930233055628354,0.6586688483395048,-0.03435445722333064,0.5736694677871148,0.582093837535014,0.008424369747899174,0.5763221153846154,0.5895432692307692,0.013221153846153744,0.5945122625852849,0.5900532674526483,-0.0044589951326365895,0.6417910447761194,0.6356589147286822,-0.006132130047437179,0.4904761904761905,0.5226190476190476,0.03214285714285714,0.4807692307692308,0.5384615384615384,0.057692307692307654,11.2,11.2,0.0,32,32,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,KNN,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6910978835978836,0.7415067693744165,0.05040888577653291,0.0818538799203704,0.1121566228713085,0.0303027429509381,0.6658653846153846,0.7178485576923078,0.05198317307692324,0.7214203361877386,0.7895495500490315,0.06812921386129289,0.7292881352083909,0.7725396416464235,0.04325150643803266,0.6118604108309991,0.6554645191409898,0.04360410830999073,0.6135817307692308,0.6514423076923077,0.03786057692307687,0.6372489601901367,0.6403921568627451,0.003143196672608428,0.6950354609929078,0.6875,-0.007535460992907805,0.4496031746031746,0.5956349206349206,0.146031746031746,0.4615384615384615,0.6153846153846154,0.1538461538461539,11.2,11.2,0.0,32,32,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.6259741674447556,0.6142771553065671,-0.011697012138188523,0.1049399476893918,0.104276197198386,-0.0006637504910057962,0.5689603365384615,0.6036658653846154,0.034705528846153966,0.6981818569373305,0.7061870708678292,0.008005213930498689,0.5986826373473674,0.6584571274620691,0.059774490114701706,0.547156862745098,0.5730088702147526,0.025852007469654548,0.5270432692307692,0.5522836538461539,0.025240384615384692,0.5060606060606061,0.5370912420912421,0.03103063603063605,0.5454545454545454,0.5737704918032787,0.028315946348733245,0.5166666666666667,0.5448412698412699,0.028174603174603186,0.5384615384615384,0.5576923076923077,0.019230769230769273,11.2,11.2,0.0,32,32,0
