feature,n_valid,mean_benign,mean_malignant,median_benign,median_malignant,shapiro_p_benign,shapiro_p_malignant,normal_in_both_classes,correlation_method,correlation_coefficient,correlation_p_value,class_difference_test,class_difference_stat,class_difference_p_value,cohen_d_malignant_minus_benign,correlation_q_value_fdr,class_difference_q_value_fdr
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist_mm,117,1.3824281310769224,1.7169306431384614,0.707106781,1.58113883,2.7494568636188265e-09,1.1142834757322718e-09,False,Spearman,0.17271014993787046,0.0625879837108725,Mann_Whitney_U,1372.5,0.06328044660259952,0.2763330009086133,0.6213071509174147,0.6276216447002873
T2_IB_10thIntensityPercentile,117,128.5979032890577,135.03427827386156,98.5,121.0,1.1377722460245691e-10,0.027968001206277363,False,Spearman,0.17163216623623886,0.0642690988001422,Mann_Whitney_U,1353.0,0.0649223590099996,0.06283028377681994,0.6213071509174147,0.6276216447002873
T2_IH_IntensityHistogram25thPercentile,117,8.173076923076923,7.8307692307692305,5.5,7.0,2.2142907983507145e-10,0.13976217511110964,False,Spearman,0.1717221778516333,0.06412733256326866,Mann_Whitney_U,1354.5,0.06478365448728804,-0.05369010394987084,0.6213071509174147,0.6276216447002873
T2_GLRLM_LongRunLowGreyLevelEmphasis,117,0.9635174766923076,0.7400352952000002,0.054746357999999995,0.034195027,4.307043764546928e-15,2.3832524380848857e-17,False,Spearman,-0.17162959413936502,0.06427315354318083,Mann_Whitney_U,2027.0,0.06492637703796075,-0.05318891934918875,0.6213071509174147,0.6276216447002873
T2_IH_IntensityHistogram10thPercentile,117,5.826923076923077,6.030769230769231,4.5,5.0,8.548301744403706e-11,0.008294411379644746,False,Spearman,0.16809820504368692,0.07003992764610656,Mann_Whitney_U,1362.5,0.07065180391644642,0.04833529323000005,0.6552122263668033,0.6609362301861117
T2_IB_25thIntensityPercentile,117,185.72212910174997,176.90558383615382,119.5,167.4405975,2.969934626801832e-10,0.29456451956125745,False,Spearman,0.16272043113163337,0.07961992583595077,Mann_Whitney_U,1370.5,0.08015109949966384,-0.05720507678224472,0.6996902573462341,0.7043581471182581
T2_GLCM_AngularSecondMoment,117,0.10885662959615386,0.06777298307692309,0.031601515999999996,0.020754709,2.72865295954076e-12,2.3967391074954113e-15,False,Spearman,-0.16348131430888213,0.0782038764936422,Mann_Whitney_U,2011.0,0.0787466512034557,-0.21274323961756553,0.6996902573462341,0.7043581471182581
T2_GLSZM_LowGrayLevelZoneEmphasis,117,0.08691415084615385,0.03849770047692308,0.021400729,0.017281674,2.4688151554143095e-13,7.317720947252294e-14,False,Spearman,-0.15991630122426473,0.08501703968488517,Mann_Whitney_U,2004.0,0.0855035977993765,-0.3265582847014624,0.7251453384887264,0.7292953929946818
T2_IB_MinimumIntensity,117,54.818780455038464,74.41326750167693,45.5,73.87893677,0.004869328963581789,0.00013532726434105756,False,Spearman,0.15425872023945297,0.09679305127226075,Mann_Whitney_U,1387.5,0.09718208223869593,0.37587221969239404,0.7859389087229773,0.8052229671206235
T2_GLRLM_ShortRunLowGreyLevelEmphasis,117,0.043052332384615394,0.03335512344615384,0.0228830915,0.014345488,2.7932341197945816e-12,8.085584368983189e-13,False,Spearman,-0.1522767022186058,0.10121053109339177,Mann_Whitney_U,1989.0,0.10156201962370527,-0.1517266594764978,0.793271730191449,0.8181384914131813
T2_GLSZM_ZoneSizeEntropy,117,4.713553802961538,5.199252791892308,4.6919798635,5.150324385,0.06846260704853824,0.07097878036445171,True,Pearson_point_biserial_equivalent,0.15390737274034327,0.0975648300483696,Welch_t_test,-1.615931496103707,0.10956090464867176,0.3107767324337274,0.7859389087229773,0.8361226933714424
T2_GLSZM_LargeZoneEmphasis,117,17223.212984923077,10965.257461170355,499.15114795,240.7777778,3.2778424514730885e-15,7.64588874741934e-17,False,Spearman,-0.14922098244164378,0.10832975270453346,Mann_Whitney_U,1983.0,0.10862226013379345,-0.09483327101308135,0.8267270601135448,0.8361226933714424
Pre_Morph_Volume_cm3,117,3.942735577480769,1.8104121795846153,0.37675000000000003,0.354291667,1.0213467348819386e-15,4.240995657479598e-15,False,Spearman,0.06213308518904554,0.5057309348525638,Mann_Whitney_U,1568.0,0.505122739469944,-0.1409642558878334,0.8380697297917777,0.8370618616485667
Pre_Morph_ApproximateVolume_cm3,117,3.9564999999999992,1.8256461538461544,0.3875,0.365,1.0247497080898169e-15,4.326044345396582e-15,False,Spearman,0.06315284338129121,0.49875885578879064,Mann_Whitney_U,1566.0,0.4981304480866461,-0.14077275905404812,0.8380697297917777,0.8370618616485667
Pre_Morph_voxelsCounting_vx,117,3956.5,1825.6461538461538,387.5,365.0,1.0247497080898169e-15,4.326044345396582e-15,False,Spearman,0.06315284338129121,0.49875885578879064,Mann_Whitney_U,1566.0,0.4981304480866461,-0.1407727590540482,0.8380697297917777,0.8370618616485667
Pre_Morph_SurfaceArea_cm2,117,9.12561120571154,8.17058538476923,3.348027033,3.260147868,4.0413793786733374e-15,4.2073796077241204e-14,False,Spearman,0.09421802645632799,0.31228855744803086,Mann_Whitney_U,1505.0,0.3115301125836748,-0.040948383203236016,0.8380697297917777,0.8370618616485667
Pre_Morph_MaxIntensityCoor_RoiCentroidCoor_Dist_cm,117,5.17843004925,5.631852293446153,3.9777966365,4.684735823,5.945486928050913e-12,1.3564597215786706e-08,False,Spearman,0.09319945319734065,0.3175719443737708,Mann_Whitney_U,1507.0,0.3168044546142338,0.09337535093892571,0.8380697297917777,0.8370618616485667
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_RoiCentroidCoor_Dist,117,0.8935059525384615,0.9449764274923078,0.8493542365,0.949007997,0.2739891719872308,0.0008815972130294352,False,Spearman,0.11102448522961893,0.23337580547502845,Mann_Whitney_U,1472.0,0.2328585214154697,0.17046185721785717,0.8380697297917777,0.8370618616485667
Pre_Morph_RadiusRoiNorm_CentroidCoor_WCentroidCoor_Dist,117,0.07519628253846154,0.05480412061538461,0.0552449495,0.053044287,4.578185565450258e-08,2.2486789021981677e-09,False,Spearman,-0.06518868857518909,0.484992050173332,Mann_Whitney_U,1818.0,0.4843264100722896,-0.3496309700859553,0.8380697297917777,0.8370618616485667
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_3DSmallestDist,117,0.13792321046153846,0.13175859426153846,0.1329503165,0.121442139,0.0012374757867436809,0.0016741396821105025,False,Spearman,-0.06468000775717417,0.4884127031057477,Mann_Whitney_U,1817.0,0.4877559713183999,-0.08761710534257125,0.8380697297917777,0.8370618616485667
Pre_Morph_MaxIntensityCoor_PerimeterCoor_2DAxialSmallestDist_mm,117,1.2336864507499998,1.383295226876923,0.707106781,0.707106781,3.686861556898069e-10,2.8132502702013715e-10,False,Spearman,0.0843351377972115,0.36597329880994445,Mann_Whitney_U,1545.5,0.3653730728226515,0.15094093131533629,0.8380697297917777,0.8370618616485667
Pre_Morph_RadiusSphereNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.3091335469807692,0.36242135512307694,0.213854392,0.249808189,9.83151985248991e-07,1.255290382727891e-06,False,Spearman,0.10058523985825787,0.2805638387697451,Mann_Whitney_U,1492.5,0.27987794653967746,0.20001767255405922,0.8380697297917777,0.8370618616485667
Pre_Morph_RadiusRoiNorm_MaxIntensityCoor_PerimeterCoor_2DSagittalSmallestDist,117,0.21578552332692305,0.23809990232307696,0.1516207,0.160128154,6.11609564388045e-07,4.3415824461709447e-07,False,Spearman,0.06646227865106664,0.47648418967407236,Mann_Whitney_U,1559.5,0.4757974673708203,0.12140895953377313,0.8380697297917777,0.8370618616485667
Pre_Morph_Maximum3DDiameter_mm,117,15.99168072003846,17.5169557684,13.029657910000001,13.56465997,4.751593893130679e-11,4.67803172781474e-09,False,Spearman,0.11993834929934041,0.19772587340009312,Mann_Whitney_U,1454.5,0.1973866378998851,0.13444258761535607,0.8380697297917777,0.8370618616485667
Pre_Morph_SphereDiameter_mm,117,11.072511885961537,11.398943801676921,9.0432775045,8.866755794,5.2391097342426465e-12,1.900129563599375e-08,False,Spearman,0.06315284338129121,0.49875885578879064,Mann_Whitney_U,1566.0,0.4981304480866461,0.0419394112818179,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityVariance,117,9885.3134631525,7121.967931723077,6784.694997,5570.001939,1.537302546430283e-05,1.266429766629317e-06,False,Spearman,-0.08403229386645468,0.3677033097651752,Mann_Whitney_U,1855.0,0.36689066912464996,-0.3509926572595418,0.8380697297917777,0.8370618616485667
Pre_IB_10thIntensityPercentile,117,101.65942660440386,112.32915194492307,100.5,105.915451,0.07632597457273328,0.3847923329831362,True,Pearson_point_biserial_equivalent,0.08574954618707308,0.3579599697536622,Welch_t_test,-0.8994830469955856,0.3706519287481397,0.1717188260051912,0.8380697297917777,0.8370618616485667
Pre_IB_25thIntensityPercentile,117,156.58853042496156,165.91839036230772,159.0,168.0,0.1432670730032577,0.9476894411834075,True,Pearson_point_biserial_equivalent,0.06398170354642013,0.4931293164937294,Welch_t_test,-0.6692218965729357,0.5049769280705467,0.12791752597304493,0.8380697297917777,0.8370618616485667
Pre_IB_90thIntensityPercentile,117,326.08000916538464,304.6490347061538,322.0,301.0,0.678778675161154,0.7439522831218546,True,Pearson_point_biserial_equivalent,-0.09042768957828712,0.33224017410270945,Welch_t_test,0.9452732495028175,0.3469584231167767,-0.18116232457390322,0.8380697297917777,0.8370618616485667
Pre_IB_StandardDeviation,117,87.11280276773076,76.97574549676924,82.36815024500001,74.63244562,0.03147175100156185,0.1936187805898053,False,Spearman,-0.08403229386645468,0.3677033097651752,Mann_Whitney_U,1855.0,0.36689066912464996,-0.24478985808128811,0.8380697297917777,0.8370618616485667
Pre_IB_MaximumIntensity,117,442.2177502557692,417.4965097261538,429.5,413.0,0.4848505772561217,0.6901412163075633,True,Pearson_point_biserial_equivalent,-0.08851133069375859,0.3426300854771031,Welch_t_test,0.9229204889482058,0.35846358574264925,-0.17729245619654438,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityInterquartileRange,117,116.78147110307691,97.71303722584615,91.5,83.0,0.0006603831039696484,0.0008956255791272486,False,Spearman,-0.07919466429363646,0.39601586738996,Mann_Whitney_U,1845.5,0.39520832903384995,-0.26266315555169684,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityRange,117,421.8874459134616,401.0932041669231,423.5,403.0109272,0.971274345383209,0.19131182065167882,True,Pearson_point_biserial_equivalent,-0.06845246815658408,0.46335245738486297,Welch_t_test,0.7155558650071665,0.47603057066965915,-0.13689654884665098,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityBasedMeanAbsoluteDeviation,117,69.82091286890385,60.23212132246154,61.34200524,56.10245893,0.012330571966423702,0.02784302017555746,False,Spearman,-0.08352300723696103,0.37062394696213863,Mann_Whitney_U,1854.0,0.36981085078502085,-0.26490843925440366,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityBasedRobustMeanAbsoluteDeviation,117,50.11327680782692,41.538671736784615,41.89572939999999,38.51365708,0.0016715181739688704,0.0018704046074930092,False,Spearman,-0.09472731308582165,0.3096684235785416,Mann_Whitney_U,1876.0,0.30891477975934456,-0.29082425197170797,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityBasedMedianAbsoluteDeviation,117,68.35802113319231,58.989593034,61.227322215,55.85869565,0.01177506857363205,0.02019611684600839,False,Spearman,-0.085050867125442,0.3619046231817761,Mann_Whitney_U,1857.0,0.3610935734172632,-0.26196954275813966,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityBasedCoefficientOfVariation,117,0.44438119098076917,0.3886334721692307,0.3774475475,0.343825222,5.709916403283331e-06,1.009791621355766e-11,False,Spearman,-0.12477522422594786,0.18011390217333487,Mann_Whitney_U,1935.0,0.17987899514712402,-0.2127442328160265,0.8380697297917777,0.8370618616485667
Pre_IB_IntensityBasedQuartileCoefficientOfDispersion,117,0.2917236947307692,0.2352279218153846,0.22859739099999998,0.199589404,0.0001765125250651926,0.0003079088134758308,False,Spearman,-0.12171950444898587,0.1911011215225716,Mann_Whitney_U,1929.0,0.19079985629474305,-0.34885795265856445,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramVariance_Intensity,117,52.56642351444231,37.986144376692316,36.30375678,29.56224396,1.6122752223838397e-05,1.2522573756563376e-06,False,Spearman,-0.08301372060746737,0.37355875564006635,Mann_Whitney_U,1853.0,0.3727454329501806,-0.3492666666535929,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramKurtosis_Intensity,117,0.9464883681730771,1.0240633684769231,0.2842247445,0.321830723,2.2737002007714545e-08,2.3385074862016567e-09,False,Spearman,0.07537442116506239,0.4192660067169087,Mann_Whitney_U,1542.0,0.41847789248690215,0.03248545017935625,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogram10thPercentile,117,7.923076923076923,8.723076923076922,8.0,8.0,0.030080985403779705,0.25511002664104176,False,Spearman,0.09882336433809859,0.28911791110294777,Mann_Whitney_U,1496.5,0.28841280716278217,0.17702085013234461,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogram25thPercentile,117,11.923076923076923,12.63076923076923,12.0,13.0,0.1423635220258367,0.7162509404042812,True,Pearson_point_biserial_equivalent,0.06612137569228105,0.47875355609455494,Welch_t_test,-0.690799103418387,0.4913901783959751,0.13221381555117795,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogram90thPercentile,117,24.28846153846154,22.784615384615385,24.0,22.0,0.6927458475350396,0.6617016059610524,True,Pearson_point_biserial_equivalent,-0.08691327094487505,0.35144926515002384,Welch_t_test,0.9078590662086503,0.36629577535376223,-0.17406687580515262,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramStd_Intensity,117,6.363144259288461,5.6249602463692305,6.0251548459999995,5.437117247,0.02955281625654592,0.18465103940204988,False,Spearman,-0.08301372060746737,0.37355875564006635,Mann_Whitney_U,1853.0,0.3727454329501806,-0.24541222130473567,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramMaximumGreyLevel_Intensity,117,32.84615384615385,31.076923076923077,31.5,31.0,0.40843920731542666,0.6187218456791796,True,Pearson_point_biserial_equivalent,-0.0869100419338335,0.3514672274706702,Welch_t_test,0.9061088737260569,0.36724578747579006,-0.1740603596342897,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramMode_Intensity,117,14.211538461538462,17.015384615384615,14.0,16.0,0.021793745466031418,0.047943133258637805,False,Spearman,0.14301143648480094,0.12399613313602348,Mann_Whitney_U,1409.5,0.12416242147520894,0.32107890975005987,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramInterquartileRange_Intensity,117,8.557692307692308,7.123076923076923,7.0,6.0,0.00043191175403907423,0.0006992949569032317,False,Spearman,-0.07742833950455186,0.40666877918437894,Mann_Whitney_U,1841.5,0.4058739295516738,-0.2714609075905485,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramRange_Intensity,117,30.576923076923077,29.076923076923077,30.0,29.0,0.9444425329478561,0.12349793739697373,True,Pearson_point_biserial_equivalent,-0.06838242084619602,0.4638112403568798,Welch_t_test,0.7147866051774147,0.47650417323984984,-0.13675580432842227,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramMeanAbsoluteDeviation_Intensity,117,5.106316938365383,4.4059211842461545,4.4883914855,4.109791745,0.010902924296858605,0.027629915250289728,False,Spearman,-0.08352300723696103,0.37062394696213863,Mann_Whitney_U,1854.0,0.36981085078502085,-0.266551740899334,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramRobustMeanAbsoluteDeviation_Intensity,117,3.7999867697499994,3.156627595461538,3.192861004,2.898463089,0.0015550930536651858,0.004175419928089522,False,Spearman,-0.10083875263974561,0.2793471178018244,Mann_Whitney_U,1888.0,0.2786646311074876,-0.298355530776595,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramMedianAbsoluteDeviation_Intensity,117,4.986640215192308,4.303302644753845,4.4718632805,4.077812829,0.01163054325404219,0.02079909648463672,False,Spearman,-0.088106586902404,0.3448504224627772,Mann_Whitney_U,1863.0,0.34404944716143393,-0.26254006685163056,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramCoefficientOfVariation_Intensity,117,0.42074130465384624,0.3706007746923077,0.36833519550000005,0.329257638,3.870455132530449e-05,1.8167187017688894e-10,False,Spearman,-0.12579379748493522,0.17655647328232474,Mann_Whitney_U,1937.0,0.176343944689914,-0.22032369266334023,0.8380697297917777,0.8370618616485667
Pre_IH_IntensityHistogramQuartileCoefficientOfDispersion_Intensity,117,0.28235775673076924,0.22563174593846155,0.244263131,0.2,0.00024015409634375922,0.00198648219520053,False,Spearman,-0.12505798246258112,0.17912112379358056,Mann_Whitney_U,1935.5,0.1788926176521093,-0.36776429228293755,0.8380697297917777,0.8370618616485667
Pre_IH_MaximumHistogramGradient_Intensity,117,351.3076923076923,91.36923076923077,10.25,12.5,1.004495246738308e-15,4.7492433343771715e-15,False,Spearman,0.11997926187162995,0.19757186762156936,Mann_Whitney_U,1454.5,0.1972338226944882,-0.1852513847978559,0.8380697297917777,0.8370618616485667
Pre_IH_MinimumHistogramGradientGreyLevel_Intensity,117,13.923076923076923,16.353846153846153,13.5,18.0,0.0014844072475556954,0.027691830817152503,False,Spearman,0.13760194257436295,0.13901756761864278,Mann_Whitney_U,1420.5,0.13906851290672645,0.23761707923595088,0.8380697297917777,0.8370618616485667
Pre_GLCM_JointVariance,117,47.876862556499994,34.27700836153846,29.74616668,26.21157193,9.74932662449609e-06,9.488058544929383e-07,False,Spearman,-0.07588370779455605,0.41612148390697334,Mann_Whitney_U,1839.0,0.41532996774987285,-0.34766029633528206,0.8380697297917777,0.8370618616485667
Pre_GLCM_DifferenceAverage,117,4.233380480826923,3.761237389369231,3.8902855599999997,3.51432362,0.009371675565977873,0.0217160318845355,False,Spearman,-0.0723187013881004,0.438420613265897,Mann_Whitney_U,1832.0,0.4376582642611999,-0.20782213809039524,0.8380697297917777,0.8370618616485667
Pre_GLCM_DifferenceVariance,117,17.17984293375,12.654244952615386,11.90292887,9.296723453,2.758012584470756e-06,8.139883488397073e-07,False,Spearman,-0.07180941475860673,0.44166061564221537,Mann_Whitney_U,1831.0,0.4409034630302422,-0.31373192700104446,0.8380697297917777,0.8370618616485667
Pre_GLCM_SumVariance,117,143.15088315530767,101.50475926546153,89.37773002,77.33638829,1.0896448939238466e-05,1.0405944311645705e-06,False,Spearman,-0.07741156768303704,0.4067707339807737,Mann_Whitney_U,1842.0,0.4059705180872327,-0.35069799486190134,0.8380697297917777,0.8370618616485667
Pre_GLCM_Contrast,117,46.32614209934615,34.11553205713846,31.57795701,25.33774834,2.3550553249619802e-06,2.8658888302628195e-07,False,Spearman,-0.0707908414996194,0.4481810401767431,Mann_Whitney_U,1829.0,0.44743506223106655,-0.3052559684209913,0.8380697297917777,0.8370618616485667
Pre_GLCM_Dissimilarity,117,4.233380480826923,3.761237389369231,3.8902855599999997,3.51432362,0.009371675565977873,0.0217160318845355,False,Spearman,-0.0723187013881004,0.438420613265897,Mann_Whitney_U,1832.0,0.4376582642611999,-0.20782213809039524,0.8380697297917777,0.8370618616485667
Pre_GLCM_NormalisedInverseDifferenceMoment,117,0.9678065668653846,0.9718294980000001,0.9724432745,0.973510781,0.026826879824624707,0.031530358097167775,False,Spearman,0.08556015375493567,0.35902660819340204,Mann_Whitney_U,1522.0,0.3582166900526377,0.23545014073571083,0.8380697297917777,0.8370618616485667
