metric,mean,std,min,max,pooled
AUC,0.6956986531986531,0.07910116065792797,0.5875,0.7916666666666667,0.6775147928994083
PR_AUC,0.7391513899896831,0.09700975067443379,0.5666666666666667,0.8360091835846146,0.7329288529340645
Accuracy,0.6473044756915725,0.10626135541764274,0.46153846153846156,0.7419354838709677,0.6495726495726496
Bal_Accuracy,0.6612878787878788,0.09571011395444122,0.50625,0.7777777777777778,0.648076923076923
F1_Score,0.64482151835093,0.14542348734183022,0.4166666666666667,0.8205128205128205,0.6771653543307087
Precision,0.6646825396825398,0.09372138851218031,0.5,0.7619047619047619,0.6935483870967742
Recall,0.6936868686868687,0.2640227899614321,0.3125,1.0,0.6615384615384615
