metric,mean,std,min,max,pooled
AUC,0.6291230936819172,0.0858021380659169,0.49019607843137253,0.75,0.6287560096153846
PR_AUC,0.7066395561127166,0.11645148363083689,0.5333333333333333,0.837819827231592,0.7207122650651591
Accuracy,0.5611130125590637,0.08402237413054224,0.4166666666666667,0.6451612903225806,0.5775862068965517
Bal_Accuracy,0.5919234360410831,0.04545283677699926,0.5024509803921569,0.625,0.5649038461538461
F1_Score,0.6114432733693854,0.09359138751585312,0.46153846153846156,0.7317073170731707,0.6423357664233577
Precision,0.592170868347339,0.1557536093064289,0.3,0.7333333333333333,0.6027397260273972
Recall,0.7235294117647059,0.18749855824128503,0.5,1.0,0.6875
