fold,auc,pr_auc,accuracy,bal_accuracy,f1_score,precision,recall,n_features
1,0.650326797385621,0.837819827231592,0.6153846153846154,0.6013071895424837,0.6875,0.7333333333333333,0.6470588235294118,8
2,0.6625,0.7710081585081584,0.6111111111111112,0.625,0.5882352941176471,0.7142857142857143,0.5,16
3,0.75,0.7854369303689536,0.6451612903225806,0.6197478991596639,0.7317073170731707,0.625,0.8823529411764706,4
4,0.49019607843137253,0.6055995311215452,0.5172413793103449,0.5024509803921569,0.5882352941176471,0.5882352941176471,0.5882352941176471,16
5,0.5925925925925926,0.5333333333333333,0.4166666666666667,0.6111111111111112,0.46153846153846156,0.3,1.0,6
