Experiment_ID,FS_METHOD,Model,Run_Name_No_SMOTE,Run_Name_SMOTE,Mean_AUC_No_SMOTE,Mean_AUC_SMOTE,Delta_Mean_AUC_SMOTE_minus_No_SMOTE,Std_AUC_No_SMOTE,Std_AUC_SMOTE,Delta_Std_AUC_SMOTE_minus_No_SMOTE,Pooled_AUC_No_SMOTE,Pooled_AUC_SMOTE,Delta_Pooled_AUC_SMOTE_minus_No_SMOTE,Mean_PR_AUC_No_SMOTE,Mean_PR_AUC_SMOTE,Delta_Mean_PR_AUC_SMOTE_minus_No_SMOTE,Pooled_PR_AUC_No_SMOTE,Pooled_PR_AUC_SMOTE,Delta_Pooled_PR_AUC_SMOTE_minus_No_SMOTE,Mean_Bal_Acc_No_SMOTE,Mean_Bal_Acc_SMOTE,Delta_Mean_Bal_Acc_SMOTE_minus_No_SMOTE,Pooled_Bal_Acc_No_SMOTE,Pooled_Bal_Acc_SMOTE,Delta_Pooled_Bal_Acc_SMOTE_minus_No_SMOTE,Mean_F1_No_SMOTE,Mean_F1_SMOTE,Delta_Mean_F1_SMOTE_minus_No_SMOTE,Pooled_F1_No_SMOTE,Pooled_F1_SMOTE,Delta_Pooled_F1_SMOTE_minus_No_SMOTE,Mean_Specificity_No_SMOTE,Mean_Specificity_SMOTE,Delta_Mean_Specificity_SMOTE_minus_No_SMOTE,Pooled_Specificity_No_SMOTE,Pooled_Specificity_SMOTE,Delta_Pooled_Specificity_SMOTE_minus_No_SMOTE,Avg_Features_No_SMOTE,Avg_Features_SMOTE,Delta_Avg_Features_SMOTE_minus_No_SMOTE,N_Unique_Selected_Features_No_SMOTE,N_Unique_Selected_Features_SMOTE,Delta_N_Unique_Selected_Features_SMOTE_minus_No_SMOTE
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LightGBM,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7043650793650794,0.6752380952380953,-0.029126984126984112,0.0746027524473027,0.0724575791829478,-0.0021451732643548993,0.6673015873015873,0.6447619047619049,-0.022539682539682415,0.7426822654340753,0.7002719336252659,-0.04241033180880949,0.6711421498291879,0.6409076548875332,-0.030234494941654644,0.6286111111111111,0.6127380952380952,-0.015873015873015928,0.6333333333333333,0.6095238095238096,-0.023809523809523725,0.6653333333333334,0.6341908410873927,-0.03114249224594079,0.672,0.639344262295082,-0.03265573770491803,0.5802380952380953,0.5992857142857143,0.01904761904761898,0.6,0.6,0.0,8.0,8.0,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,LogisticRegression,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7686904761904763,0.7879365079365079,0.019246031746031678,0.0773144199119999,0.072436712718471,-0.004877707193528896,0.7549206349206349,0.7704761904761904,0.015555555555555545,0.8309865390171118,0.8429068148626971,0.011920275845585304,0.8147256031498651,0.8224610558316985,0.007735452681833399,0.6955555555555556,0.6972222222222222,0.0016666666666665941,0.6912698412698413,0.6912698412698413,0.0,0.7151710694360421,0.7191686702757483,0.003997600839706128,0.7107438016528925,0.7107438016528925,0.0,0.6838095238095239,0.6838095238095239,0.0,0.7,0.7,0.0,8.0,8.0,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,NaiveBayes,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7252380952380951,0.7265873015873016,0.0013492063492064332,0.1504990020215198,0.1548705357452659,0.004371533723746102,0.6199999999999999,0.6238095238095238,0.003809523809523929,0.7877859846045447,0.7907567083252685,0.0029707237207237114,0.6849729804601072,0.6916092999857504,0.006636319525643142,0.5807936507936509,0.5474603174603174,-0.03333333333333344,0.5550793650793651,0.5271428571428571,-0.027936507936507926,0.6647426647426647,0.6415824915824915,-0.02316017316017327,0.6571428571428571,0.6382978723404256,-0.018844984802431575,0.3742857142857143,0.3242857142857143,-0.04999999999999999,0.38,0.34,-0.03999999999999998,8.0,8.0,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,RandomForest,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7398015873015873,0.7202777777777778,-0.0195238095238095,0.0529088359648409,0.089465110779919,0.0365562748150781,0.7212698412698413,0.6980952380952381,-0.02317460317460318,0.7654236029394512,0.7594731285103907,-0.005950474429060493,0.769698506687253,0.7458821535845541,-0.023816353102698917,0.6478174603174602,0.6198809523809523,-0.027936507936507926,0.6353968253968254,0.6074603174603175,-0.027936507936507926,0.6704689501531605,0.6413841116200463,-0.029084838533114277,0.6666666666666666,0.6451612903225806,-0.021505376344086002,0.6183333333333334,0.5826190476190476,-0.03571428571428581,0.62,0.58,-0.040000000000000036,8.0,8.0,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_Linear,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7721031746031747,0.7803571428571429,0.00825396825396818,0.0598982403226636,0.0557027528424335,-0.004195487480230103,0.746031746031746,0.7600000000000001,0.013968253968254074,0.8158277081576507,0.8249142353222589,0.009086527164608227,0.7892078911619567,0.8190374678271928,0.029829576665236113,0.6941269841269841,0.6967460317460317,0.002619047619047521,0.6750793650793651,0.6874603174603174,0.012380952380952381,0.7257646030785777,0.6976871887942668,-0.028077414284310875,0.71875,0.6896551724137931,-0.02909482758620685,0.6242857142857143,0.7314285714285714,0.1071428571428571,0.62,0.74,0.12,8.0,8.0,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,SVM_RBF,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7807936507936508,0.786984126984127,0.006190476190476191,0.0532294197434864,0.0455249883622358,-0.007704431381250598,0.7485714285714286,0.7682539682539683,0.019682539682539746,0.8282702323189939,0.8309033023165782,0.002633069997584281,0.8048729266446981,0.8247281757081444,0.019855249063446267,0.7041269841269842,0.6888888888888889,-0.015238095238095273,0.6850793650793651,0.6833333333333333,-0.0017460317460317176,0.732855279962358,0.7087071318142097,-0.024148148148148252,0.7244094488188977,0.7,-0.024409448818897728,0.6409523809523809,0.6838095238095239,0.04285714285714293,0.64,0.7,0.05999999999999994,8.0,8.0,0.0,26,26,0
elasticnet_then_mrmr_auto_k,elasticnet_then_mrmr,XGBoost,elasticnet_then_mrmr_auto_k_no_smote,elasticnet_then_mrmr_auto_k_smote,0.7103174603174603,0.6439682539682539,-0.06634920634920649,0.0683185371957375,0.1076075753589326,0.03928903816319511,0.7066666666666667,0.6485714285714286,-0.05809523809523809,0.7504683471475307,0.7234088255234623,-0.02705952162406844,0.7509342810258552,0.7318479800868514,-0.019086300939003875,0.6828174603174604,0.5721825396825397,-0.11063492063492064,0.6647619047619048,0.5795238095238096,-0.08523809523809522,0.7402197802197803,0.6074814814814815,-0.1327382987382988,0.7391304347826086,0.624,-0.11513043478260865,0.5373809523809523,0.5326190476190475,-0.004761904761904745,0.52,0.54,0.020000000000000018,8.0,8.0,0.0,26,26,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,ExtraTrees,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6965476190476191,0.6655555555555555,-0.030992063492063626,0.0690272730468778,0.1098827795682918,0.04085550652141401,0.6444444444444444,0.6253968253968254,-0.01904761904761898,0.7514838388424069,0.739999385651746,-0.011484453190660937,0.7193649423256505,0.6925810805158459,-0.026783861809804632,0.6566666666666666,0.6507936507936508,-0.005873015873015808,0.6374603174603175,0.6536507936507936,0.01619047619047609,0.6685907522429261,0.6510962467484206,-0.017494505494505486,0.6611570247933884,0.6491228070175439,-0.012034217775844569,0.6380952380952382,0.6952380952380952,0.05714285714285705,0.64,0.72,0.07999999999999996,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,GradientBoosting,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6607142857142858,0.6640476190476191,0.0033333333333332993,0.1022251798842553,0.1275838022877435,0.0253586224034882,0.6323809523809524,0.6476190476190475,0.015238095238095162,0.7349647667679513,0.7343278550231963,-0.0006369117447549977,0.7056486934300161,0.7125214470642176,0.006872753634201478,0.5601190476190476,0.6397619047619048,0.07964285714285713,0.5433333333333333,0.6333333333333333,0.08999999999999997,0.6227017543859649,0.669091084709746,0.04638933032378112,0.6268656716417911,0.672,0.045134328358208964,0.4297619047619047,0.6023809523809525,0.17261904761904778,0.42,0.6,0.18,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,KNN,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6971825396825396,0.6926388888888888,-0.004543650793650822,0.0605247066152258,0.0555559948962219,-0.004968711719003899,0.6442857142857142,0.6577777777777777,0.013492063492063444,0.7499582596844132,0.7369092301458944,-0.01304902953851883,0.7193029357806868,0.7050302672568775,-0.014272668523809373,0.608095238095238,0.6396428571428571,0.03154761904761905,0.6012698412698413,0.6136507936507937,0.012380952380952381,0.6627348303870043,0.6298952062430323,-0.03283962414397201,0.6615384615384615,0.6271186440677966,-0.034419817470664915,0.4933333333333334,0.655,0.16166666666666663,0.52,0.64,0.12,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LightGBM,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6347619047619047,0.6253968253968254,-0.009365079365079354,0.1049036589056905,0.0915152841940551,-0.013388374711635412,0.664920634920635,0.6017460317460317,-0.06317460317460333,0.6921795697754665,0.7105543082098713,0.018374738434404847,0.7195344968162887,0.6673656260557888,-0.05216887076049992,0.6290873015873016,0.6075396825396825,-0.02154761904761915,0.6374603174603175,0.6057142857142856,-0.031746031746031855,0.6553235794986736,0.6125714285714285,-0.04275215092724505,0.6611570247933884,0.6153846153846154,-0.04577240940877303,0.6216666666666667,0.6142857142857143,-0.007380952380952377,0.64,0.64,0.0,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,LogisticRegression,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7104761904761905,0.7128571428571429,0.0023809523809523725,0.0746730506935,0.0681512700983934,-0.006521780595106594,0.7015873015873016,0.7003174603174603,-0.0012698412698413097,0.7738751885826375,0.7768794890035371,0.0030043004208996082,0.7395654842074306,0.7517971856397785,0.012231701432347863,0.638015873015873,0.6535714285714286,0.015555555555555545,0.6453968253968254,0.6612698412698412,0.015873015873015817,0.6698412698412698,0.6934865900383141,0.02364532019704435,0.6721311475409836,0.6935483870967742,0.021417239555790668,0.6085714285714285,0.6085714285714285,0.0,0.64,0.64,0.0,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,NaiveBayes,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6951190476190476,0.6898015873015872,-0.005317460317460387,0.0763287848476673,0.0731263829000129,-0.003202401947654393,0.6679365079365078,0.6657142857142858,-0.0022222222222220145,0.7890103321847652,0.7815200446944778,-0.007490287490287462,0.724290141536705,0.7218259027408418,-0.002464238795863216,0.5812698412698414,0.584126984126984,0.0028571428571426694,0.5868253968253968,0.5888888888888889,0.0020634920634921006,0.6975376597415578,0.6922116672756059,-0.00532599246595189,0.6944444444444444,0.6901408450704225,-0.004303599374021916,0.3452380952380952,0.3652380952380952,0.020000000000000018,0.38,0.4,0.020000000000000018,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,RandomForest,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7223809523809525,0.6734126984126985,-0.048968253968253994,0.077585850011101,0.1165629600617289,0.0389771100506279,0.677142857142857,0.6469841269841269,-0.030158730158730163,0.7712133731397348,0.7535961982173707,-0.017617174922364143,0.7070831968041391,0.7045519103099418,-0.0025312864941973157,0.6286507936507937,0.6384126984126983,0.009761904761904638,0.6115873015873016,0.6357142857142857,0.024126984126984108,0.6325741890959283,0.6224062571888659,-0.010167931907062444,0.6333333333333333,0.631578947368421,-0.0017543859649122862,0.6166666666666667,0.6761904761904762,0.059523809523809534,0.62,0.7,0.07999999999999996,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_Linear,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7130952380952381,0.7096428571428571,-0.0034523809523809845,0.0829985717501959,0.070167842186414,-0.012830729563781895,0.6812698412698414,0.6917460317460317,0.010476190476190306,0.7852262705663919,0.7722606675419655,-0.012965603024426398,0.7310521224117368,0.7225702101053084,-0.008481912306428363,0.6565079365079366,0.6254761904761904,-0.031031746031746188,0.6468253968253967,0.6171428571428572,-0.029682539682539533,0.7275678443420379,0.6872039072039071,-0.0403639371381308,0.7246376811594203,0.6818181818181818,-0.04281949934123852,0.498095238095238,0.5123809523809524,0.014285714285714401,0.5,0.52,0.020000000000000018,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,SVM_RBF,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.7183333333333334,0.7379761904761905,0.019642857142857073,0.0757187779440036,0.0741929365690204,-0.0015258413749831973,0.692063492063492,0.7087301587301587,0.016666666666666607,0.7755283784845572,0.7834802744147142,0.007951895930156994,0.7322511668804104,0.7501413492803393,0.0178901823999289,0.6665873015873015,0.6737301587301587,0.0071428571428572285,0.6450793650793651,0.6571428571428571,0.012063492063491998,0.7069841269841269,0.7073504273504272,0.000366300366300254,0.7022900763358778,0.703125,0.0008349236641221891,0.5714285714285714,0.6000000000000001,0.028571428571428692,0.56,0.6,0.039999999999999925,8.0,8.0,0.0,35,35,0
mrmr_then_elasticnet_no_corr_auto_k,mrmr_then_elasticnet_no_corr,XGBoost,mrmr_then_elasticnet_no_corr_auto_k_no_smote,mrmr_then_elasticnet_no_corr_auto_k_smote,0.6132539682539683,0.6042063492063491,-0.009047619047619193,0.1028602047359276,0.1011540862049511,-0.0017061185309764915,0.6311111111111111,0.6228571428571428,-0.008253968253968291,0.7088637264691819,0.7026138021197241,-0.006249924349457814,0.6835158849213485,0.691004852140453,0.007488967219104525,0.5692063492063493,0.5455158730158731,-0.02369047619047615,0.5874603174603175,0.5715873015873016,-0.015873015873015817,0.6137706334802523,0.5910244130905684,-0.02274622038968388,0.6349206349206349,0.6129032258064516,-0.022017409114183262,0.5133333333333333,0.4992857142857143,-0.014047619047619031,0.54,0.54,0.0,8.0,8.0,0.0,35,35,0
