fpr,tpr,threshold
0.0,0.0,inf
0.019230769230769232,0.0,0.9785999321313003
0.019230769230769232,0.06153846153846154,0.9351307153555042
0.038461538461538464,0.06153846153846154,0.9149029091382499
0.038461538461538464,0.09230769230769231,0.872874152945203
0.057692307692307696,0.09230769230769231,0.8690290934215181
0.057692307692307696,0.1076923076923077,0.8641116235345604
0.07692307692307693,0.1076923076923077,0.853749992378467
0.07692307692307693,0.12307692307692308,0.8212959186192035
0.09615384615384616,0.12307692307692308,0.7803107057827068
0.09615384615384616,0.13846153846153847,0.7736279543730716
0.1346153846153846,0.13846153846153847,0.7715798603500735
0.1346153846153846,0.2,0.7409823201705451
0.15384615384615385,0.2,0.7364894319577754
0.15384615384615385,0.2153846153846154,0.7192774739379287
0.23076923076923078,0.2153846153846154,0.6956899028249143
0.23076923076923078,0.23076923076923078,0.6873099801653727
0.25,0.23076923076923078,0.6846331903819733
0.25,0.3230769230769231,0.6471370584350274
0.2692307692307692,0.3230769230769231,0.6384007244121629
0.2692307692307692,0.38461538461538464,0.6031956166666795
0.28846153846153844,0.38461538461538464,0.5981981535628874
0.28846153846153844,0.4,0.5686400151261605
0.3076923076923077,0.4,0.5683409845061803
0.3076923076923077,0.4153846153846154,0.5682922058695076
0.34615384615384615,0.4153846153846154,0.568121972364614
0.34615384615384615,0.4461538461538462,0.5677237841138923
0.46153846153846156,0.4461538461538462,0.5675767583657849
0.46153846153846156,0.49230769230769234,0.5675029407023927
0.5,0.49230769230769234,0.5674270048558607
0.5,0.6,0.5669361248056308
0.5576923076923077,0.6,0.566648675834571
0.5576923076923077,0.6307692307692307,0.5665516709909233
0.6346153846153846,0.6307692307692307,0.5423056745444687
0.6346153846153846,0.6461538461538462,0.5414180641579792
0.6538461538461539,0.6461538461538462,0.5399664094376289
0.6538461538461539,0.676923076923077,0.5266483617585367
0.6730769230769231,0.676923076923077,0.5180623406416249
0.6730769230769231,0.6923076923076923,0.5170481305654463
0.6923076923076923,0.6923076923076923,0.5113617651329763
0.6923076923076923,0.7076923076923077,0.5059446507725608
0.7115384615384616,0.7230769230769231,0.5
0.7307692307692307,0.7230769230769231,0.48775560664143924
0.7307692307692307,0.7538461538461538,0.453129254998083
0.75,0.7538461538461538,0.4461960288968053
0.75,0.7846153846153846,0.43623959940140244
0.7692307692307693,0.7846153846153846,0.43371736082436063
0.7692307692307693,0.8153846153846154,0.39339237384611325
0.8076923076923077,0.8153846153846154,0.378895090997238
0.8076923076923077,0.8307692307692308,0.37167122182193735
0.8269230769230769,0.8307692307692308,0.3673361126633254
0.8269230769230769,0.8461538461538461,0.3528043195788937
0.8461538461538461,0.8461538461538461,0.3462682615117194
0.8461538461538461,0.8769230769230769,0.3230532962271745
0.8653846153846154,0.8769230769230769,0.30949576270313844
0.8653846153846154,0.8923076923076924,0.2966512699022618
0.9230769230769231,0.8923076923076924,0.2583432194283138
0.9230769230769231,0.9538461538461539,0.18537241719805642
0.9423076923076923,0.9538461538461539,0.17328069449431793
0.9423076923076923,0.9846153846153847,0.16543709543917284
0.9807692307692307,0.9846153846153847,0.1246324039239111
0.9807692307692307,1.0,0.12222704949949191
1.0,1.0,0.11976805489516769
